TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:33 AM,33.8,30.2,87,29.42,10.0,SW,9.2,-,0.00,,Overcast,220,1997-11-03 06:33:00
12:56 AM,34.0,30.9,89,29.44,5.0,SW,8.1,-,0.01,Snow,Light Snow,230,1997-11-03 06:56:00
1:01 AM,33.8,32.0,93,29.42,5.0,SW,5.8,-,0.00,Snow,Light Snow,220,1997-11-03 07:01:00
1:56 AM,34.0,32.0,92,29.44,6.0,SW,8.1,-,0.00,Snow,Light Snow,220,1997-11-03 07:56:00
2:07 AM,33.8,32.0,93,29.43,6.0,SW,10.4,-,0.00,Snow,Light Snow,230,1997-11-03 08:07:00
2:36 AM,33.8,32.0,93,29.43,5.0,SW,8.1,-,0.00,Snow,Light Snow,220,1997-11-03 08:36:00
2:56 AM,33.1,32.0,96,29.45,4.0,SW,6.9,-,0.00,Snow,Light Snow,220,1997-11-03 08:56:00
3:00 AM,33.8,32.0,93,29.43,4.0,SW,5.8,-,0.00,Snow,Light Snow,220,1997-11-03 09:00:00
3:10 AM,33.8,32.0,93,29.44,4.0,SW,4.6,-,0.00,Snow,Light Snow,230,1997-11-03 09:10:00
3:56 AM,33.1,32.0,96,29.46,4.0,SW,8.1,-,0.00,Snow,Light Snow,230,1997-11-03 09:56:00
4:12 AM,33.8,32.0,93,29.45,4.0,SW,5.8,-,0.00,Snow,Light Snow,220,1997-11-03 10:12:00
4:56 AM,33.1,32.0,96,29.49,4.0,SW,6.9,-,0.00,Snow,Light Snow,230,1997-11-03 10:56:00
5:12 AM,33.8,32.0,93,29.47,3.0,SW,8.1,-,0.00,Snow,Light Snow,230,1997-11-03 11:12:00
5:56 AM,33.1,32.0,96,29.50,3.0,SW,5.8,-,0.00,Snow,Light Snow,230,1997-11-03 11:56:00
6:18 AM,33.8,30.2,87,29.49,2.5,SW,5.8,-,0.01,Snow,Light Snow,230,1997-11-03 12:18:00
6:28 AM,33.8,32.0,93,29.50,2.0,SW,5.8,-,0.01,Snow,Light Snow,230,1997-11-03 12:28:00
6:47 AM,33.8,32.0,93,29.51,2.0,SW,6.9,-,0.01,Snow,Light Snow,230,1997-11-03 12:47:00
6:56 AM,33.1,32.0,96,29.53,2.0,SW,6.9,-,0.01,Snow,Light Snow,230,1997-11-03 12:56:00
7:15 AM,33.8,32.0,93,29.52,2.0,WSW,8.1,-,0.00,Snow,Light Snow,240,1997-11-03 13:15:00
7:56 AM,33.1,32.0,96,29.56,2.0,WSW,8.1,-,0.00,Snow,Light Snow,250,1997-11-03 13:56:00
8:56 AM,34.0,32.0,92,29.58,2.0,WSW,6.9,-,0.00,Snow,Light Snow,240,1997-11-03 14:56:00
9:31 AM,33.8,33.8,100,29.58,2.0,WSW,6.9,-,0.00,Snow,Light Snow,240,1997-11-03 15:31:00
9:48 AM,35.6,33.8,93,29.59,3.0,WSW,6.9,-,0.00,Snow,Light Snow,250,1997-11-03 15:48:00
9:56 AM,35.1,33.1,92,29.62,3.0,WSW,6.9,-,0.00,Snow,Light Snow,240,1997-11-03 15:56:00
10:56 AM,36.0,34.0,93,29.64,7.0,WSW,5.8,-,0.00,,Overcast,240,1997-11-03 16:56:00
11:56 AM,37.0,34.0,89,29.66,7.0,West,5.8,-,N/A,,Overcast,270,1997-11-03 17:56:00
12:29 PM,37.4,33.8,87,29.65,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,1997-11-03 18:29:00
12:56 PM,39.0,34.0,82,29.68,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,1997-11-03 18:56:00
1:56 PM,39.9,33.1,77,29.70,10.0,NNW,4.6,-,0.00,Rain,Light Ice Pellets,330,1997-11-03 19:56:00
2:02 PM,39.2,33.8,81,29.68,9.0,North,8.1,-,0.00,Rain,Light Rain,360,1997-11-03 20:02:00
2:56 PM,37.9,34.0,86,29.73,10.0,Calm,Calm,-,0.01,,Overcast,0,1997-11-03 20:56:00
3:41 PM,39.2,33.8,81,29.74,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1997-11-03 21:41:00
3:56 PM,39.0,33.1,79,29.77,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,1997-11-03 21:56:00
4:56 PM,37.9,34.0,86,29.80,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,1997-11-03 22:56:00
5:56 PM,37.9,33.1,83,29.82,10.0,West,5.8,-,N/A,,Scattered Clouds,280,1997-11-03 23:56:00
6:56 PM,36.0,34.0,93,29.84,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,1997-11-04 00:56:00
7:56 PM,36.0,34.0,93,29.86,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,1997-11-04 01:56:00
8:56 PM,36.0,34.0,93,29.87,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,1997-11-04 02:56:00
9:56 PM,37.0,35.1,93,29.88,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,1997-11-04 03:56:00
10:31 PM,37.4,35.6,93,29.87,10.0,West,8.1,-,N/A,,Overcast,270,1997-11-04 04:31:00
10:56 PM,37.9,36.0,93,29.89,10.0,West,6.9,-,N/A,,Overcast,270,1997-11-04 04:56:00
11:56 PM,39.0,36.0,89,29.90,10.0,West,8.1,-,N/A,,Overcast,280,1997-11-04 05:56:00
