TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,27.0,23.0,85,30.30,10.0,West,3.5,-,N/A,,Partly Cloudy,280,2003-03-30 06:56:00
1:56 AM,24.1,21.9,91,30.29,10.0,West,4.6,-,N/A,,Clear,260,2003-03-30 07:56:00
2:56 AM,25.0,23.0,92,30.28,10.0,West,4.6,-,N/A,,Clear,280,2003-03-30 08:56:00
3:56 AM,24.1,21.9,91,30.28,10.0,WNW,4.6,-,N/A,,Clear,290,2003-03-30 09:56:00
4:56 AM,24.1,21.0,88,30.28,10.0,NW,5.8,-,N/A,,Clear,320,2003-03-30 10:56:00
5:56 AM,26.1,21.0,81,30.29,10.0,NNW,5.8,-,N/A,,Partly Cloudy,330,2003-03-30 11:56:00
6:56 AM,28.9,23.0,78,30.30,10.0,NNW,5.8,-,N/A,,Partly Cloudy,340,2003-03-30 12:56:00
7:56 AM,33.1,21.0,61,30.28,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2003-03-30 13:56:00
8:56 AM,34.0,16.0,48,30.29,10.0,North,6.9,-,N/A,,Partly Cloudy,350,2003-03-30 14:56:00
9:56 AM,36.0,15.1,43,30.28,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2003-03-30 15:56:00
10:56 AM,39.0,17.1,41,30.27,10.0,NW,10.4,-,N/A,,Scattered Clouds,310,2003-03-30 16:56:00
11:56 AM,39.9,16.0,38,30.25,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,2003-03-30 17:56:00
12:56 PM,42.1,16.0,35,30.23,10.0,North,9.2,23.0,N/A,,Mostly Cloudy,360,2003-03-30 18:56:00
1:56 PM,41.0,18.0,40,30.20,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2003-03-30 19:56:00
2:56 PM,42.1,17.1,37,30.19,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2003-03-30 20:56:00
3:56 PM,39.9,23.0,51,30.18,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2003-03-30 21:56:00
4:56 PM,41.0,21.9,47,30.17,10.0,West,9.2,-,N/A,,Mostly Cloudy,270,2003-03-30 22:56:00
5:56 PM,36.0,26.1,67,30.16,10.0,Calm,Calm,-,0.00,,Scattered Clouds,0,2003-03-30 23:56:00
6:56 PM,39.0,21.9,50,30.15,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2003-03-31 00:56:00
7:56 PM,37.9,23.0,55,30.16,10.0,West,6.9,-,N/A,,Overcast,260,2003-03-31 01:56:00
8:56 PM,37.0,23.0,57,30.17,10.0,WNW,6.9,-,N/A,,Overcast,300,2003-03-31 02:56:00
9:56 PM,37.9,23.0,55,30.16,10.0,WNW,3.5,-,N/A,,Overcast,300,2003-03-31 03:56:00
10:56 PM,36.0,24.1,62,30.17,10.0,NW,6.9,-,N/A,,Overcast,320,2003-03-31 04:56:00
11:56 PM,33.1,23.0,66,30.16,10.0,NNW,4.6,-,N/A,,Scattered Clouds,330,2003-03-31 05:56:00
