TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,43.0,66,29.94,10.0,WSW,6.9,-,N/A,,Clear,250,2008-10-09 05:51:00
1:51 AM,53.1,43.0,69,29.94,10.0,West,6.9,-,N/A,,Clear,260,2008-10-09 06:51:00
2:51 AM,53.1,42.1,66,29.94,10.0,WSW,5.8,-,N/A,,Clear,250,2008-10-09 07:51:00
3:51 AM,52.0,43.0,71,29.95,10.0,West,6.9,-,N/A,,Clear,260,2008-10-09 08:51:00
4:51 AM,52.0,44.1,74,29.96,10.0,West,5.8,-,N/A,,Clear,280,2008-10-09 09:51:00
5:51 AM,50.0,43.0,77,29.99,10.0,West,4.6,-,N/A,,Clear,270,2008-10-09 10:51:00
6:51 AM,48.9,44.1,83,30.01,10.0,WNW,5.8,-,N/A,,Clear,290,2008-10-09 11:51:00
7:51 AM,52.0,44.1,74,30.05,10.0,WNW,5.8,-,N/A,,Clear,290,2008-10-09 12:51:00
8:51 AM,57.0,42.1,57,30.07,10.0,WNW,8.1,-,N/A,,Clear,300,2008-10-09 13:51:00
9:51 AM,61.0,39.0,44,30.08,10.0,NW,6.9,-,N/A,,Clear,320,2008-10-09 14:51:00
10:51 AM,64.0,34.0,33,30.09,10.0,NW,11.5,-,N/A,,Clear,320,2008-10-09 15:51:00
11:51 AM,66.0,32.0,28,30.10,10.0,WNW,11.5,-,N/A,,Partly Cloudy,300,2008-10-09 16:51:00
12:51 PM,66.0,30.9,27,30.09,10.0,WNW,6.9,-,N/A,,Clear,300,2008-10-09 17:51:00
1:51 PM,66.9,28.0,23,30.08,10.0,WNW,6.9,-,N/A,,Clear,300,2008-10-09 18:51:00
2:51 PM,68.0,28.0,22,30.06,10.0,WNW,5.8,-,N/A,,Clear,290,2008-10-09 19:51:00
3:51 PM,68.0,28.9,23,30.07,10.0,WNW,6.9,-,N/A,,Clear,300,2008-10-09 20:51:00
4:51 PM,66.9,28.0,23,30.07,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,2008-10-09 21:51:00
5:51 PM,64.0,32.0,30,30.08,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2008-10-09 22:51:00
6:51 PM,59.0,32.0,36,30.09,10.0,WNW,3.5,-,N/A,,Scattered Clouds,290,2008-10-09 23:51:00
7:51 PM,57.9,37.9,47,30.10,10.0,West,3.5,-,N/A,,Scattered Clouds,280,2008-10-10 00:51:00
8:51 PM,55.9,37.0,49,30.12,10.0,NW,5.8,-,N/A,,Scattered Clouds,310,2008-10-10 01:51:00
9:51 PM,54.0,36.0,51,30.12,10.0,NW,4.6,-,N/A,,Partly Cloudy,320,2008-10-10 02:51:00
10:51 PM,52.0,36.0,54,30.14,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2008-10-10 03:51:00
11:51 PM,48.0,41.0,77,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-10-10 04:51:00
