TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,21.0,12.0,68,30.30,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,340,2002-12-05 06:56:00
1:56 AM,21.9,12.9,68,30.30,10.0,North,10.4,-,N/A,,Overcast,350,2002-12-05 07:56:00
2:56 AM,21.9,14.0,72,30.29,10.0,NNW,10.4,-,N/A,,Overcast,340,2002-12-05 08:56:00
3:56 AM,21.9,14.0,72,30.28,10.0,NNW,11.5,-,N/A,,Overcast,340,2002-12-05 09:56:00
4:56 AM,21.0,12.9,71,30.28,10.0,NNW,10.4,-,N/A,,Overcast,340,2002-12-05 10:56:00
5:56 AM,21.0,14.0,74,30.28,10.0,NNW,10.4,-,N/A,,Overcast,330,2002-12-05 11:56:00
6:56 AM,19.0,12.9,77,30.28,10.0,NNW,10.4,-,N/A,,Overcast,330,2002-12-05 12:56:00
7:56 AM,16.0,10.9,81,30.29,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,2002-12-05 13:56:00
8:56 AM,19.9,12.0,71,30.28,10.0,NW,8.1,-,N/A,,Scattered Clouds,310,2002-12-05 14:56:00
9:56 AM,21.9,14.0,72,30.28,10.0,WNW,10.4,-,N/A,,Partly Cloudy,300,2002-12-05 15:56:00
10:56 AM,23.0,10.9,60,30.26,10.0,WNW,10.4,-,N/A,,Partly Cloudy,300,2002-12-05 16:56:00
11:38 AM,24.8,15.8,69,30.21,10.0,WNW,11.5,-,N/A,,Overcast,290,2002-12-05 17:38:00
11:56 AM,23.0,15.1,72,30.23,10.0,West,10.4,-,N/A,,Overcast,270,2002-12-05 17:56:00
12:56 PM,24.1,15.1,69,30.21,9.0,West,13.8,-,0.00,Snow,Light Snow,270,2002-12-05 18:56:00
1:56 PM,21.9,16.0,78,30.20,8.0,West,13.8,20.7,0.00,Snow,Light Snow,280,2002-12-05 19:56:00
2:56 PM,21.9,15.1,75,30.20,10.0,West,12.7,20.7,0.00,,Mostly Cloudy,280,2002-12-05 20:56:00
3:26 PM,21.2,15.8,80,30.16,10.0,West,10.4,-,N/A,,Scattered Clouds,270,2002-12-05 21:26:00
3:56 PM,21.0,15.1,78,30.19,10.0,West,10.4,-,N/A,,Scattered Clouds,260,2002-12-05 21:56:00
4:56 PM,21.0,14.0,74,30.19,10.0,West,8.1,-,N/A,,Partly Cloudy,260,2002-12-05 22:56:00
5:56 PM,19.9,12.9,74,30.19,10.0,West,10.4,-,N/A,,Clear,280,2002-12-05 23:56:00
6:56 PM,19.0,8.1,62,30.21,10.0,West,12.7,-,N/A,,Clear,270,2002-12-06 00:56:00
7:56 PM,18.0,10.9,74,30.22,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2002-12-06 01:56:00
8:56 PM,18.0,10.9,74,30.22,10.0,West,9.2,-,N/A,,Clear,270,2002-12-06 02:56:00
9:56 PM,17.1,8.1,68,30.21,10.0,West,11.5,-,N/A,,Clear,270,2002-12-06 03:56:00
10:56 PM,16.0,10.0,77,30.21,10.0,West,9.2,-,N/A,,Clear,270,2002-12-06 04:56:00
11:56 PM,15.1,8.1,74,30.21,10.0,West,9.2,-,N/A,,Clear,260,2002-12-06 05:56:00
