TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,52.0,46.0,80,30.06,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2004-10-12 05:56:00
1:56 AM,48.9,44.1,83,30.06,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2004-10-12 06:56:00
2:56 AM,46.9,44.1,90,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-10-12 07:56:00
3:56 AM,48.9,44.1,83,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-10-12 08:56:00
4:56 AM,43.0,43.0,100,30.05,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-10-12 09:56:00
5:56 AM,42.1,39.9,92,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-10-12 10:56:00
6:56 AM,46.9,43.0,86,30.03,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2004-10-12 11:56:00
7:56 AM,48.9,45.0,86,30.03,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2004-10-12 12:56:00
8:56 AM,54.0,46.9,77,30.01,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2004-10-12 13:56:00
9:56 AM,55.9,46.9,72,29.98,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,2004-10-12 14:56:00
10:56 AM,57.9,45.0,62,29.96,10.0,East,11.5,20.7,N/A,,Mostly Cloudy,90,2004-10-12 15:56:00
11:56 AM,57.0,45.0,64,29.94,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2004-10-12 16:56:00
12:56 PM,60.1,42.1,51,29.91,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,2004-10-12 17:56:00
1:56 PM,60.1,42.1,51,29.88,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,2004-10-12 18:56:00
2:56 PM,60.1,41.0,49,29.86,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,70,2004-10-12 19:56:00
3:56 PM,57.9,45.0,62,29.84,10.0,ENE,13.8,-,N/A,,Overcast,60,2004-10-12 20:56:00
4:56 PM,57.0,45.0,64,29.83,10.0,ENE,12.7,-,N/A,,Overcast,60,2004-10-12 21:56:00
5:56 PM,55.9,45.0,67,29.83,10.0,ENE,12.7,-,N/A,,Overcast,60,2004-10-12 22:56:00
6:56 PM,55.0,46.0,72,29.81,10.0,ENE,8.1,-,N/A,,Overcast,60,2004-10-12 23:56:00
7:56 PM,55.9,45.0,67,29.79,10.0,NE,8.1,-,N/A,,Overcast,50,2004-10-13 00:56:00
8:56 PM,55.9,44.1,64,29.78,10.0,ENE,9.2,-,N/A,,Overcast,70,2004-10-13 01:56:00
9:56 PM,55.9,44.1,64,29.78,10.0,East,13.8,-,N/A,,Overcast,90,2004-10-13 02:56:00
10:56 PM,55.9,45.0,67,29.75,10.0,East,6.9,-,N/A,,Overcast,90,2004-10-13 03:56:00
11:56 PM,55.9,46.0,69,29.73,7.0,East,4.6,-,N/A,,Overcast,80,2004-10-13 04:56:00
