TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,27.0,23.0,85,30.29,7.0,South,9.2,-,N/A,,Overcast,180,2005-01-09 06:56:00
1:56 AM,27.0,21.9,81,30.29,10.0,SSW,10.4,-,N/A,,Overcast,200,2005-01-09 07:56:00
2:56 AM,27.0,21.9,81,30.27,9.0,SSW,10.4,-,N/A,,Overcast,200,2005-01-09 08:56:00
3:56 AM,26.1,21.9,84,30.25,8.0,South,17.3,-,N/A,,Overcast,180,2005-01-09 09:56:00
4:56 AM,27.0,23.0,85,30.24,8.0,SSW,11.5,-,N/A,,Overcast,200,2005-01-09 10:56:00
5:56 AM,27.0,24.1,89,30.23,8.0,SSW,9.2,-,N/A,,Overcast,200,2005-01-09 11:56:00
6:56 AM,28.0,25.0,88,30.23,7.0,South,6.9,-,N/A,,Overcast,190,2005-01-09 12:56:00
7:56 AM,28.9,25.0,85,30.21,6.0,South,8.1,-,N/A,,Overcast,180,2005-01-09 13:56:00
8:56 AM,28.9,26.1,89,30.21,5.0,South,8.1,-,N/A,,Overcast,190,2005-01-09 14:56:00
9:56 AM,30.0,27.0,88,30.19,6.0,SSW,11.5,-,N/A,,Overcast,200,2005-01-09 15:56:00
10:56 AM,30.9,27.0,85,30.16,5.0,SSW,6.9,-,N/A,,Overcast,210,2005-01-09 16:56:00
11:56 AM,32.0,28.0,85,30.11,4.0,SSW,6.9,-,N/A,,Overcast,210,2005-01-09 17:56:00
12:56 PM,32.0,28.9,88,30.07,4.0,South,6.9,-,N/A,,Overcast,190,2005-01-09 18:56:00
1:56 PM,33.1,30.0,89,30.03,4.0,SSW,10.4,-,N/A,,Overcast,200,2005-01-09 19:56:00
2:56 PM,33.1,30.0,89,30.02,7.0,SSW,10.4,-,N/A,,Overcast,200,2005-01-09 20:56:00
3:56 PM,33.1,30.0,89,29.99,7.0,SSW,12.7,-,N/A,,Overcast,200,2005-01-09 21:56:00
4:56 PM,33.1,30.0,89,29.99,8.0,SW,11.5,-,N/A,,Overcast,220,2005-01-09 22:56:00
5:56 PM,33.1,30.0,89,30.00,8.0,SW,6.9,-,N/A,,Overcast,220,2005-01-09 23:56:00
6:56 PM,33.1,32.0,96,30.02,3.0,SW,6.9,-,0.00,,Light Drizzle,230,2005-01-10 00:56:00
7:25 PM,33.8,32.0,93,30.00,2.5,WSW,8.1,-,0.00,,Light Drizzle,240,2005-01-10 01:25:00
7:56 PM,34.0,32.0,92,30.02,2.5,WSW,12.7,-,0.00,,Light Drizzle,250,2005-01-10 01:56:00
8:19 PM,33.8,33.8,100,29.99,3.0,West,12.7,-,0.00,,Light Drizzle,260,2005-01-10 02:19:00
8:56 PM,34.0,32.0,92,30.01,4.0,West,10.4,-,0.00,,Light Drizzle,260,2005-01-10 02:56:00
9:56 PM,34.0,32.0,92,30.04,5.0,West,11.5,-,0.00,,Light Drizzle,270,2005-01-10 03:56:00
10:14 PM,33.8,32.0,93,30.02,6.0,West,11.5,-,0.00,,Light Drizzle,280,2005-01-10 04:14:00
10:33 PM,33.8,30.2,87,30.03,8.0,West,13.8,-,0.00,,Light Drizzle,280,2005-01-10 04:33:00
10:56 PM,34.0,30.0,85,30.05,10.0,WNW,12.7,-,0.00,,Light Drizzle,300,2005-01-10 04:56:00
11:56 PM,34.0,28.0,79,30.08,10.0,WNW,13.8,-,0.00,,Light Drizzle,290,2005-01-10 05:56:00
