TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,30.0,25.0,82,30.53,10.0,West,8.1,-,N/A,,Clear,270,1999-11-29 06:56:00
1:56 AM,30.0,24.1,79,30.54,10.0,West,6.9,-,N/A,,Clear,270,1999-11-29 07:56:00
2:56 AM,28.9,24.1,82,30.56,10.0,West,8.1,-,N/A,,Clear,270,1999-11-29 08:56:00
3:56 AM,28.0,23.0,81,30.56,10.0,West,8.1,-,N/A,,Clear,270,1999-11-29 09:56:00
4:56 AM,28.0,21.9,78,30.57,10.0,West,8.1,-,N/A,,Clear,270,1999-11-29 10:56:00
5:56 AM,28.0,21.9,78,30.58,10.0,WNW,6.9,-,N/A,,Clear,290,1999-11-29 11:56:00
6:56 AM,28.0,21.0,75,30.60,10.0,WNW,10.4,-,N/A,,Clear,300,1999-11-29 12:56:00
7:56 AM,28.9,19.9,69,30.62,10.0,NW,12.7,-,N/A,,Partly Cloudy,310,1999-11-29 13:56:00
8:56 AM,30.9,19.0,61,30.64,10.0,NNW,15.0,-,N/A,,Partly Cloudy,330,1999-11-29 14:56:00
9:56 AM,33.1,19.0,56,30.66,10.0,North,12.7,-,N/A,,Partly Cloudy,350,1999-11-29 15:56:00
10:56 AM,35.1,19.9,54,30.67,10.0,NNW,16.1,-,N/A,,Partly Cloudy,340,1999-11-29 16:56:00
11:56 AM,36.0,19.9,52,30.67,10.0,North,12.7,-,N/A,,Partly Cloudy,350,1999-11-29 17:56:00
12:56 PM,37.0,19.0,48,30.67,10.0,North,11.5,-,N/A,,Scattered Clouds,350,1999-11-29 18:56:00
1:56 PM,36.0,17.1,46,30.69,10.0,North,13.8,-,N/A,,Scattered Clouds,360,1999-11-29 19:56:00
2:56 PM,37.0,16.0,42,30.70,10.0,NNW,13.8,-,N/A,,Scattered Clouds,340,1999-11-29 20:56:00
3:56 PM,36.0,16.0,44,30.71,10.0,North,12.7,24.2,N/A,,Scattered Clouds,10,1999-11-29 21:56:00
4:56 PM,33.1,17.1,52,30.73,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,1999-11-29 22:56:00
5:56 PM,30.9,18.0,59,30.74,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,1999-11-29 23:56:00
6:56 PM,32.0,19.0,59,30.75,10.0,NNW,9.2,-,N/A,,Clear,330,1999-11-30 00:56:00
7:56 PM,28.9,19.0,67,30.76,10.0,West,4.6,-,N/A,,Clear,280,1999-11-30 01:56:00
8:56 PM,28.0,19.0,69,30.76,10.0,West,6.9,-,N/A,,Clear,280,1999-11-30 02:56:00
9:56 PM,27.0,19.0,72,30.76,10.0,NW,6.9,-,N/A,,Clear,320,1999-11-30 03:56:00
10:56 PM,26.1,19.0,75,30.76,10.0,WNW,5.8,-,N/A,,Clear,290,1999-11-30 04:56:00
11:56 PM,28.0,18.0,66,30.75,10.0,WNW,10.4,-,N/A,,Clear,300,1999-11-30 05:56:00
