TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,51.1,63,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 05:51:00
1:51 AM,59.0,51.1,75,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 06:51:00
2:51 AM,60.1,51.1,72,29.82,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 07:51:00
3:51 AM,60.8,50.0,68,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 08:51:00
4:51 AM,60.1,51.1,72,29.82,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 09:51:00
5:51 AM,55.9,50.0,80,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 10:51:00
6:51 AM,57.9,50.0,75,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 11:51:00
7:51 AM,55.9,51.1,84,29.84,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2010-10-11 12:51:00
8:51 AM,63.0,52.0,67,29.84,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2010-10-11 13:51:00
9:51 AM,68.0,52.0,56,29.84,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2010-10-11 14:51:00
10:51 AM,73.9,50.0,43,29.84,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2010-10-11 15:51:00
11:51 AM,77.0,48.9,37,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-10-11 16:51:00
12:51 PM,80.1,48.0,32,29.81,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2010-10-11 17:51:00
1:51 PM,79.0,50.0,36,29.80,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2010-10-11 18:51:00
2:51 PM,81.0,46.9,30,29.79,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2010-10-11 19:51:00
3:51 PM,77.0,54.0,45,29.78,10.0,NE,12.7,-,N/A,,Mostly Cloudy,50,2010-10-11 20:51:00
4:51 PM,69.1,55.9,63,29.80,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2010-10-11 21:51:00
5:51 PM,64.0,55.9,75,29.83,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2010-10-11 22:51:00
6:51 PM,62.1,55.9,80,29.84,10.0,NE,12.7,-,N/A,,Scattered Clouds,40,2010-10-11 23:51:00
7:51 PM,60.1,55.0,83,29.86,10.0,NE,8.1,-,N/A,,Partly Cloudy,40,2010-10-12 00:51:00
8:51 PM,59.0,55.9,90,29.87,10.0,NNE,5.8,-,N/A,,Scattered Clouds,20,2010-10-12 01:51:00
9:51 PM,59.0,55.0,87,29.87,10.0,North,4.6,-,N/A,,Partly Cloudy,10,2010-10-12 02:51:00
10:51 PM,57.9,55.0,90,29.87,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2010-10-12 03:51:00
11:51 PM,57.0,54.0,89,29.87,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2010-10-12 04:51:00
