TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,34.0,23.0,64,30.26,10.0,Calm,Calm,-,N/A,,Overcast,0,2003-12-07 06:56:00
1:56 AM,30.9,25.0,79,30.27,10.0,SE,3.5,-,N/A,,Overcast,140,2003-12-07 07:56:00
2:56 AM,32.0,23.0,69,30.25,10.0,SE,3.5,-,N/A,,Scattered Clouds,130,2003-12-07 08:56:00
3:56 AM,28.9,24.1,82,30.24,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2003-12-07 09:56:00
4:56 AM,28.0,24.1,85,30.23,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2003-12-07 10:56:00
5:56 AM,27.0,24.1,89,30.23,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2003-12-07 11:56:00
6:56 AM,27.0,24.1,89,30.22,8.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2003-12-07 12:56:00
7:56 AM,30.9,27.0,85,30.22,6.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2003-12-07 13:56:00
8:56 AM,34.0,27.0,75,30.22,9.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2003-12-07 14:56:00
9:56 AM,37.0,28.0,70,30.22,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2003-12-07 15:56:00
10:56 AM,37.9,28.0,68,30.18,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2003-12-07 16:56:00
11:56 AM,39.9,30.0,68,30.15,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2003-12-07 17:56:00
12:56 PM,39.9,30.9,70,30.12,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2003-12-07 18:56:00
1:56 PM,41.0,30.9,67,30.10,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2003-12-07 19:56:00
2:56 PM,39.0,32.0,76,30.10,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2003-12-07 20:56:00
3:56 PM,37.0,32.0,82,30.09,8.0,South,11.5,-,N/A,,Mostly Cloudy,170,2003-12-07 21:56:00
4:56 PM,36.0,30.9,82,30.08,9.0,South,12.7,-,N/A,,Mostly Cloudy,170,2003-12-07 22:56:00
5:56 PM,34.0,30.9,89,30.08,7.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2003-12-07 23:56:00
6:56 PM,33.1,30.9,92,30.07,6.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2003-12-08 00:56:00
7:56 PM,33.1,30.9,92,30.06,6.0,South,9.2,-,N/A,,Mostly Cloudy,170,2003-12-08 01:56:00
8:56 PM,34.0,30.9,89,30.05,6.0,South,8.1,-,N/A,,Mostly Cloudy,170,2003-12-08 02:56:00
9:56 PM,34.0,30.9,89,30.04,7.0,South,8.1,-,N/A,,Overcast,170,2003-12-08 03:56:00
10:56 PM,36.0,30.9,82,30.04,8.0,South,6.9,-,N/A,,Overcast,180,2003-12-08 04:56:00
11:56 PM,36.0,30.9,82,30.03,9.0,South,8.1,-,N/A,,Overcast,170,2003-12-08 05:56:00
