TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,19.0,9.0,65,30.38,7.0,West,16.1,-,N/A,Snow,Light Snow Showers,280,1991-11-04 06:00:00
1:00 AM,18.0,9.0,68,30.37,7.0,West,12.7,-,N/A,Snow,Light Snow Showers,280,1991-11-04 07:00:00
2:00 AM,17.1,9.0,71,30.38,7.0,West,10.4,-,N/A,Snow,Light Snow,260,1991-11-04 08:00:00
3:00 AM,17.1,9.0,71,30.38,7.0,WSW,10.4,-,N/A,Snow,Light Snow,250,1991-11-04 09:00:00
4:00 AM,16.0,8.1,71,30.38,7.0,West,9.2,-,N/A,Snow,Light Snow,270,1991-11-04 10:00:00
5:00 AM,16.0,7.0,68,30.39,7.0,WSW,11.5,-,N/A,Snow,Light Snow,250,1991-11-04 11:00:00
6:00 AM,14.0,7.0,74,30.40,7.0,West,10.4,-,N/A,Snow,Light Snow,270,1991-11-04 12:00:00
6:33 AM,-9999,-9999,N/A,30.37,10.0,West,9.2,-,N/A,,Scattered Clouds,270,1991-11-04 12:33:00
7:00 AM,12.0,7.0,80,30.41,10.0,West,11.5,-,N/A,,Scattered Clouds,260,1991-11-04 13:00:00
8:00 AM,12.9,7.0,77,30.42,10.0,West,8.1,-,N/A,Snow,Light Snow Showers,280,1991-11-04 14:00:00
9:00 AM,14.0,8.1,77,30.43,15.0,WSW,13.8,-,N/A,,Scattered Clouds,250,1991-11-04 15:00:00
10:00 AM,15.1,7.0,70,30.44,15.0,West,11.5,-,N/A,,Mostly Cloudy,260,1991-11-04 16:00:00
10:20 AM,-9999,-9999,N/A,30.40,15.0,West,11.5,-,N/A,,Scattered Clouds,280,1991-11-04 16:20:00
11:00 AM,16.0,7.0,68,30.44,15.0,West,13.8,-,N/A,,Scattered Clouds,260,1991-11-04 17:00:00
12:00 PM,18.0,7.0,62,30.41,15.0,SW,13.8,-,N/A,,Scattered Clouds,230,1991-11-04 18:00:00
1:00 PM,23.0,8.1,53,30.40,15.0,West,13.8,-,N/A,,Scattered Clouds,270,1991-11-04 19:00:00
2:00 PM,25.0,8.1,49,30.38,15.0,WSW,13.8,18.4,N/A,,Scattered Clouds,250,1991-11-04 20:00:00
3:00 PM,24.1,7.0,48,30.37,15.0,WSW,12.7,-,N/A,,Partly Cloudy,240,1991-11-04 21:00:00
4:00 PM,23.0,8.1,53,30.37,15.0,WSW,11.5,-,N/A,,Partly Cloudy,250,1991-11-04 22:00:00
5:00 PM,21.9,8.1,55,30.37,15.0,SW,9.2,-,N/A,,Partly Cloudy,230,1991-11-04 23:00:00
6:00 PM,21.0,9.0,60,30.38,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,1991-11-05 00:00:00
7:00 PM,21.9,10.0,60,30.38,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,1991-11-05 01:00:00
8:00 PM,19.9,10.9,68,30.36,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,1991-11-05 02:00:00
9:00 PM,19.0,10.9,71,30.35,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,1991-11-05 03:00:00
10:00 PM,18.0,10.0,71,30.34,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,1991-11-05 04:00:00
11:00 PM,18.0,10.0,71,30.34,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,1991-11-05 05:00:00
