TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.9,45.0,93,29.82,6.0,East,9.2,-,N/A,,Overcast,100,1999-04-21 05:56:00
1:56 AM,46.9,45.0,93,29.78,6.0,East,8.1,-,N/A,,Overcast,100,1999-04-21 06:56:00
2:56 AM,46.9,45.0,93,29.77,6.0,East,6.9,-,N/A,,Overcast,90,1999-04-21 07:56:00
3:56 AM,46.9,45.0,93,29.76,6.0,East,6.9,-,N/A,,Overcast,80,1999-04-21 08:56:00
4:56 AM,48.9,46.0,90,29.75,7.0,ESE,10.4,-,N/A,,Overcast,110,1999-04-21 09:56:00
5:56 AM,48.0,45.0,89,29.75,6.0,ENE,8.1,-,N/A,,Scattered Clouds,70,1999-04-21 10:56:00
6:56 AM,46.9,45.0,93,29.76,5.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1999-04-21 11:56:00
7:25 AM,46.4,44.6,93,29.77,5.0,NE,8.1,-,N/A,,Overcast,40,1999-04-21 12:25:00
7:56 AM,48.0,45.0,89,29.77,4.0,NE,9.2,-,N/A,,Overcast,50,1999-04-21 12:56:00
8:56 AM,50.0,46.9,89,29.76,5.0,Variable,6.9,-,N/A,,Overcast,0,1999-04-21 13:56:00
10:18 AM,51.8,46.4,82,29.77,5.0,NE,8.1,-,N/A,,Haze,50,1999-04-21 15:18:00
10:56 AM,52.0,48.0,86,29.78,5.0,ENE,6.9,-,N/A,,Overcast,60,1999-04-21 15:56:00
11:56 AM,53.1,48.0,83,29.76,5.0,NE,6.9,-,N/A,,Haze,50,1999-04-21 16:56:00
12:56 PM,57.0,50.0,77,29.74,5.0,Variable,6.9,23.0,N/A,,Haze,0,1999-04-21 17:56:00
1:56 PM,59.0,52.0,78,29.73,5.0,ENE,8.1,17.3,N/A,,Haze,70,1999-04-21 18:56:00
2:56 PM,60.1,53.1,78,29.70,6.0,NE,10.4,19.6,N/A,,Haze,40,1999-04-21 19:56:00
3:56 PM,57.0,51.1,81,29.71,6.0,ENE,12.7,19.6,N/A,,Haze,60,1999-04-21 20:56:00
4:56 PM,55.0,50.0,83,29.73,5.0,ENE,11.5,-,N/A,,Haze,60,1999-04-21 21:56:00
5:23 PM,53.6,50.0,88,29.73,5.0,NE,13.8,25.3,N/A,,Overcast,50,1999-04-21 22:23:00
5:56 PM,52.0,48.9,89,29.77,4.0,NNE,10.4,-,N/A,,Overcast,30,1999-04-21 22:56:00
6:56 PM,51.1,48.0,89,29.70,3.0,NE,13.8,-,0.00,,Overcast,40,1999-04-21 23:56:00
7:18 PM,51.8,48.2,88,29.67,3.0,ENE,12.7,-,N/A,,Overcast,60,1999-04-22 00:18:00
7:56 PM,48.9,46.9,93,29.69,4.0,NE,10.4,23.0,N/A,,Overcast,40,1999-04-22 00:56:00
8:27 PM,50.0,46.4,87,29.74,4.0,NNE,8.1,-,0.00,,Overcast,30,1999-04-22 01:27:00
8:56 PM,48.9,46.9,93,29.73,5.0,NE,15.0,-,0.00,Rain,Light Rain,40,1999-04-22 01:56:00
9:08 PM,48.2,46.4,93,29.71,5.0,NNE,16.1,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,30,1999-04-22 02:08:00
9:19 PM,48.2,46.4,93,29.79,5.0,NNW,20.7,26.5,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,330,1999-04-22 02:19:00
9:30 PM,48.2,46.4,93,29.71,3.0,NE,21.9,-,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,50,1999-04-22 02:30:00
9:56 PM,48.9,46.9,93,29.78,3.0,North,16.1,32.2,0.13,Rain,Light Rain,350,1999-04-22 02:56:00
10:19 PM,50.0,48.2,94,29.75,4.0,NE,19.6,25.3,0.23,Rain,Light Rain,50,1999-04-22 03:19:00
10:31 PM,51.8,50.0,94,29.70,4.0,East,20.7,31.1,0.24,Rain,Light Rain,80,1999-04-22 03:31:00
10:56 PM,54.0,52.0,93,29.68,5.0,East,11.5,18.4,0.24,Rain,Light Rain,80,1999-04-22 03:56:00
11:07 PM,53.6,51.8,94,29.68,5.0,NE,10.4,-,0.00,,Overcast,40,1999-04-22 04:07:00
11:32 PM,53.6,51.8,94,29.69,4.0,NE,10.4,-,0.00,,Overcast,40,1999-04-22 04:32:00
11:56 PM,52.0,51.1,97,29.68,3.0,NE,9.2,-,0.00,,Overcast,40,1999-04-22 04:56:00
