TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:56 AM,61.0,59.0,93,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-08-17 06:56:00
2:56 AM,57.9,57.9,100,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-08-17 07:56:00
3:56 AM,61.0,59.0,93,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-08-17 08:56:00
4:56 AM,62.1,59.0,90,30.11,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,1996-08-17 09:56:00
5:56 AM,62.1,59.0,90,30.14,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,1996-08-17 10:56:00
6:56 AM,63.0,60.1,90,30.14,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,1996-08-17 11:56:00
7:56 AM,64.9,61.0,87,30.14,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,1996-08-17 12:56:00
8:56 AM,69.1,63.0,81,30.15,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,1996-08-17 13:56:00
9:56 AM,72.0,64.0,76,30.16,10.0,SSE,4.6,-,N/A,,Scattered Clouds,150,1996-08-17 14:56:00
10:56 AM,73.9,64.0,71,30.15,10.0,SSE,8.1,-,N/A,,Scattered Clouds,160,1996-08-17 15:56:00
11:56 AM,75.9,64.0,67,30.14,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,1996-08-17 16:56:00
12:56 PM,75.9,63.0,64,30.13,10.0,South,4.6,-,N/A,,Scattered Clouds,170,1996-08-17 17:56:00
1:56 PM,79.0,62.1,56,30.12,10.0,SSW,4.6,-,N/A,,Scattered Clouds,200,1996-08-17 18:56:00
2:56 PM,80.1,64.9,60,30.11,10.0,ENE,12.7,-,N/A,,Scattered Clouds,70,1996-08-17 19:56:00
3:56 PM,77.0,64.9,66,30.11,10.0,East,12.7,20.7,N/A,,Mostly Cloudy,90,1996-08-17 20:56:00
4:56 PM,75.9,64.9,69,30.10,10.0,East,12.7,-,N/A,,Overcast,90,1996-08-17 21:56:00
5:56 PM,75.9,64.0,67,30.09,10.0,East,10.4,-,N/A,,Overcast,100,1996-08-17 22:56:00
6:56 PM,75.0,64.0,69,30.09,10.0,ESE,10.4,-,N/A,,Overcast,110,1996-08-17 23:56:00
7:56 PM,73.9,64.9,73,30.09,10.0,ESE,9.2,-,N/A,,Overcast,120,1996-08-18 00:56:00
8:56 PM,70.0,64.9,84,30.11,10.0,SE,8.1,-,N/A,,Partly Cloudy,140,1996-08-18 01:56:00
9:56 PM,68.0,64.0,87,30.13,10.0,South,4.6,-,N/A,,Clear,180,1996-08-18 02:56:00
10:56 PM,66.0,63.0,90,30.13,10.0,South,4.6,-,N/A,,Clear,180,1996-08-18 03:56:00
11:56 PM,64.9,63.0,93,30.14,10.0,South,3.5,-,N/A,,Clear,190,1996-08-18 04:56:00
