TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,18.0,14.0,84,30.30,10.0,West,5.8,-,N/A,,Clear,270,1994-02-14 06:00:00
1:00 AM,17.1,14.0,88,30.30,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,1994-02-14 07:00:00
2:00 AM,18.0,14.0,84,30.27,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,1994-02-14 08:00:00
3:00 AM,16.0,14.0,92,30.26,10.0,SSE,4.6,-,N/A,,Partly Cloudy,150,1994-02-14 09:00:00
4:00 AM,17.1,15.1,92,30.25,15.0,SSE,6.9,-,N/A,,Unknown,150,1994-02-14 10:00:00
5:00 AM,15.1,14.0,95,30.23,15.0,South,4.6,-,N/A,,Partly Cloudy,170,1994-02-14 11:00:00
6:00 AM,16.0,14.0,92,30.21,15.0,South,5.8,-,N/A,,Partly Cloudy,180,1994-02-14 12:00:00
7:00 AM,17.1,15.1,92,30.20,15.0,South,4.6,-,N/A,,Partly Cloudy,170,1994-02-14 13:00:00
8:00 AM,23.0,18.0,81,30.18,15.0,South,10.4,-,N/A,,Scattered Clouds,190,1994-02-14 14:00:00
9:00 AM,32.0,19.0,59,30.15,15.0,SSW,17.3,-,N/A,,Clear,210,1994-02-14 15:00:00
10:00 AM,36.0,19.9,52,30.12,15.0,SSW,17.3,-,N/A,,Clear,210,1994-02-14 16:00:00
11:00 AM,37.9,21.0,51,30.10,15.0,SSW,18.4,-,N/A,,Clear,210,1994-02-14 17:00:00
12:00 PM,39.9,23.0,51,30.07,15.0,SSW,18.4,-,N/A,,Clear,210,1994-02-14 18:00:00
1:00 PM,41.0,24.1,51,30.04,15.0,SW,17.3,-,N/A,,Clear,220,1994-02-14 19:00:00
2:00 PM,42.1,25.0,51,30.01,15.0,SW,18.4,-,N/A,,Partly Cloudy,220,1994-02-14 20:00:00
3:00 PM,43.0,27.0,53,29.99,10.0,SSW,16.1,-,N/A,,Partly Cloudy,200,1994-02-14 21:00:00
4:00 PM,44.1,28.9,55,29.98,10.0,South,16.1,-,N/A,,Mostly Cloudy,190,1994-02-14 22:00:00
5:00 PM,44.1,30.0,58,29.99,10.0,SSW,13.8,-,N/A,,Overcast,210,1994-02-14 23:00:00
6:00 PM,43.0,28.9,58,29.99,10.0,SSW,18.4,-,N/A,,Overcast,210,1994-02-15 00:00:00
7:00 PM,42.1,30.9,65,29.99,10.0,SSW,16.1,-,N/A,,Overcast,210,1994-02-15 01:00:00
8:00 PM,42.1,30.9,65,29.98,10.0,SSW,18.4,-,N/A,,Mostly Cloudy,210,1994-02-15 02:00:00
9:00 PM,41.0,30.0,65,29.97,10.0,SW,19.6,-,N/A,,Overcast,220,1994-02-15 03:00:00
10:00 PM,37.9,30.9,76,29.97,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,1994-02-15 04:00:00
11:00 PM,37.0,30.0,76,29.96,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,1994-02-15 05:00:00
