TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,50.0,77,30.24,10.0,SE,5.8,-,N/A,,Partly Cloudy,140,2007-09-29 05:51:00
1:51 AM,54.0,50.0,86,30.26,10.0,South,5.8,-,N/A,,Clear,170,2007-09-29 06:51:00
2:51 AM,54.0,45.0,72,30.27,10.0,SE,4.6,-,N/A,,Partly Cloudy,140,2007-09-29 07:51:00
3:51 AM,54.0,45.0,72,30.28,10.0,SE,3.5,-,N/A,,Partly Cloudy,140,2007-09-29 08:51:00
4:51 AM,52.0,45.0,77,30.29,10.0,SSE,5.8,-,N/A,,Partly Cloudy,160,2007-09-29 09:51:00
5:51 AM,52.0,43.0,71,30.28,10.0,SE,6.9,-,N/A,,Clear,130,2007-09-29 10:51:00
6:51 AM,51.1,45.0,80,30.28,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2007-09-29 11:51:00
7:51 AM,54.0,46.9,77,30.29,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2007-09-29 12:51:00
8:51 AM,60.1,46.0,60,30.30,10.0,SSE,11.5,-,N/A,,Scattered Clouds,160,2007-09-29 13:51:00
9:51 AM,64.9,48.0,54,30.30,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2007-09-29 14:51:00
10:51 AM,70.0,48.9,47,30.30,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2007-09-29 15:51:00
11:51 AM,71.1,48.9,45,30.29,10.0,South,13.8,-,N/A,,Mostly Cloudy,180,2007-09-29 16:51:00
12:51 PM,73.9,51.1,45,30.27,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2007-09-29 17:51:00
1:51 PM,77.0,50.0,39,30.25,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2007-09-29 18:51:00
2:51 PM,78.1,48.0,35,30.23,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2007-09-29 19:51:00
3:51 PM,79.0,45.0,30,30.21,10.0,South,16.1,-,N/A,,Mostly Cloudy,180,2007-09-29 20:51:00
4:51 PM,79.0,45.0,30,30.20,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2007-09-29 21:51:00
5:51 PM,75.9,46.0,35,30.19,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2007-09-29 22:51:00
6:51 PM,73.0,46.0,38,30.18,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2007-09-29 23:51:00
7:51 PM,70.0,46.9,44,30.19,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2007-09-30 00:51:00
8:51 PM,69.1,46.0,44,30.19,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2007-09-30 01:51:00
9:51 PM,69.1,45.0,42,30.19,10.0,South,12.7,-,N/A,,Mostly Cloudy,170,2007-09-30 02:51:00
10:51 PM,68.0,45.0,43,30.19,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2007-09-30 03:51:00
11:51 PM,68.0,45.0,43,30.18,10.0,South,13.8,-,N/A,,Mostly Cloudy,180,2007-09-30 04:51:00
