TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,42.1,28.0,58,29.87,10.0,South,6.9,-,0.00,,Overcast,180,1998-02-24 06:56:00
1:33 AM,41.0,33.8,76,29.86,10.0,SSW,10.4,-,0.00,Rain,Light Rain,210,1998-02-24 07:33:00
1:48 AM,41.0,33.8,76,29.85,4.0,South,6.9,-,0.05,Rain,Heavy Rain,180,1998-02-24 07:48:00
1:56 AM,39.6,37.0,91,29.86,5.0,South,5.8,-,0.07,Rain,Light Rain,170,1998-02-24 07:56:00
2:21 AM,39.2,37.4,93,29.83,5.0,South,4.6,-,0.02,Rain,Light Rain,180,1998-02-24 08:21:00
2:56 AM,42.1,39.9,92,29.84,5.0,SW,8.1,-,0.02,,Overcast,220,1998-02-24 08:56:00
3:01 AM,41.0,39.2,93,29.82,5.0,Variable,6.9,-,N/A,,Overcast,0,1998-02-24 09:01:00
3:05 AM,41.0,39.2,93,29.82,5.0,WSW,6.9,-,N/A,,Overcast,240,1998-02-24 09:05:00
3:07 AM,41.0,39.2,93,29.82,5.0,SW,8.1,-,N/A,,Overcast,230,1998-02-24 09:07:00
3:45 AM,41.0,41.0,100,29.83,4.0,WSW,8.1,-,N/A,,Overcast,250,1998-02-24 09:45:00
3:56 AM,42.6,41.7,97,29.84,4.0,West,9.2,-,0.00,Rain,Light Rain,260,1998-02-24 09:56:00
4:05 AM,42.8,41.0,93,29.83,5.0,West,9.2,-,0.00,,Overcast,260,1998-02-24 10:05:00
4:11 AM,42.8,41.0,93,29.83,4.0,West,9.2,-,0.00,,Overcast,270,1998-02-24 10:11:00
4:41 AM,42.8,41.0,93,29.84,5.0,West,8.1,-,0.00,,Overcast,280,1998-02-24 10:41:00
4:56 AM,42.6,41.7,97,29.85,5.0,West,4.6,-,0.00,,Mostly Cloudy,270,1998-02-24 10:56:00
5:56 AM,41.0,39.9,96,29.86,4.0,WSW,5.8,-,N/A,,Scattered Clouds,250,1998-02-24 11:56:00
6:07 AM,41.0,39.2,93,29.85,4.0,West,5.8,-,N/A,,Mostly Cloudy,260,1998-02-24 12:07:00
6:12 AM,41.0,39.2,93,29.85,0.2,WSW,8.1,-,N/A,Fog,Fog,250,1998-02-24 12:12:00
6:24 AM,41.0,41.0,100,29.85,0.2,West,11.5,-,N/A,,Mostly Cloudy,260,1998-02-24 12:24:00
6:31 AM,42.8,41.0,93,29.86,0.8,West,8.1,-,N/A,,Overcast,260,1998-02-24 12:31:00
6:42 AM,42.8,41.0,93,29.86,1.5,WSW,9.2,-,N/A,,Overcast,250,1998-02-24 12:42:00
6:56 AM,42.1,41.0,96,29.88,2.0,West,10.4,-,N/A,,Overcast,260,1998-02-24 12:56:00
7:24 AM,42.8,39.2,87,29.87,3.0,WNW,12.7,-,N/A,,Overcast,290,1998-02-24 13:24:00
7:56 AM,43.0,39.9,89,29.88,5.0,WNW,9.2,-,N/A,,Overcast,290,1998-02-24 13:56:00
8:07 AM,42.8,39.2,87,29.87,6.0,WNW,11.5,-,N/A,,Overcast,290,1998-02-24 14:07:00
8:56 AM,43.0,39.0,86,29.90,6.0,NW,15.0,-,N/A,,Mostly Cloudy,310,1998-02-24 14:56:00
9:20 AM,42.8,39.2,87,29.90,5.0,NW,11.5,-,N/A,,Overcast,310,1998-02-24 15:20:00
9:56 AM,43.0,39.0,86,29.93,5.0,WNW,13.8,-,N/A,,Overcast,300,1998-02-24 15:56:00
10:56 AM,44.1,39.0,82,29.93,5.0,NW,11.5,-,N/A,,Haze,310,1998-02-24 16:56:00
11:11 AM,44.6,39.2,81,29.92,5.0,WNW,12.7,-,N/A,,Haze,290,1998-02-24 17:11:00
11:56 AM,46.0,39.0,76,29.93,7.0,NW,12.7,-,N/A,,Mostly Cloudy,310,1998-02-24 17:56:00
12:08 PM,46.4,39.2,76,29.92,7.0,NW,13.8,18.4,N/A,,Mostly Cloudy,310,1998-02-24 18:08:00
12:27 PM,48.2,39.2,71,29.92,7.0,NW,11.5,-,N/A,,Scattered Clouds,320,1998-02-24 18:27:00
12:56 PM,50.0,39.9,68,29.94,9.0,WNW,15.0,-,N/A,,Scattered Clouds,290,1998-02-24 18:56:00
1:56 PM,51.1,37.9,61,29.94,10.0,WNW,15.0,-,N/A,,Scattered Clouds,300,1998-02-24 19:56:00
2:56 PM,53.1,35.1,50,29.94,10.0,NW,16.1,-,N/A,,Scattered Clouds,310,1998-02-24 20:56:00
3:56 PM,54.0,33.1,45,29.95,10.0,NW,17.3,-,N/A,,Scattered Clouds,310,1998-02-24 21:56:00
4:56 PM,52.0,30.0,43,29.97,10.0,NNW,12.7,-,N/A,,Scattered Clouds,330,1998-02-24 22:56:00
5:56 PM,48.0,32.0,54,29.99,10.0,NNW,5.8,-,N/A,,Scattered Clouds,330,1998-02-24 23:56:00
6:56 PM,45.0,34.0,65,30.01,10.0,East,8.1,-,N/A,,Scattered Clouds,80,1998-02-25 00:56:00
7:56 PM,42.1,36.0,79,30.02,10.0,East,8.1,-,N/A,,Scattered Clouds,90,1998-02-25 01:56:00
8:56 PM,36.0,33.1,89,30.04,8.0,SSE,5.8,-,N/A,,Scattered Clouds,160,1998-02-25 02:56:00
9:56 PM,37.0,34.0,89,30.05,9.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,1998-02-25 03:56:00
10:56 PM,37.0,34.0,89,30.05,8.0,SE,5.8,-,N/A,,Mostly Cloudy,130,1998-02-25 04:56:00
11:56 PM,37.0,34.0,89,30.06,7.0,SE,3.5,-,N/A,,Mostly Cloudy,140,1998-02-25 05:56:00
