TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,70.0,68.0,93,29.84,10.0,West,4.6,-,0.00,,Mostly Cloudy,280,2001-08-26 05:56:00
1:56 AM,70.0,69.1,97,29.84,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,2001-08-26 06:56:00
2:56 AM,71.1,69.1,93,29.86,10.0,NW,10.4,-,N/A,,Overcast,310,2001-08-26 07:56:00
3:56 AM,70.0,66.9,90,29.87,10.0,NNW,10.4,-,N/A,,Overcast,330,2001-08-26 08:56:00
4:56 AM,69.1,66.0,90,29.88,10.0,NW,6.9,-,N/A,,Overcast,320,2001-08-26 09:56:00
5:56 AM,69.1,64.9,87,29.90,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,330,2001-08-26 10:56:00
6:27 AM,68.0,64.4,88,29.92,10.0,NW,9.2,-,N/A,,Mostly Cloudy,320,2001-08-26 11:27:00
6:56 AM,68.0,64.9,90,29.92,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,2001-08-26 11:56:00
7:20 AM,68.0,64.4,88,29.94,10.0,North,9.2,-,N/A,,Overcast,350,2001-08-26 12:20:00
7:56 AM,68.0,64.0,87,29.94,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,2001-08-26 12:56:00
8:19 AM,69.8,64.4,83,29.95,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,2001-08-26 13:19:00
8:56 AM,69.1,64.0,84,29.95,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,340,2001-08-26 13:56:00
9:56 AM,72.0,64.9,78,29.95,10.0,North,9.2,16.1,N/A,,Mostly Cloudy,360,2001-08-26 14:56:00
10:56 AM,75.9,64.9,69,29.95,10.0,North,4.6,-,N/A,,Mostly Cloudy,350,2001-08-26 15:56:00
11:56 AM,78.1,64.0,62,29.95,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2001-08-26 16:56:00
12:56 PM,81.0,62.1,52,29.95,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2001-08-26 17:56:00
1:56 PM,82.0,62.1,51,29.95,10.0,North,8.1,-,N/A,,Scattered Clouds,10,2001-08-26 18:56:00
2:56 PM,82.0,63.0,52,29.94,10.0,NNE,10.4,-,N/A,,Scattered Clouds,20,2001-08-26 19:56:00
3:56 PM,84.0,64.0,51,29.94,10.0,NNW,8.1,-,N/A,,Scattered Clouds,330,2001-08-26 20:56:00
4:56 PM,80.1,66.0,62,29.94,10.0,East,9.2,-,N/A,,Scattered Clouds,80,2001-08-26 21:56:00
5:56 PM,81.0,66.0,60,29.94,10.0,North,5.8,-,N/A,,Scattered Clouds,360,2001-08-26 22:56:00
6:56 PM,80.1,66.0,62,29.94,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2001-08-26 23:56:00
7:56 PM,78.1,64.9,64,29.94,10.0,East,5.8,-,N/A,,Partly Cloudy,100,2001-08-27 00:56:00
8:56 PM,73.0,64.9,76,29.95,10.0,SSE,4.6,-,N/A,,Clear,150,2001-08-27 01:56:00
9:56 PM,71.1,64.9,81,29.97,10.0,SSE,3.5,-,N/A,,Clear,160,2001-08-27 02:56:00
10:56 PM,68.0,64.0,87,29.98,10.0,SSE,5.8,-,N/A,,Clear,160,2001-08-27 03:56:00
11:56 PM,69.1,64.0,84,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2001-08-27 04:56:00
