TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,57.9,70,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-06-15 05:51:00
1:51 AM,66.9,57.9,73,30.01,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2007-06-15 06:51:00
2:51 AM,66.9,57.9,73,30.01,8.0,North,4.6,-,N/A,,Scattered Clouds,360,2007-06-15 07:51:00
3:51 AM,63.0,57.9,84,30.01,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2007-06-15 08:51:00
4:51 AM,64.0,57.0,78,30.02,7.0,NNW,3.5,-,N/A,,Mostly Cloudy,330,2007-06-15 09:51:00
5:51 AM,66.9,57.0,70,30.03,10.0,North,5.8,-,N/A,,Partly Cloudy,10,2007-06-15 10:51:00
6:51 AM,70.0,57.9,65,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-06-15 11:51:00
7:51 AM,77.0,55.9,48,30.03,10.0,East,3.5,-,N/A,,Partly Cloudy,100,2007-06-15 12:51:00
8:51 AM,80.1,55.9,43,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2007-06-15 13:51:00
9:51 AM,82.9,55.9,39,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-06-15 14:51:00
10:51 AM,86.0,55.9,36,30.01,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2007-06-15 15:51:00
11:51 AM,88.0,54.0,31,30.01,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2007-06-15 16:51:00
12:51 PM,90.0,54.0,29,30.00,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2007-06-15 17:51:00
1:51 PM,90.0,55.0,30,29.99,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,2007-06-15 18:51:00
2:51 PM,91.0,54.0,28,29.98,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2007-06-15 19:51:00
3:51 PM,87.1,52.0,30,29.98,10.0,ENE,15.0,-,N/A,,Mostly Cloudy,70,2007-06-15 20:51:00
4:51 PM,88.0,54.0,31,29.97,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,70,2007-06-15 21:51:00
5:51 PM,86.0,53.1,32,29.96,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2007-06-15 22:51:00
6:51 PM,86.0,53.1,32,29.96,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2007-06-15 23:51:00
7:51 PM,82.9,54.0,37,29.95,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2007-06-16 00:51:00
8:51 PM,82.0,55.0,39,29.96,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2007-06-16 01:51:00
9:51 PM,73.9,55.9,53,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2007-06-16 02:51:00
10:51 PM,73.9,55.9,53,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2007-06-16 03:51:00
11:51 PM,73.9,57.0,55,29.98,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2007-06-16 04:51:00
