TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,45.0,35.1,68,30.02,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2004-03-30 06:56:00
1:56 AM,43.0,36.0,76,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-03-30 07:56:00
2:56 AM,42.1,37.0,82,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-03-30 08:56:00
3:56 AM,45.0,36.0,71,29.99,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2004-03-30 09:56:00
4:56 AM,42.1,37.0,82,30.00,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2004-03-30 10:56:00
5:56 AM,43.0,37.9,82,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2004-03-30 11:56:00
6:56 AM,48.0,39.9,74,30.00,10.0,NW,5.8,-,N/A,,Overcast,320,2004-03-30 12:56:00
7:56 AM,48.9,39.9,71,29.99,10.0,North,5.8,-,N/A,,Overcast,350,2004-03-30 13:56:00
8:56 AM,51.1,39.0,63,30.00,10.0,North,5.8,-,N/A,,Overcast,350,2004-03-30 14:56:00
9:56 AM,54.0,39.9,59,29.99,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2004-03-30 15:56:00
10:56 AM,55.0,41.0,59,29.97,10.0,NNW,9.2,17.3,N/A,,Mostly Cloudy,340,2004-03-30 16:56:00
11:56 AM,55.9,37.9,51,29.95,10.0,North,9.2,-,N/A,,Mostly Cloudy,360,2004-03-30 17:56:00
12:56 PM,51.1,39.9,66,29.95,10.0,NE,16.1,26.5,N/A,,Mostly Cloudy,50,2004-03-30 18:56:00
1:56 PM,48.0,39.0,71,29.95,10.0,NE,18.4,-,N/A,,Mostly Cloudy,40,2004-03-30 19:56:00
2:56 PM,46.9,37.9,71,29.95,10.0,NNE,21.9,26.5,N/A,,Mostly Cloudy,20,2004-03-30 20:56:00
3:56 PM,43.0,36.0,76,29.97,10.0,NNE,19.6,25.3,N/A,,Overcast,30,2004-03-30 21:56:00
4:18 PM,41.0,35.6,81,29.97,10.0,NE,19.6,25.3,N/A,,Overcast,40,2004-03-30 22:18:00
4:56 PM,41.0,35.1,79,30.00,10.0,NNE,16.1,23.0,N/A,,Overcast,20,2004-03-30 22:56:00
5:56 PM,39.9,35.1,83,30.01,10.0,North,12.7,-,N/A,,Overcast,10,2004-03-30 23:56:00
6:56 PM,39.9,34.0,79,30.01,10.0,North,13.8,-,N/A,,Overcast,10,2004-03-31 00:56:00
7:56 PM,39.0,34.0,82,30.01,10.0,North,10.4,-,N/A,,Overcast,360,2004-03-31 01:56:00
8:56 PM,39.0,34.0,82,30.01,10.0,North,17.3,21.9,N/A,,Overcast,360,2004-03-31 02:56:00
9:56 PM,39.0,35.1,86,29.99,10.0,North,24.2,31.1,N/A,,Overcast,10,2004-03-31 03:56:00
10:56 PM,39.0,35.1,86,30.01,10.0,NNE,21.9,29.9,N/A,,Overcast,20,2004-03-31 04:56:00
11:05 PM,39.2,35.6,87,30.00,10.0,NNE,24.2,31.1,N/A,,Overcast,30,2004-03-31 05:05:00
11:56 PM,37.9,34.0,86,30.01,10.0,NNE,20.7,25.3,N/A,,Overcast,20,2004-03-31 05:56:00
