TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,50.0,48.9,96,30.14,10.0,West,4.6,-,N/A,,Clear,260,2004-09-27 05:56:00
1:56 AM,48.0,46.9,96,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2004-09-27 06:56:00
2:56 AM,48.0,46.9,96,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2004-09-27 07:56:00
3:56 AM,48.9,46.9,93,30.12,10.0,West,3.5,-,N/A,,Clear,260,2004-09-27 08:56:00
4:56 AM,48.0,46.9,96,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-27 09:56:00
5:56 AM,46.0,45.0,96,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-27 10:56:00
6:56 AM,48.0,46.0,93,30.14,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2004-09-27 11:56:00
7:56 AM,55.0,51.1,86,30.14,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2004-09-27 12:56:00
8:56 AM,62.1,51.1,67,30.13,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2004-09-27 13:56:00
9:56 AM,64.9,48.9,56,30.13,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2004-09-27 14:56:00
10:56 AM,68.0,48.9,50,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-27 15:56:00
11:56 AM,70.0,46.0,42,30.11,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2004-09-27 16:56:00
12:56 PM,73.0,44.1,35,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-27 17:56:00
1:56 PM,73.9,42.1,32,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2004-09-27 18:56:00
2:56 PM,75.9,41.0,29,30.04,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2004-09-27 19:56:00
3:56 PM,75.0,48.0,38,30.02,10.0,East,8.1,-,N/A,,Partly Cloudy,100,2004-09-27 20:56:00
4:56 PM,73.9,48.0,40,30.02,10.0,East,5.8,-,N/A,,Scattered Clouds,90,2004-09-27 21:56:00
5:56 PM,70.0,51.1,51,30.01,10.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2004-09-27 22:56:00
6:56 PM,64.9,50.0,58,30.02,10.0,South,3.5,-,N/A,,Partly Cloudy,180,2004-09-27 23:56:00
7:56 PM,63.0,50.0,63,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-28 00:56:00
8:56 PM,57.0,51.1,81,30.02,10.0,South,3.5,-,N/A,,Partly Cloudy,190,2004-09-28 01:56:00
9:56 PM,61.0,50.0,67,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-28 02:56:00
10:56 PM,59.0,52.0,78,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-28 03:56:00
11:56 PM,59.0,51.1,75,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2004-09-28 04:56:00
