TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,37.0,33.1,86,29.90,10.0,NE,15.0,23.0,N/A,,Overcast,50,2003-03-19 06:56:00
1:56 AM,37.0,30.9,79,29.87,10.0,NE,17.3,-,N/A,,Mostly Cloudy,50,2003-03-19 07:56:00
2:56 AM,37.0,30.9,79,29.85,10.0,NE,16.1,-,N/A,,Mostly Cloudy,50,2003-03-19 08:56:00
3:56 AM,36.0,30.9,82,29.84,10.0,NE,15.0,-,0.00,Rain,Light Rain,40,2003-03-19 09:56:00
4:56 AM,36.0,30.0,79,29.83,10.0,NE,16.1,-,0.00,,Overcast,50,2003-03-19 10:56:00
5:56 AM,36.0,30.0,79,29.82,8.0,NE,16.1,-,0.00,,Light Drizzle,50,2003-03-19 11:56:00
6:56 AM,37.0,30.9,79,29.83,10.0,NE,18.4,-,0.00,Rain,Light Rain,50,2003-03-19 12:56:00
7:56 AM,37.0,30.9,79,29.82,10.0,NE,18.4,-,0.00,,Overcast,50,2003-03-19 13:56:00
8:56 AM,37.9,30.9,76,29.81,10.0,NE,16.1,26.5,N/A,,Overcast,50,2003-03-19 14:56:00
9:56 AM,37.9,32.0,79,29.78,6.0,NE,18.4,-,0.00,Rain,Light Rain,50,2003-03-19 15:56:00
10:56 AM,37.9,33.1,83,29.77,10.0,NE,16.1,-,0.01,,Overcast,50,2003-03-19 16:56:00
11:30 AM,37.4,33.8,87,29.74,2.0,NE,19.6,25.3,0.00,Rain,Light Rain,40,2003-03-19 17:30:00
11:38 AM,37.4,33.8,87,29.74,1.5,NE,17.3,25.3,0.03,Rain,Rain,50,2003-03-19 17:38:00
11:44 AM,37.4,33.8,87,29.74,2.0,NE,18.4,-,0.03,Rain,Light Rain,50,2003-03-19 17:44:00
11:56 AM,37.0,35.1,93,29.75,2.5,NE,16.1,-,0.03,Rain,Light Rain,40,2003-03-19 17:56:00
12:06 PM,37.4,35.6,93,29.73,2.5,NE,18.4,25.3,0.00,Rain,Light Rain,40,2003-03-19 18:06:00
12:15 PM,37.4,35.6,93,29.73,4.0,NE,18.4,-,0.00,,Overcast,40,2003-03-19 18:15:00
12:56 PM,37.9,36.0,93,29.73,4.0,NE,20.7,-,0.00,,Overcast,40,2003-03-19 18:56:00
1:56 PM,39.0,37.0,93,29.70,4.0,NE,19.6,-,N/A,,Overcast,40,2003-03-19 19:56:00
2:39 PM,39.2,37.4,93,29.68,4.0,NE,12.7,23.0,0.00,Rain,Light Rain,40,2003-03-19 20:39:00
3:56 PM,41.0,37.9,89,29.69,4.0,NE,12.7,-,0.00,Rain,Light Rain,50,2003-03-19 21:56:00
4:56 PM,42.1,39.0,89,29.68,3.0,NE,11.5,-,0.00,,Overcast,40,2003-03-19 22:56:00
5:56 PM,42.1,39.9,92,29.68,3.0,ENE,11.5,-,N/A,,Overcast,60,2003-03-19 23:56:00
6:56 PM,45.0,43.0,93,29.70,3.0,Variable,6.9,-,N/A,,Overcast,0,2003-03-20 00:56:00
7:16 PM,44.6,42.8,93,29.74,3.0,West,16.1,21.9,N/A,,Overcast,280,2003-03-20 01:16:00
7:34 PM,46.4,44.6,93,29.74,4.0,NW,4.6,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,320,2003-03-20 01:34:00
7:56 PM,46.0,44.1,93,29.75,4.0,Calm,Calm,-,0.04,Rain-Thunderstorm,Light Rain,0,2003-03-20 01:56:00
8:19 PM,44.6,44.6,100,29.73,3.0,NNW,4.6,-,0.05,Rain,Light Rain,340,2003-03-20 02:19:00
8:56 PM,48.9,45.0,86,29.73,4.0,East,9.2,-,0.06,Rain,Light Rain,90,2003-03-20 02:56:00
9:56 PM,46.9,44.1,90,29.73,4.0,East,5.8,-,0.01,,Overcast,90,2003-03-20 03:56:00
10:37 PM,46.4,44.6,93,29.71,2.5,East,10.4,-,N/A,,Overcast,90,2003-03-20 04:37:00
10:56 PM,46.0,44.1,93,29.74,2.5,East,6.9,-,N/A,,Overcast,100,2003-03-20 04:56:00
11:15 PM,46.4,44.6,93,29.73,3.0,ESE,9.2,-,N/A,,Overcast,110,2003-03-20 05:15:00
11:56 PM,46.0,44.1,93,29.73,3.0,East,8.1,-,N/A,,Scattered Clouds,100,2003-03-20 05:56:00
