TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,60.1,55.9,86,30.00,15.0,WSW,5.8,-,N/A,,Clear,250,1992-07-04 05:00:00
1:00 AM,59.0,53.1,81,30.00,15.0,SW,5.8,-,N/A,,Clear,230,1992-07-04 06:00:00
2:00 AM,57.9,54.0,87,30.01,15.0,WSW,5.8,-,N/A,,Clear,240,1992-07-04 07:00:00
3:00 AM,57.9,54.0,87,30.01,10.0,WSW,5.8,-,N/A,,Clear,240,1992-07-04 08:00:00
4:00 AM,57.9,54.0,87,30.01,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,1992-07-04 09:00:00
5:00 AM,57.9,55.0,90,30.02,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,1992-07-04 10:00:00
6:00 AM,57.9,55.0,90,30.04,15.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,1992-07-04 11:00:00
7:00 AM,62.1,55.9,80,30.01,15.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,1992-07-04 12:00:00
8:00 AM,66.9,57.0,70,30.04,15.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,1992-07-04 13:00:00
9:00 AM,71.1,57.0,61,30.04,15.0,WSW,15.0,-,N/A,,Overcast,240,1992-07-04 14:00:00
10:00 AM,68.0,59.0,73,30.05,15.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,1992-07-04 15:00:00
11:00 AM,75.9,59.0,56,30.02,15.0,WSW,15.0,-,N/A,,Partly Cloudy,240,1992-07-04 16:00:00
12:00 PM,80.1,60.1,50,30.00,15.0,WSW,18.4,-,N/A,,Unknown,240,1992-07-04 17:00:00
1:00 PM,82.0,60.1,47,29.98,15.0,WSW,18.4,25.3,N/A,,Mostly Cloudy,240,1992-07-04 18:00:00
2:00 PM,81.0,60.1,49,29.96,15.0,SW,16.1,23.0,N/A,,Mostly Cloudy,230,1992-07-04 19:00:00
3:00 PM,82.0,59.0,45,29.96,15.0,WSW,18.4,-,N/A,,Overcast,250,1992-07-04 20:00:00
4:00 PM,84.0,60.1,44,29.93,15.0,WSW,12.7,-,N/A,,Overcast,240,1992-07-04 21:00:00
5:00 PM,82.0,61.0,49,29.91,15.0,WSW,16.1,-,N/A,,Overcast,240,1992-07-04 22:00:00
6:00 PM,81.0,59.0,47,29.88,15.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,1992-07-04 23:00:00
7:00 PM,80.1,55.9,43,29.87,15.0,WSW,17.3,-,N/A,,Mostly Cloudy,250,1992-07-05 00:00:00
8:00 PM,73.0,62.1,68,29.88,15.0,West,8.1,-,N/A,,Mostly Cloudy,260,1992-07-05 01:00:00
9:00 PM,70.0,64.0,81,29.89,15.0,SSW,3.5,-,0.04,Rain,Light Rain Showers,200,1992-07-05 02:00:00
9:11 PM,-9999,-9999,N/A,29.90,15.0,SW,8.1,-,N/A,Thunderstorm,Thunderstorm,220,1992-07-05 02:11:00
9:42 PM,-9999,-9999,N/A,29.91,10.0,SW,8.1,-,N/A,,Overcast,230,1992-07-05 02:42:00
10:00 PM,68.0,64.9,90,29.91,10.0,SW,9.2,-,0.01,,Overcast,230,1992-07-05 03:00:00
11:00 PM,66.9,64.0,90,29.91,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1992-07-05 04:00:00
