TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,55.9,53.1,90,30.12,10.0,NNW,4.6,-,N/A,,Clear,330,2000-08-04 05:56:00
1:56 AM,57.9,54.0,87,30.12,10.0,NW,5.8,-,N/A,,Clear,320,2000-08-04 06:56:00
2:56 AM,54.0,52.0,93,30.12,10.0,NW,3.5,-,N/A,,Clear,320,2000-08-04 07:56:00
3:56 AM,59.0,55.0,87,30.13,10.0,NNW,4.6,-,N/A,,Clear,330,2000-08-04 08:56:00
4:56 AM,60.1,55.0,83,30.12,10.0,North,5.8,-,N/A,,Clear,360,2000-08-04 09:56:00
5:56 AM,61.0,55.0,81,30.14,10.0,North,4.6,-,N/A,,Clear,10,2000-08-04 10:56:00
6:56 AM,62.1,55.0,78,30.14,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2000-08-04 11:56:00
7:56 AM,64.9,55.9,73,30.15,10.0,North,4.6,-,N/A,,Scattered Clouds,350,2000-08-04 12:56:00
8:56 AM,69.1,54.0,58,30.16,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2000-08-04 13:56:00
9:56 AM,71.1,55.0,57,30.16,10.0,East,5.8,-,N/A,,Partly Cloudy,80,2000-08-04 14:56:00
10:56 AM,73.0,54.0,51,30.15,10.0,NE,5.8,-,N/A,,Partly Cloudy,50,2000-08-04 15:56:00
11:56 AM,75.9,54.0,46,30.16,10.0,East,10.4,-,N/A,,Partly Cloudy,90,2000-08-04 16:56:00
12:56 PM,77.0,50.0,39,30.15,10.0,ENE,8.1,21.9,N/A,,Partly Cloudy,70,2000-08-04 17:56:00
1:56 PM,78.1,48.9,36,30.14,10.0,East,10.4,-,N/A,,Partly Cloudy,100,2000-08-04 18:56:00
2:56 PM,78.1,51.1,39,30.12,10.0,ENE,5.8,-,N/A,,Partly Cloudy,60,2000-08-04 19:56:00
3:56 PM,79.0,51.1,38,30.10,10.0,ESE,6.9,-,N/A,,Partly Cloudy,110,2000-08-04 20:56:00
4:56 PM,79.0,50.0,36,30.09,10.0,ESE,4.6,-,N/A,,Partly Cloudy,110,2000-08-04 21:56:00
5:56 PM,79.0,50.0,36,30.09,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2000-08-04 22:56:00
6:56 PM,78.1,54.0,43,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-08-04 23:56:00
7:56 PM,75.0,51.1,43,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-08-05 00:56:00
8:56 PM,66.0,55.0,68,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-08-05 01:56:00
9:56 PM,66.0,55.9,70,30.10,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2000-08-05 02:56:00
10:56 PM,64.9,57.0,75,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2000-08-05 03:56:00
11:56 PM,64.0,57.9,80,30.08,10.0,SSW,3.5,-,N/A,,Partly Cloudy,200,2000-08-05 04:56:00
