TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,66.0,73,29.95,8.0,South,4.6,-,N/A,,Mostly Cloudy,170,2007-09-06 05:51:00
1:51 AM,75.0,64.9,71,29.94,8.0,South,5.8,-,N/A,,Mostly Cloudy,170,2007-09-06 06:51:00
2:51 AM,75.0,64.9,71,29.94,9.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2007-09-06 07:51:00
3:51 AM,75.0,64.9,71,29.95,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2007-09-06 08:51:00
4:51 AM,73.9,66.0,76,29.95,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2007-09-06 09:51:00
5:51 AM,75.0,64.9,71,29.95,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2007-09-06 10:51:00
6:51 AM,73.9,66.0,76,29.97,9.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2007-09-06 11:51:00
7:51 AM,75.0,64.0,69,29.98,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2007-09-06 12:51:00
8:51 AM,75.9,64.9,69,29.99,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2007-09-06 13:51:00
9:51 AM,78.1,66.0,66,29.99,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2007-09-06 14:51:00
10:51 AM,80.1,66.9,64,29.98,10.0,South,15.0,-,N/A,,Mostly Cloudy,190,2007-09-06 15:51:00
11:51 AM,81.0,66.9,62,29.97,10.0,South,16.1,23.0,N/A,,Mostly Cloudy,190,2007-09-06 16:51:00
12:51 PM,80.1,66.9,64,29.95,9.0,South,13.8,21.9,N/A,,Overcast,190,2007-09-06 17:51:00
1:51 PM,80.1,66.9,64,29.94,8.0,SSW,10.4,-,N/A,,Overcast,200,2007-09-06 18:51:00
2:51 PM,80.1,66.9,64,29.90,6.0,South,13.8,-,0.00,,Haze,170,2007-09-06 19:51:00
3:51 PM,78.1,72.0,81,29.89,7.0,SSW,11.5,-,0.14,,Mostly Cloudy,200,2007-09-06 20:51:00
4:51 PM,81.0,69.1,67,29.89,10.0,SSW,15.0,23.0,N/A,,Overcast,200,2007-09-06 21:51:00
5:51 PM,81.0,69.1,67,29.88,10.0,South,12.7,-,0.00,,Mostly Cloudy,190,2007-09-06 22:51:00
6:51 PM,73.9,70.0,87,29.90,8.0,South,15.0,-,0.04,,Mostly Cloudy,190,2007-09-06 23:51:00
7:09 PM,73.4,69.8,88,29.91,8.0,South,16.1,21.9,N/A,,Mostly Cloudy,180,2007-09-07 00:09:00
7:37 PM,73.4,69.8,88,29.91,9.0,South,16.1,-,N/A,,Mostly Cloudy,190,2007-09-07 00:37:00
7:51 PM,73.0,69.1,87,29.90,9.0,South,15.0,-,N/A,,Mostly Cloudy,190,2007-09-07 00:51:00
8:17 PM,73.4,69.8,88,29.91,8.0,South,13.8,23.0,N/A,,Overcast,190,2007-09-07 01:17:00
8:51 PM,75.0,69.1,82,29.90,10.0,South,18.4,-,N/A,,Overcast,190,2007-09-07 01:51:00
9:51 PM,73.9,70.0,87,29.89,7.0,South,15.0,-,0.00,Rain,Light Rain,190,2007-09-07 02:51:00
10:51 PM,75.0,70.0,84,29.88,8.0,SSW,12.7,23.0,0.00,,Overcast,200,2007-09-07 03:51:00
11:51 PM,75.0,70.0,84,29.87,8.0,SSW,13.8,23.0,N/A,,Overcast,210,2007-09-07 04:51:00
