TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,59.0,57.0,93,29.86,5.0,NNE,6.9,-,N/A,,Clear,20,1997-06-19 05:56:00
1:56 AM,57.9,55.9,93,29.87,5.0,North,5.8,-,N/A,,Clear,10,1997-06-19 06:56:00
2:56 AM,57.9,55.9,93,29.86,5.0,NE,6.9,-,N/A,,Clear,40,1997-06-19 07:56:00
3:56 AM,57.9,55.9,93,29.87,5.0,North,3.5,-,N/A,,Scattered Clouds,10,1997-06-19 08:56:00
4:56 AM,55.9,55.9,100,29.87,4.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-06-19 09:56:00
5:56 AM,59.0,57.0,93,29.90,3.0,NNW,3.5,-,N/A,,Mostly Cloudy,340,1997-06-19 10:56:00
6:56 AM,62.1,57.9,86,29.91,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1997-06-19 11:56:00
7:56 AM,64.0,59.0,84,29.91,4.0,Calm,Calm,-,N/A,,Haze,0,1997-06-19 12:56:00
8:56 AM,69.1,61.0,75,29.91,4.0,SW,4.6,-,N/A,,Haze,230,1997-06-19 13:56:00
10:56 AM,78.1,64.0,62,29.91,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,1997-06-19 15:56:00
11:56 AM,81.0,63.0,54,29.88,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,1997-06-19 16:56:00
12:56 PM,82.0,64.0,54,29.88,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,1997-06-19 17:56:00
1:56 PM,84.0,62.1,47,29.88,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,1997-06-19 18:56:00
2:56 PM,84.0,62.1,47,29.87,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,1997-06-19 19:56:00
3:56 PM,84.0,64.9,53,29.85,10.0,SSW,4.6,-,N/A,,Overcast,200,1997-06-19 20:56:00
4:56 PM,81.0,66.0,60,29.82,10.0,South,5.8,-,0.00,Rain,Light Rain,170,1997-06-19 21:56:00
5:56 PM,79.0,64.0,60,29.81,10.0,ENE,8.1,-,0.00,,Overcast,70,1997-06-19 22:56:00
6:56 PM,78.1,64.0,62,29.81,10.0,East,9.2,-,N/A,,Overcast,100,1997-06-19 23:56:00
7:56 PM,75.9,68.0,76,29.79,10.0,SSE,5.8,-,0.00,Rain,Light Rain,160,1997-06-20 00:56:00
8:56 PM,75.0,66.9,76,29.79,10.0,South,6.9,-,0.00,,Overcast,170,1997-06-20 01:56:00
9:56 PM,80.1,66.9,64,29.79,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,1997-06-20 02:56:00
10:56 PM,81.0,66.0,60,29.79,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1997-06-20 03:56:00
11:56 PM,79.0,64.9,62,29.79,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1997-06-20 04:56:00
