TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,37.9,35.1,89,30.34,10.0,NNW,6.9,-,N/A,,Partly Cloudy,330,1994-11-15 06:00:00
1:00 AM,37.9,35.1,89,30.36,10.0,West,5.8,-,N/A,,Partly Cloudy,280,1994-11-15 07:00:00
2:00 AM,35.1,32.0,89,30.38,10.0,WNW,8.1,-,N/A,,Scattered Clouds,300,1994-11-15 08:00:00
3:00 AM,36.0,33.1,89,30.38,10.0,NNW,10.4,-,N/A,,Scattered Clouds,330,1994-11-15 09:00:00
4:00 AM,36.0,33.1,89,30.39,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,340,1994-11-15 10:00:00
5:00 AM,36.0,32.0,86,30.40,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,1994-11-15 11:00:00
6:00 AM,35.1,30.9,85,30.39,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,1994-11-15 12:00:00
7:00 AM,36.0,32.0,86,30.42,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,1994-11-15 13:00:00
8:00 AM,37.0,33.1,86,30.46,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,1994-11-15 14:00:00
9:00 AM,39.9,34.0,79,30.46,10.0,NW,8.1,-,N/A,,Mostly Cloudy,320,1994-11-15 15:00:00
10:00 AM,42.1,36.0,79,30.47,10.0,NNW,11.5,-,N/A,,Overcast,340,1994-11-15 16:00:00
11:00 AM,45.0,37.0,74,30.48,10.0,NNW,9.2,-,N/A,,Overcast,340,1994-11-15 17:00:00
12:00 PM,45.0,37.0,74,30.44,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,1994-11-15 18:00:00
1:00 PM,46.0,35.1,66,30.43,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,1994-11-15 19:00:00
2:00 PM,48.0,35.1,61,30.41,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,1994-11-15 20:00:00
3:00 PM,46.9,35.1,63,30.40,10.0,NE,8.1,-,N/A,,Scattered Clouds,50,1994-11-15 21:00:00
4:00 PM,44.1,33.1,65,30.40,10.0,NE,11.5,-,N/A,,Scattered Clouds,40,1994-11-15 22:00:00
5:00 PM,43.0,34.0,71,30.41,10.0,NE,10.4,-,N/A,,Scattered Clouds,50,1994-11-15 23:00:00
6:00 PM,42.1,35.1,76,30.41,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,1994-11-16 00:00:00
7:00 PM,42.1,35.1,76,30.41,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,1994-11-16 01:00:00
8:00 PM,41.0,34.0,76,30.40,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,1994-11-16 02:00:00
9:00 PM,42.1,34.0,73,30.40,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,1994-11-16 03:00:00
10:00 PM,39.0,34.0,82,30.39,10.0,North,9.2,-,N/A,,Scattered Clouds,360,1994-11-16 04:00:00
11:00 PM,37.9,34.0,86,30.38,10.0,North,9.2,-,N/A,,Mostly Cloudy,360,1994-11-16 05:00:00
