TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,45.0,47,30.17,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2007-09-30 05:51:00
1:51 AM,64.0,44.1,48,30.18,10.0,South,10.4,-,N/A,,Scattered Clouds,180,2007-09-30 06:51:00
2:51 AM,64.0,44.1,48,30.19,10.0,South,10.4,-,N/A,,Scattered Clouds,180,2007-09-30 07:51:00
3:51 AM,62.1,44.1,52,30.20,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2007-09-30 08:51:00
4:51 AM,62.1,44.1,52,30.21,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2007-09-30 09:51:00
5:51 AM,60.1,44.1,55,30.20,10.0,South,9.2,-,N/A,,Scattered Clouds,180,2007-09-30 10:51:00
6:51 AM,59.0,45.0,60,30.20,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2007-09-30 11:51:00
7:51 AM,62.1,45.0,53,30.20,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2007-09-30 12:51:00
8:51 AM,64.9,46.9,52,30.20,10.0,South,12.7,-,N/A,,Mostly Cloudy,190,2007-09-30 13:51:00
9:51 AM,69.1,46.9,45,30.19,10.0,South,15.0,-,N/A,,Mostly Cloudy,190,2007-09-30 14:51:00
10:51 AM,73.0,48.0,41,30.17,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,2007-09-30 15:51:00
11:51 AM,78.1,50.0,37,30.14,10.0,South,13.8,-,N/A,,Scattered Clouds,180,2007-09-30 16:51:00
12:51 PM,80.6,48.2,32,30.12,10.0,SSW,21.9,28.8,N/A,,Partly Cloudy,210,2007-09-30 17:51:00
1:51 PM,81.0,48.9,33,30.08,10.0,SSW,27.6,34.5,N/A,,Scattered Clouds,200,2007-09-30 18:51:00
2:51 PM,82.0,50.0,33,30.06,10.0,SSW,16.1,26.5,N/A,,Mostly Cloudy,200,2007-09-30 19:51:00
3:51 PM,82.9,46.0,27,30.06,10.0,South,21.9,31.1,N/A,,Mostly Cloudy,180,2007-09-30 20:51:00
4:51 PM,82.0,48.0,30,30.04,10.0,South,16.1,23.0,N/A,,Mostly Cloudy,190,2007-09-30 21:51:00
5:51 PM,80.1,50.0,35,30.03,10.0,South,12.7,-,N/A,,Mostly Cloudy,190,2007-09-30 22:51:00
6:51 PM,78.1,50.0,37,30.03,10.0,South,13.8,-,N/A,,Mostly Cloudy,180,2007-09-30 23:51:00
7:51 PM,75.9,50.0,40,30.02,10.0,South,16.1,-,N/A,,Mostly Cloudy,170,2007-10-01 00:51:00
8:51 PM,75.0,52.0,44,30.01,10.0,South,18.4,24.2,N/A,,Mostly Cloudy,180,2007-10-01 01:51:00
9:51 PM,73.9,53.1,48,30.01,10.0,South,17.3,24.2,N/A,,Mostly Cloudy,180,2007-10-01 02:51:00
10:51 PM,73.0,54.0,51,29.99,10.0,South,17.3,24.2,N/A,,Overcast,180,2007-10-01 03:51:00
11:51 PM,73.0,54.0,51,29.98,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2007-10-01 04:51:00
