TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,69.1,57.0,65,30.08,10.0,SW,16.1,-,N/A,,Clear,230,1993-10-07 05:00:00
1:00 AM,68.0,57.0,68,30.07,10.0,WSW,13.8,23.0,N/A,,Clear,240,1993-10-07 06:00:00
2:00 AM,68.0,57.0,68,30.07,10.0,SW,16.1,-,N/A,,Clear,230,1993-10-07 07:00:00
3:00 AM,68.0,57.0,68,30.07,10.0,SW,16.1,-,N/A,,Scattered Clouds,220,1993-10-07 08:00:00
4:00 AM,66.9,57.0,70,30.08,10.0,SW,16.1,27.6,N/A,,Mostly Cloudy,230,1993-10-07 09:00:00
5:00 AM,62.1,57.0,84,30.09,10.0,SW,16.1,-,N/A,,Scattered Clouds,220,1993-10-07 10:00:00
6:00 AM,61.0,57.0,87,30.10,10.0,SSW,11.5,-,N/A,,Clear,210,1993-10-07 11:00:00
7:00 AM,59.0,55.9,90,30.10,6.0,SSW,10.4,-,N/A,Fog,Fog,210,1993-10-07 12:00:00
8:00 AM,60.1,57.0,90,30.10,6.0,SSW,10.4,-,N/A,Fog,Fog,210,1993-10-07 13:00:00
9:00 AM,64.0,57.9,80,30.10,8.0,SW,13.8,-,N/A,,Clear,220,1993-10-07 14:00:00
10:00 AM,68.0,57.9,70,30.10,10.0,SW,13.8,-,N/A,,Clear,220,1993-10-07 15:00:00
11:00 AM,72.0,60.1,66,30.09,10.0,SW,12.7,-,N/A,,Clear,220,1993-10-07 16:00:00
12:00 PM,75.0,61.0,62,30.07,10.0,SSW,13.8,-,N/A,,Clear,210,1993-10-07 17:00:00
1:00 PM,78.1,62.1,58,30.05,10.0,SW,16.1,-,N/A,,Clear,220,1993-10-07 18:00:00
2:00 PM,79.0,62.1,56,30.02,10.0,WSW,13.8,-,N/A,,Clear,240,1993-10-07 19:00:00
3:00 PM,81.0,62.1,52,30.00,10.0,SW,13.8,-,N/A,,Clear,230,1993-10-07 20:00:00
4:00 PM,81.0,57.9,45,29.99,10.0,SW,16.1,-,N/A,,Clear,230,1993-10-07 21:00:00
5:00 PM,79.0,57.9,48,29.98,10.0,SW,13.8,-,N/A,,Clear,220,1993-10-07 22:00:00
6:00 PM,75.9,57.0,52,29.99,10.0,SSW,10.4,-,N/A,,Clear,210,1993-10-07 23:00:00
7:00 PM,71.1,55.9,59,30.01,10.0,SSW,9.2,-,N/A,,Clear,200,1993-10-08 00:00:00
8:00 PM,71.1,55.9,59,30.02,10.0,South,9.2,-,N/A,,Clear,190,1993-10-08 01:00:00
9:00 PM,66.9,55.9,68,30.02,10.0,South,9.2,-,N/A,,Clear,190,1993-10-08 02:00:00
10:00 PM,64.9,55.9,73,30.01,10.0,SSW,8.1,-,N/A,,Clear,200,1993-10-08 03:00:00
11:00 PM,64.9,55.9,73,30.00,10.0,SSW,10.4,-,N/A,,Clear,210,1993-10-08 04:00:00
