TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.9,43.0,86,29.89,10.0,ENE,8.1,-,N/A,,Overcast,70,2004-05-25 05:56:00
1:56 AM,48.0,44.1,86,29.83,10.0,NE,6.9,-,N/A,,Overcast,40,2004-05-25 06:56:00
2:04 AM,48.2,44.6,87,29.83,10.0,NNE,5.8,-,0.00,Thunderstorm,Overcast,30,2004-05-25 07:04:00
2:56 AM,48.0,46.0,93,29.81,7.0,East,5.8,-,0.03,Rain,Light Rain,80,2004-05-25 07:56:00
3:00 AM,48.2,46.4,93,29.80,6.0,East,8.1,-,0.01,Rain-Thunderstorm,Thunderstorms and Rain,80,2004-05-25 08:00:00
3:37 AM,48.2,46.4,93,29.75,10.0,ENE,11.5,-,0.05,,Overcast,60,2004-05-25 08:37:00
3:56 AM,48.0,48.0,100,29.74,10.0,NE,11.5,-,0.07,,Mostly Cloudy,40,2004-05-25 08:56:00
4:56 AM,48.0,46.9,96,29.78,10.0,NNE,11.5,-,N/A,,Overcast,20,2004-05-25 09:56:00
5:17 AM,48.2,46.4,93,29.79,9.0,North,4.6,-,N/A,,Overcast,350,2004-05-25 10:17:00
5:56 AM,48.9,48.0,97,29.80,7.0,NE,6.9,-,N/A,,Overcast,40,2004-05-25 10:56:00
6:22 AM,50.0,48.2,94,29.78,7.0,NE,9.2,-,N/A,,Overcast,40,2004-05-25 11:22:00
6:56 AM,51.1,48.2,90,29.78,7.0,NE,10.4,-,N/A,,Overcast,50,2004-05-25 11:56:00
7:56 AM,53.4,51.8,94,29.79,8.0,ENE,5.8,-,N/A,,Overcast,60,2004-05-25 12:56:00
8:56 AM,55.9,53.1,90,29.78,7.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2004-05-25 13:56:00
9:56 AM,60.1,54.0,80,29.78,8.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2004-05-25 14:56:00
10:56 AM,63.0,55.9,78,29.80,6.0,Variable,3.5,-,N/A,,Haze,0,2004-05-25 15:56:00
11:11 AM,64.4,57.2,77,29.80,6.0,Variable,3.5,-,N/A,,Haze,0,2004-05-25 16:11:00
11:56 AM,64.9,59.0,81,29.80,8.0,WSW,6.9,-,N/A,,Overcast,250,2004-05-25 16:56:00
12:56 PM,66.9,60.1,79,29.80,10.0,WSW,6.9,-,N/A,,Overcast,240,2004-05-25 17:56:00
1:56 PM,68.0,60.1,76,29.78,10.0,WSW,9.2,-,N/A,,Overcast,240,2004-05-25 18:56:00
2:56 PM,64.9,60.1,84,29.81,10.0,WSW,9.2,-,N/A,,Overcast,240,2004-05-25 19:56:00
3:29 PM,66.2,60.8,83,29.81,10.0,WSW,8.1,-,N/A,,Overcast,240,2004-05-25 20:29:00
3:56 PM,66.9,60.1,79,29.80,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2004-05-25 20:56:00
4:56 PM,69.1,60.1,73,29.78,10.0,West,13.8,17.3,N/A,,Mostly Cloudy,270,2004-05-25 21:56:00
5:56 PM,69.1,57.9,68,29.77,10.0,West,11.5,-,N/A,,Mostly Cloudy,280,2004-05-25 22:56:00
6:56 PM,68.0,57.9,70,29.77,10.0,West,10.4,-,N/A,,Scattered Clouds,270,2004-05-25 23:56:00
7:56 PM,66.0,55.9,70,29.78,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2004-05-26 00:56:00
8:56 PM,64.9,53.1,65,29.80,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,2004-05-26 01:56:00
9:56 PM,62.1,52.0,70,29.82,10.0,WNW,9.2,-,N/A,,Partly Cloudy,290,2004-05-26 02:56:00
10:56 PM,60.1,51.1,72,29.82,10.0,WNW,6.9,-,N/A,,Partly Cloudy,300,2004-05-26 03:56:00
11:56 PM,57.0,51.1,81,29.83,10.0,West,4.6,-,N/A,,Clear,280,2004-05-26 04:56:00
