TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,21.0,19.0,92,30.46,9.0,NW,3.5,-,N/A,,Partly Cloudy,310,2000-02-08 06:56:00
1:56 AM,18.0,17.1,96,30.45,9.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2000-02-08 07:56:00
2:56 AM,15.1,15.1,100,30.44,8.0,Calm,Calm,-,N/A,,Clear,0,2000-02-08 08:56:00
3:56 AM,12.0,10.0,92,30.45,8.0,West,3.5,-,N/A,,Clear,260,2000-02-08 09:56:00
4:56 AM,16.0,16.0,100,30.45,8.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2000-02-08 10:56:00
5:56 AM,17.1,16.2,96,30.44,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-02-08 11:56:00
6:56 AM,19.2,16.2,88,30.44,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-02-08 12:56:00
7:56 AM,20.3,17.4,89,30.43,7.0,SSE,4.6,-,N/A,,Partly Cloudy,150,2000-02-08 13:56:00
8:56 AM,24.1,23.0,96,30.42,10.0,South,6.9,-,N/A,,Partly Cloudy,190,2000-02-08 14:56:00
9:56 AM,28.9,21.0,72,30.41,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2000-02-08 15:56:00
10:56 AM,30.9,19.9,64,30.39,10.0,SW,11.5,19.6,N/A,,Clear,220,2000-02-08 16:56:00
11:56 AM,30.9,19.0,61,30.37,10.0,WSW,13.8,-,N/A,,Partly Cloudy,240,2000-02-08 17:56:00
12:56 PM,32.0,19.9,61,30.32,10.0,SSW,16.1,-,N/A,,Scattered Clouds,200,2000-02-08 18:56:00
1:56 PM,32.0,19.9,61,30.29,10.0,SSW,15.0,19.6,N/A,,Scattered Clouds,210,2000-02-08 19:56:00
2:56 PM,33.1,21.9,64,30.25,10.0,SSW,15.0,-,N/A,,Scattered Clouds,210,2000-02-08 20:56:00
3:36 PM,32.0,21.2,64,30.20,10.0,SSW,17.3,23.0,N/A,,Mostly Cloudy,210,2000-02-08 21:36:00
3:56 PM,32.0,21.9,66,30.23,10.0,SSW,15.0,20.7,N/A,,Mostly Cloudy,200,2000-02-08 21:56:00
4:56 PM,30.0,24.1,79,30.22,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2000-02-08 22:56:00
5:36 PM,28.4,24.8,86,30.16,7.0,SSW,13.8,19.6,N/A,,Mostly Cloudy,200,2000-02-08 23:36:00
5:56 PM,28.9,25.0,85,30.21,6.0,SW,12.7,-,N/A,,Overcast,230,2000-02-08 23:56:00
6:56 PM,28.9,28.0,96,30.17,3.0,SSW,9.2,-,N/A,,Overcast,210,2000-02-09 00:56:00
7:56 PM,30.0,28.0,92,30.13,3.0,South,13.8,20.7,N/A,,Overcast,190,2000-02-09 01:56:00
8:56 PM,32.0,28.9,88,30.12,5.0,SW,16.1,21.9,N/A,,Overcast,220,2000-02-09 02:56:00
9:56 PM,30.9,30.0,96,30.08,4.0,SW,13.8,-,N/A,,Overcast,220,2000-02-09 03:56:00
10:56 PM,33.1,30.0,89,30.07,4.0,SW,16.1,20.7,N/A,,Overcast,220,2000-02-09 04:56:00
11:56 PM,33.1,28.9,85,30.04,5.0,SSW,12.7,-,N/A,,Overcast,210,2000-02-09 05:56:00
