TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,73.0,62.1,68,29.88,10.0,SSW,18.4,24.2,N/A,,Mostly Cloudy,210,2002-04-17 05:56:00
1:56 AM,72.0,62.1,71,29.89,10.0,SW,12.7,19.6,N/A,,Mostly Cloudy,220,2002-04-17 06:56:00
2:56 AM,72.0,62.1,71,29.89,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2002-04-17 07:56:00
3:56 AM,72.0,62.1,71,29.90,10.0,SW,13.8,19.6,N/A,,Overcast,220,2002-04-17 08:56:00
4:56 AM,66.0,64.0,93,29.93,10.0,South,8.1,-,0.07,Rain,Light Rain,190,2002-04-17 09:56:00
5:56 AM,66.0,63.0,90,29.93,10.0,South,10.4,-,0.00,,Mostly Cloudy,190,2002-04-17 10:56:00
6:56 AM,66.9,61.0,81,29.94,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2002-04-17 11:56:00
7:56 AM,69.1,61.0,75,29.97,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2002-04-17 12:56:00
8:56 AM,70.0,62.1,76,29.98,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2002-04-17 13:56:00
9:29 AM,71.6,62.6,73,30.00,10.0,SW,12.7,-,N/A,,Overcast,230,2002-04-17 14:29:00
9:56 AM,73.0,64.0,73,29.99,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2002-04-17 14:56:00
10:56 AM,75.0,64.0,69,30.00,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2002-04-17 15:56:00
11:07 AM,73.4,64.4,73,30.01,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,2002-04-17 16:07:00
11:31 AM,77.0,64.4,65,30.00,10.0,West,11.5,19.6,N/A,,Mostly Cloudy,270,2002-04-17 16:31:00
11:56 AM,77.0,63.0,62,29.99,10.0,WSW,16.1,19.6,N/A,,Scattered Clouds,250,2002-04-17 16:56:00
12:56 PM,80.1,62.1,54,29.99,10.0,West,15.0,21.9,N/A,,Scattered Clouds,270,2002-04-17 17:56:00
1:56 PM,81.0,60.1,49,29.99,10.0,West,11.5,20.7,N/A,,Scattered Clouds,260,2002-04-17 18:56:00
2:56 PM,82.9,61.0,47,29.98,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,2002-04-17 19:56:00
3:56 PM,84.0,57.0,40,29.98,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2002-04-17 20:56:00
4:56 PM,84.0,54.0,35,29.97,10.0,West,11.5,-,N/A,,Partly Cloudy,280,2002-04-17 21:56:00
5:56 PM,82.9,52.0,34,29.97,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2002-04-17 22:56:00
6:56 PM,81.0,46.0,29,29.97,10.0,NNW,12.7,-,N/A,,Partly Cloudy,340,2002-04-17 23:56:00
7:56 PM,78.1,44.1,30,30.00,10.0,NE,5.8,-,N/A,,Partly Cloudy,40,2002-04-18 00:56:00
8:56 PM,73.9,52.0,46,30.01,10.0,ENE,8.1,-,N/A,,Clear,60,2002-04-18 01:56:00
9:56 PM,73.0,50.0,44,30.01,10.0,East,6.9,-,N/A,,Clear,80,2002-04-18 02:56:00
10:56 PM,70.0,52.0,53,30.01,10.0,East,4.6,-,N/A,,Clear,100,2002-04-18 03:56:00
11:56 PM,69.1,55.9,63,30.02,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2002-04-18 04:56:00
