TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.0,23.0,69,30.32,8.0,North,10.4,-,N/A,,Overcast,10,1992-11-07 06:00:00
1:00 AM,30.9,21.9,69,30.32,8.0,NNE,9.2,-,N/A,,Overcast,20,1992-11-07 07:00:00
2:00 AM,30.9,21.9,69,30.32,8.0,North,9.2,-,N/A,,Overcast,10,1992-11-07 08:00:00
3:00 AM,30.9,23.0,72,30.32,8.0,North,8.1,-,N/A,Snow,Light Snow,10,1992-11-07 09:00:00
4:00 AM,30.9,24.1,76,30.32,8.0,North,6.9,-,N/A,Snow,Light Snow,360,1992-11-07 10:00:00
5:00 AM,30.9,24.1,76,30.34,8.0,NNW,6.9,-,N/A,Snow,Light Snow,330,1992-11-07 11:00:00
6:00 AM,30.0,24.1,79,30.36,8.0,North,8.1,-,N/A,Snow,Light Snow,350,1992-11-07 12:00:00
7:00 AM,30.0,24.1,79,30.36,9.0,North,9.2,-,N/A,Snow,Light Snow,350,1992-11-07 13:00:00
8:00 AM,30.9,24.1,76,30.37,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,1992-11-07 14:00:00
9:00 AM,33.1,23.0,66,30.37,10.0,North,8.1,-,N/A,,Mostly Cloudy,350,1992-11-07 15:00:00
10:00 AM,35.1,23.0,61,30.37,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,1992-11-07 16:00:00
11:00 AM,37.0,23.0,57,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1992-11-07 17:00:00
12:00 PM,37.0,21.9,54,30.34,10.0,North,3.5,-,N/A,Snow,Light Snow,10,1992-11-07 18:00:00
1:00 PM,37.0,23.0,57,30.33,10.0,NW,3.5,-,N/A,Snow,Light Snow,310,1992-11-07 19:00:00
2:00 PM,37.9,26.1,62,30.31,10.0,WNW,5.8,-,N/A,,Overcast,290,1992-11-07 20:00:00
3:00 PM,37.9,30.0,73,30.29,10.0,West,8.1,-,N/A,Snow,Light Snow Showers,280,1992-11-07 21:00:00
4:00 PM,36.0,28.9,76,30.29,10.0,WNW,5.8,-,N/A,,Overcast,300,1992-11-07 22:00:00
4:31 PM,-9999,-9999,N/A,30.27,9.0,NNW,4.6,-,N/A,,Unknown,330,1992-11-07 22:31:00
5:00 PM,34.0,30.9,89,30.30,5.0,NNW,4.6,-,N/A,Snow,Light Snow Showers,330,1992-11-07 23:00:00
6:00 PM,34.0,30.9,89,30.30,8.0,NNE,6.9,-,N/A,Snow,Light Snow Showers,20,1992-11-08 00:00:00
7:00 PM,34.0,30.9,89,30.30,7.0,Calm,Calm,-,N/A,Snow,Light Snow Showers,0,1992-11-08 01:00:00
7:21 PM,-9999,-9999,N/A,30.27,8.0,West,4.6,-,N/A,,Unknown,260,1992-11-08 01:21:00
7:42 PM,-9999,-9999,N/A,30.27,10.0,Calm,Calm,-,N/A,,Unknown,0,1992-11-08 01:42:00
8:00 PM,34.0,30.0,85,30.30,10.0,Calm,Calm,-,N/A,Snow,Light Snow Showers,0,1992-11-08 02:00:00
8:19 PM,-9999,-9999,N/A,30.27,8.0,West,5.8,-,N/A,,Unknown,260,1992-11-08 02:19:00
9:00 PM,34.0,30.9,89,30.29,8.0,West,4.6,-,N/A,Snow,Light Snow Showers,270,1992-11-08 03:00:00
10:00 PM,34.0,32.0,92,30.29,8.0,West,4.6,-,N/A,Snow,Light Snow Showers,280,1992-11-08 04:00:00
10:20 PM,-9999,-9999,N/A,30.28,8.0,West,3.5,-,N/A,,Unknown,270,1992-11-08 04:20:00
11:00 PM,34.0,32.0,92,30.30,6.0,Calm,Calm,-,N/A,Fog-Snow,Light Snow Showers,0,1992-11-08 05:00:00
