TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.9,39.9,77,29.94,10.0,ENE,11.5,-,N/A,,Partly Cloudy,60,2006-11-10 06:51:00
1:51 AM,46.9,41.0,80,29.94,10.0,ENE,12.7,-,N/A,,Scattered Clouds,60,2006-11-10 07:51:00
2:51 AM,46.0,39.9,79,29.95,10.0,ENE,11.5,-,N/A,,Scattered Clouds,60,2006-11-10 08:51:00
3:51 AM,46.0,37.0,71,29.96,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,2006-11-10 09:51:00
4:51 AM,46.0,37.0,71,29.95,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,2006-11-10 10:51:00
5:51 AM,46.0,37.9,73,29.96,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,2006-11-10 11:51:00
6:51 AM,45.0,39.0,80,29.96,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,2006-11-10 12:51:00
7:51 AM,46.0,37.9,73,29.97,10.0,ENE,13.8,-,N/A,,Overcast,60,2006-11-10 13:51:00
8:51 AM,46.0,37.9,73,29.95,10.0,ENE,20.7,26.5,N/A,,Overcast,60,2006-11-10 14:51:00
9:51 AM,46.0,37.9,73,29.91,10.0,ENE,16.1,25.3,N/A,,Overcast,60,2006-11-10 15:51:00
10:27 AM,44.6,37.4,76,29.89,10.0,ENE,17.3,24.2,N/A,,Overcast,60,2006-11-10 16:27:00
10:51 AM,45.0,37.9,76,29.88,10.0,ENE,20.7,27.6,N/A,,Overcast,60,2006-11-10 16:51:00
11:51 AM,44.1,37.9,79,29.86,10.0,NE,17.3,-,0.00,,Overcast,50,2006-11-10 17:51:00
12:39 PM,44.6,39.2,81,29.82,10.0,ENE,18.4,-,0.00,,Overcast,70,2006-11-10 18:39:00
12:51 PM,44.1,39.0,82,29.81,10.0,ENE,18.4,27.6,0.00,,Overcast,60,2006-11-10 18:51:00
1:03 PM,44.6,39.2,81,29.81,10.0,NE,15.0,-,N/A,,Overcast,50,2006-11-10 19:03:00
1:51 PM,44.1,39.0,82,29.78,10.0,ENE,20.7,25.3,0.00,Rain,Light Rain,60,2006-11-10 19:51:00
2:51 PM,44.1,39.0,82,29.77,10.0,NE,12.7,21.9,0.01,,Overcast,40,2006-11-10 20:51:00
3:51 PM,44.1,41.0,89,29.75,3.0,NNE,17.3,25.3,0.03,Rain,Light Rain,30,2006-11-10 21:51:00
4:16 PM,42.8,42.8,100,29.75,2.5,NNE,21.9,32.2,0.02,Rain,Light Rain,30,2006-11-10 22:16:00
4:51 PM,42.1,39.9,92,29.82,2.0,North,27.6,33.4,0.17,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2006-11-10 22:51:00
5:03 PM,41.0,39.2,93,29.80,1.8,North,23.0,33.4,0.20,Rain-Thunderstorm,Heavy Thunderstorms and Rain,10,2006-11-10 23:03:00
5:13 PM,41.0,39.2,93,29.80,3.0,North,24.2,32.2,0.27,Rain-Thunderstorm,Thunderstorms and Rain,10,2006-11-10 23:13:00
5:24 PM,42.8,39.2,87,29.78,10.0,NNE,24.2,36.8,0.27,Rain,Rain,20,2006-11-10 23:24:00
5:43 PM,42.8,39.2,87,29.81,10.0,North,21.9,42.6,0.27,Rain-Thunderstorm,Thunderstorms and Rain,360,2006-11-10 23:43:00
5:51 PM,42.1,39.0,89,29.83,4.0,North,28.8,36.8,0.30,Rain-Thunderstorm,Thunderstorms and Rain,10,2006-11-10 23:51:00
6:30 PM,41.0,39.2,93,29.80,3.0,NE,25.3,31.1,0.42,Rain-Thunderstorm,Thunderstorms and Rain,40,2006-11-11 00:30:00
6:44 PM,41.0,39.2,93,29.82,5.0,NNE,21.9,34.5,0.46,Rain-Thunderstorm,Thunderstorms and Rain,30,2006-11-11 00:44:00
6:51 PM,41.0,39.0,93,29.83,5.0,NNE,24.2,33.4,0.49,Rain-Thunderstorm,Thunderstorms and Rain,30,2006-11-11 00:51:00
7:19 PM,41.0,39.2,93,29.81,4.0,NNE,20.7,28.8,0.12,Rain,Heavy Rain,30,2006-11-11 01:19:00
7:51 PM,41.0,39.0,93,29.85,5.0,NNE,17.3,28.8,0.22,Rain,Rain,30,2006-11-11 01:51:00
7:57 PM,41.0,39.2,93,29.83,6.0,NNE,16.1,23.0,0.02,Rain,Light Rain,30,2006-11-11 01:57:00
8:09 PM,42.8,39.2,87,29.83,9.0,NNE,19.6,28.8,0.04,Rain,Light Rain,30,2006-11-11 02:09:00
8:51 PM,42.1,39.0,89,29.81,10.0,NE,19.6,25.3,0.08,Rain,Light Rain,40,2006-11-11 02:51:00
9:24 PM,42.8,37.4,81,29.85,10.0,North,18.4,28.8,0.00,Rain,Light Rain,360,2006-11-11 03:24:00
9:51 PM,39.0,37.9,96,29.86,3.0,North,21.9,29.9,0.00,Rain,Light Rain,360,2006-11-11 03:51:00
10:17 PM,37.4,35.6,93,29.86,2.5,North,23.0,27.6,0.02,Snow,Light Snow,10,2006-11-11 04:17:00
10:31 PM,37.4,35.6,93,29.87,10.0,North,19.6,29.9,0.03,Snow,Light Snow,10,2006-11-11 04:31:00
10:51 PM,37.9,36.0,93,29.89,9.0,North,20.7,26.5,0.03,,Overcast,360,2006-11-11 04:51:00
11:16 PM,37.4,35.6,93,29.90,7.0,North,18.4,25.3,0.00,Rain,Light Rain,360,2006-11-11 05:16:00
11:51 PM,37.9,37.0,97,29.91,3.0,North,17.3,25.3,0.01,Rain,Light Rain,350,2006-11-11 05:51:00
