TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,35.1,28.0,76,29.84,10.0,NNW,15.0,-,N/A,,Overcast,340,2005-12-26 06:56:00
1:56 AM,35.1,27.0,72,29.86,10.0,NNW,9.2,-,N/A,,Overcast,330,2005-12-26 07:56:00
2:56 AM,34.0,30.0,85,29.86,10.0,NW,6.9,-,N/A,,Overcast,310,2005-12-26 08:56:00
3:56 AM,34.0,30.9,89,29.87,10.0,WNW,5.8,-,N/A,,Overcast,290,2005-12-26 09:56:00
4:56 AM,34.0,30.9,89,29.88,10.0,WNW,6.9,-,N/A,,Overcast,300,2005-12-26 10:56:00
5:56 AM,34.0,30.9,89,29.90,9.0,WNW,4.6,-,N/A,,Overcast,290,2005-12-26 11:56:00
6:56 AM,34.0,30.9,89,29.91,10.0,WNW,6.9,-,N/A,,Overcast,290,2005-12-26 12:56:00
7:56 AM,34.0,30.9,89,29.92,7.0,West,4.6,-,N/A,,Overcast,280,2005-12-26 13:56:00
8:56 AM,35.1,32.0,89,29.94,7.0,Calm,Calm,-,N/A,,Overcast,0,2005-12-26 14:56:00
9:12 AM,35.6,32.0,87,29.93,7.0,WNW,4.6,-,N/A,,Overcast,290,2005-12-26 15:12:00
9:56 AM,35.1,32.0,89,29.96,8.0,West,4.6,-,N/A,,Overcast,270,2005-12-26 15:56:00
10:18 AM,35.6,32.0,87,29.94,8.0,WNW,4.6,-,N/A,,Overcast,300,2005-12-26 16:18:00
10:56 AM,36.0,30.9,82,29.96,10.0,West,8.1,-,N/A,,Overcast,280,2005-12-26 16:56:00
11:56 AM,37.0,28.9,73,29.94,10.0,WSW,6.9,-,N/A,,Overcast,250,2005-12-26 17:56:00
12:56 PM,37.0,30.0,76,29.92,10.0,West,6.9,-,N/A,,Overcast,260,2005-12-26 18:56:00
1:56 PM,36.0,28.0,73,29.92,10.0,WSW,6.9,-,N/A,,Overcast,240,2005-12-26 19:56:00
2:56 PM,36.0,27.0,70,29.92,10.0,West,6.9,-,N/A,,Overcast,260,2005-12-26 20:56:00
3:56 PM,35.1,28.0,76,29.91,10.0,SW,6.9,-,N/A,,Overcast,220,2005-12-26 21:56:00
4:56 PM,35.1,28.0,76,29.93,10.0,WSW,5.8,-,N/A,,Overcast,240,2005-12-26 22:56:00
5:56 PM,34.0,28.0,79,29.93,10.0,SSW,6.9,-,N/A,,Overcast,200,2005-12-26 23:56:00
6:56 PM,33.1,28.0,82,29.92,10.0,SSW,9.2,-,N/A,,Overcast,200,2005-12-27 00:56:00
7:15 PM,33.8,28.4,81,29.91,10.0,SSW,6.9,-,N/A,,Overcast,210,2005-12-27 01:15:00
7:56 PM,33.1,28.9,85,29.92,9.0,South,6.9,-,N/A,,Overcast,190,2005-12-27 01:56:00
8:56 PM,32.0,28.9,88,29.90,8.0,South,10.4,-,0.00,Rain,Light Rain,180,2005-12-27 02:56:00
9:56 PM,32.0,30.0,92,29.90,6.0,South,11.5,-,0.00,,Overcast,170,2005-12-27 03:56:00
10:56 PM,32.0,30.0,92,29.88,5.0,South,10.4,-,N/A,,Overcast,190,2005-12-27 04:56:00
11:56 PM,32.0,30.0,92,29.88,6.0,South,13.8,-,N/A,,Overcast,190,2005-12-27 05:56:00
