TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:12 AM,33.8,26.6,75,29.89,10.0,NNW,4.6,-,N/A,,Overcast,340,2010-02-28 06:12:00
12:51 AM,34.0,28.9,82,29.91,10.0,NNE,8.1,-,0.00,,Overcast,20,2010-02-28 06:51:00
1:51 AM,34.0,28.9,82,29.92,10.0,North,8.1,-,N/A,,Overcast,360,2010-02-28 07:51:00
2:51 AM,34.0,28.9,82,29.94,10.0,North,10.4,-,N/A,,Overcast,350,2010-02-28 08:51:00
3:12 AM,33.8,28.4,81,29.92,10.0,NNW,9.2,-,N/A,,Overcast,340,2010-02-28 09:12:00
3:37 AM,33.8,28.4,81,29.93,10.0,NNW,8.1,-,N/A,,Overcast,330,2010-02-28 09:37:00
3:51 AM,33.1,28.9,85,29.95,10.0,NNW,9.2,-,N/A,,Overcast,330,2010-02-28 09:51:00
4:51 AM,34.0,28.9,82,29.97,10.0,North,6.9,-,N/A,,Overcast,360,2010-02-28 10:51:00
5:51 AM,33.1,27.0,78,29.96,10.0,North,5.8,-,N/A,,Overcast,360,2010-02-28 11:51:00
6:17 AM,33.8,26.6,75,29.95,10.0,NNW,8.1,-,N/A,,Overcast,340,2010-02-28 12:17:00
6:51 AM,32.0,27.0,82,29.99,10.0,NNW,8.1,-,N/A,,Overcast,340,2010-02-28 12:51:00
7:51 AM,33.1,27.0,78,30.01,10.0,NNW,8.1,-,0.00,Snow,Light Snow,340,2010-02-28 13:51:00
8:11 AM,33.8,26.6,75,29.99,10.0,North,8.1,-,0.00,,Overcast,350,2010-02-28 14:11:00
8:51 AM,33.1,27.0,78,30.02,10.0,NNW,9.2,-,0.00,,Overcast,340,2010-02-28 14:51:00
9:51 AM,35.1,28.0,76,30.03,10.0,North,8.1,-,N/A,,Overcast,350,2010-02-28 15:51:00
10:51 AM,37.0,28.0,70,30.04,10.0,North,5.8,-,N/A,,Overcast,10,2010-02-28 16:51:00
11:51 AM,36.0,28.0,73,30.04,10.0,North,4.6,-,N/A,,Overcast,10,2010-02-28 17:51:00
12:17 PM,37.4,28.4,70,30.01,10.0,North,4.6,-,N/A,,Overcast,360,2010-02-28 18:17:00
12:51 PM,37.9,28.0,68,30.02,10.0,North,5.8,-,N/A,,Overcast,10,2010-02-28 18:51:00
1:51 PM,37.0,28.0,70,30.02,10.0,NE,6.9,-,N/A,,Overcast,50,2010-02-28 19:51:00
2:51 PM,36.0,28.0,73,30.03,10.0,ENE,4.6,-,0.00,Snow,Light Snow,70,2010-02-28 20:51:00
3:04 PM,35.6,28.4,75,30.01,10.0,NE,5.8,-,0.00,,Overcast,40,2010-02-28 21:04:00
3:51 PM,34.0,30.0,85,30.03,6.0,NE,5.8,-,0.00,,Overcast,40,2010-02-28 21:51:00
4:51 PM,33.1,28.9,85,30.05,10.0,NNE,6.9,-,N/A,,Overcast,30,2010-02-28 22:51:00
5:51 PM,33.1,28.0,82,30.07,10.0,NNE,8.1,-,N/A,,Overcast,30,2010-02-28 23:51:00
6:51 PM,33.1,28.0,82,30.09,10.0,NNE,5.8,-,N/A,,Overcast,20,2010-03-01 00:51:00
7:51 PM,33.1,28.0,82,30.10,10.0,NNE,5.8,-,N/A,,Overcast,30,2010-03-01 01:51:00
8:14 PM,33.8,28.4,81,30.09,10.0,NNE,6.9,-,N/A,,Overcast,30,2010-03-01 02:14:00
8:49 PM,33.8,28.4,81,30.10,10.0,NNE,6.9,-,N/A,,Overcast,20,2010-03-01 02:49:00
8:51 PM,33.1,28.9,85,30.12,10.0,NNE,6.9,-,N/A,,Overcast,20,2010-03-01 02:51:00
9:51 PM,33.1,28.9,85,30.13,10.0,North,9.2,-,N/A,,Overcast,10,2010-03-01 03:51:00
10:29 PM,33.8,28.4,81,30.11,10.0,North,8.1,-,N/A,,Overcast,350,2010-03-01 04:29:00
10:51 PM,33.1,28.0,82,30.14,10.0,North,6.9,-,N/A,,Overcast,350,2010-03-01 04:51:00
11:14 PM,33.8,28.4,81,30.12,10.0,North,6.9,-,N/A,,Overcast,350,2010-03-01 05:14:00
11:51 PM,33.1,28.0,82,30.13,10.0,North,6.9,-,N/A,,Overcast,350,2010-03-01 05:51:00
