TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:06 AM,64.4,62.6,94,29.98,3.0,NNW,13.8,-,0.05,Rain,Rain,340,2007-09-26 05:06:00
12:25 AM,62.6,60.8,94,29.98,10.0,North,8.1,-,0.09,Rain,Light Rain,350,2007-09-26 05:25:00
12:51 AM,63.0,60.1,90,29.96,10.0,NNW,8.1,-,0.09,,Overcast,340,2007-09-26 05:51:00
1:27 AM,62.6,59.0,88,30.00,6.0,NW,13.8,-,0.00,Rain,Rain,320,2007-09-26 06:27:00
1:34 AM,62.6,59.0,88,30.00,2.5,NNW,13.8,-,0.03,Rain,Heavy Rain,330,2007-09-26 06:34:00
1:41 AM,60.8,59.0,94,30.00,3.0,North,15.0,-,0.07,Rain,Light Rain,350,2007-09-26 06:41:00
1:51 AM,60.1,57.9,93,30.01,10.0,NNW,18.4,23.0,0.08,Rain,Light Rain,330,2007-09-26 06:51:00
2:51 AM,57.9,53.1,84,30.02,10.0,NNW,12.7,-,0.01,,Overcast,340,2007-09-26 07:51:00
3:15 AM,57.2,53.6,88,30.03,10.0,NNW,9.2,-,N/A,,Overcast,330,2007-09-26 08:15:00
3:51 AM,57.0,52.0,83,30.04,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,340,2007-09-26 08:51:00
4:51 AM,55.0,50.0,83,30.04,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,2007-09-26 09:51:00
5:51 AM,54.0,48.9,83,30.05,10.0,NNW,9.2,-,N/A,,Scattered Clouds,340,2007-09-26 10:51:00
6:51 AM,53.1,48.0,83,30.07,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2007-09-26 11:51:00
7:51 AM,54.0,46.9,77,30.07,10.0,North,9.2,-,N/A,,Mostly Cloudy,360,2007-09-26 12:51:00
8:51 AM,55.9,46.9,72,30.07,10.0,North,8.1,-,N/A,,Mostly Cloudy,350,2007-09-26 13:51:00
9:51 AM,59.0,46.9,64,30.07,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,2007-09-26 14:51:00
10:51 AM,61.0,48.0,62,30.06,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2007-09-26 15:51:00
11:51 AM,63.0,48.0,58,30.07,10.0,NE,4.6,-,N/A,,Scattered Clouds,50,2007-09-26 16:51:00
12:51 PM,64.0,48.9,58,30.06,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2007-09-26 17:51:00
1:51 PM,66.0,48.0,52,30.03,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2007-09-26 18:51:00
2:51 PM,66.9,48.0,51,30.01,10.0,WNW,4.6,-,N/A,,Scattered Clouds,300,2007-09-26 19:51:00
3:51 PM,69.1,48.9,49,29.99,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2007-09-26 20:51:00
4:51 PM,66.0,51.1,59,29.99,10.0,ENE,10.4,-,N/A,,Scattered Clouds,70,2007-09-26 21:51:00
5:51 PM,63.0,50.0,63,30.00,10.0,East,9.2,-,N/A,,Partly Cloudy,100,2007-09-26 22:51:00
6:51 PM,61.0,50.0,67,30.01,10.0,East,9.2,-,N/A,,Partly Cloudy,90,2007-09-26 23:51:00
7:51 PM,59.0,51.1,75,30.02,10.0,East,5.8,-,N/A,,Clear,80,2007-09-27 00:51:00
8:51 PM,60.1,51.1,72,30.02,10.0,East,4.6,-,N/A,,Clear,90,2007-09-27 01:51:00
9:51 PM,57.0,51.1,81,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2007-09-27 02:51:00
10:51 PM,57.0,51.1,81,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2007-09-27 03:51:00
11:51 PM,55.9,51.1,84,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2007-09-27 04:51:00
