TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,33.1,32.0,96,30.37,0.5,East,6.9,-,0.02,Fog-Snow,Light Snow,100,1993-03-22 06:00:00
1:00 AM,33.1,32.0,96,30.37,0.5,East,8.1,-,0.04,Fog-Snow,Light Snow,80,1993-03-22 07:00:00
2:00 AM,33.1,32.0,96,30.36,0.8,East,9.2,-,0.05,Fog-Snow,Light Snow,90,1993-03-22 08:00:00
3:00 AM,33.1,32.0,96,30.36,0.8,East,12.7,-,0.05,Fog-Snow,Light Snow,90,1993-03-22 09:00:00
4:00 AM,33.1,32.0,96,30.33,1.0,East,13.8,-,0.01,Fog-Snow,Light Snow,80,1993-03-22 10:00:00
4:15 AM,-9999,-9999,N/A,30.31,10.5,East,16.1,-,N/A,Fog,Unknown,100,1993-03-22 10:15:00
4:22 AM,-9999,-9999,N/A,30.32,3.0,East,15.0,-,N/A,Fog,Unknown,90,1993-03-22 10:22:00
5:00 AM,33.1,32.0,96,30.35,3.0,ENE,13.8,-,0.02,Fog-Snow,Light Snow,70,1993-03-22 11:00:00
5:26 AM,-9999,-9999,N/A,30.34,2.0,East,12.7,-,N/A,Fog,Unknown,90,1993-03-22 11:26:00
6:00 AM,33.1,32.0,96,30.37,2.0,East,12.7,-,0.01,Fog-Snow,Light Snow,90,1993-03-22 12:00:00
6:15 AM,-9999,-9999,N/A,30.35,0.8,East,16.1,-,N/A,Fog,Unknown,90,1993-03-22 12:15:00
7:00 AM,33.1,32.0,96,30.38,0.8,East,13.8,-,0.05,Fog-Snow,Light Snow,90,1993-03-22 13:00:00
8:00 AM,34.0,32.0,92,30.38,0.8,East,13.8,-,0.05,Fog-Snow,Light Snow,90,1993-03-22 14:00:00
9:00 AM,34.0,33.1,96,30.40,0.8,East,11.5,-,0.03,Fog-Snow,Light Snow,90,1993-03-22 15:00:00
10:00 AM,34.0,33.1,96,30.40,0.8,East,11.5,-,0.02,Fog-Snow,Light Snow,80,1993-03-22 16:00:00
11:00 AM,35.1,33.1,92,30.38,0.8,East,12.7,-,0.01,Fog-Snow,Light Snow,80,1993-03-22 17:00:00
11:22 AM,-9999,-9999,N/A,30.33,5.5,East,16.1,-,N/A,Fog,Fog,90,1993-03-22 17:22:00
12:00 PM,35.1,33.1,92,30.35,5.5,East,15.0,-,N/A,Fog,Fog,80,1993-03-22 18:00:00
1:00 PM,36.0,34.0,93,30.32,5.5,East,18.4,-,0.03,Fog-Rain,Light Rain,80,1993-03-22 19:00:00
2:00 PM,36.0,34.0,93,30.29,5.5,East,16.1,-,0.01,Fog-Rain,Light Rain,80,1993-03-22 20:00:00
3:00 PM,37.0,34.0,89,30.28,5.5,ENE,13.8,-,0.01,Fog-Rain,Light Rain,60,1993-03-22 21:00:00
4:00 PM,37.0,35.1,93,30.26,5.5,ENE,15.0,-,0.05,Fog-Rain,Light Rain,60,1993-03-22 22:00:00
4:20 PM,-9999,-9999,N/A,30.23,5.5,East,15.0,-,N/A,Fog-Rain,Light Rain,80,1993-03-22 22:20:00
5:00 PM,37.0,35.1,93,30.25,5.5,ENE,15.0,-,0.05,Fog-Rain,Light Rain,60,1993-03-22 23:00:00
6:00 PM,37.0,35.1,93,30.22,5.5,East,20.7,-,0.10,Fog-Rain,Light Rain,80,1993-03-23 00:00:00
7:00 PM,37.0,35.1,93,30.19,5.5,ENE,16.1,-,0.14,Fog-Rain,Light Rain,70,1993-03-23 01:00:00
8:00 PM,37.0,35.1,93,30.17,5.5,East,17.3,-,0.04,Fog-Rain,Light Rain,80,1993-03-23 02:00:00
8:58 PM,-9999,-9999,N/A,30.14,2.0,ENE,15.0,-,N/A,Fog-Rain,Light Rain,60,1993-03-23 02:58:00
9:00 PM,37.0,35.1,93,30.16,5.5,ENE,15.0,-,0.03,Fog-Rain,Light Rain,70,1993-03-23 03:00:00
9:20 PM,-9999,-9999,N/A,30.12,2.0,East,15.0,-,N/A,Fog-Rain,Light Rain,80,1993-03-23 03:20:00
10:00 PM,37.0,35.1,93,30.13,2.0,ENE,16.1,-,0.08,Fog-Rain,Light Rain,70,1993-03-23 04:00:00
11:00 PM,37.0,35.1,93,30.10,2.0,ENE,15.0,-,0.15,Fog-Rain,Light Rain,60,1993-03-23 05:00:00
