TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,64.0,53.1,67,30.16,10.0,NNE,8.1,-,N/A,,Clear,30,1991-07-26 05:00:00
1:00 AM,57.9,53.1,84,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1991-07-26 06:00:00
2:00 AM,57.0,53.1,87,30.17,10.0,NNW,5.8,-,N/A,,Scattered Clouds,330,1991-07-26 07:00:00
3:00 AM,57.0,53.1,87,30.17,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,1991-07-26 08:00:00
4:00 AM,55.9,53.1,90,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,1991-07-26 09:00:00
5:00 AM,55.9,52.0,87,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,1991-07-26 10:00:00
6:00 AM,55.9,52.0,87,30.22,15.0,NW,3.5,-,N/A,,Scattered Clouds,310,1991-07-26 11:00:00
7:00 AM,61.0,54.0,78,30.25,15.0,NW,4.6,-,N/A,,Scattered Clouds,310,1991-07-26 12:00:00
8:00 AM,66.9,52.0,59,30.26,15.0,North,8.1,-,N/A,,Scattered Clouds,350,1991-07-26 13:00:00
9:00 AM,71.1,51.1,49,30.27,15.0,North,6.9,-,N/A,,Scattered Clouds,350,1991-07-26 14:00:00
10:00 AM,73.0,48.9,42,30.27,15.0,North,6.9,-,N/A,,Scattered Clouds,360,1991-07-26 15:00:00
11:00 AM,73.9,48.9,41,30.27,15.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1991-07-26 16:00:00
12:00 PM,75.0,48.0,38,30.27,15.0,NNW,3.5,-,N/A,,Mostly Cloudy,340,1991-07-26 17:00:00
1:00 PM,75.0,46.0,36,30.26,15.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,1991-07-26 18:00:00
2:00 PM,73.0,52.0,48,30.26,15.0,NE,16.1,-,N/A,,Unknown,40,1991-07-26 19:00:00
3:00 PM,75.9,55.0,48,30.26,15.0,NE,15.0,-,N/A,,Mostly Cloudy,50,1991-07-26 20:00:00
4:00 PM,73.9,54.0,50,30.27,15.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1991-07-26 21:00:00
5:00 PM,73.0,53.1,49,30.26,15.0,NE,13.8,-,N/A,,Scattered Clouds,50,1991-07-26 22:00:00
6:00 PM,72.0,51.1,48,30.26,15.0,NE,13.8,-,N/A,,Scattered Clouds,50,1991-07-26 23:00:00
7:00 PM,70.0,50.0,49,30.26,15.0,ENE,9.2,-,N/A,,Scattered Clouds,70,1991-07-27 00:00:00
8:00 PM,68.0,50.0,52,30.26,15.0,ENE,9.2,-,N/A,,Clear,60,1991-07-27 01:00:00
9:00 PM,66.9,51.1,57,30.25,15.0,NNE,8.1,-,N/A,,Clear,30,1991-07-27 02:00:00
10:00 PM,66.0,52.0,60,30.27,15.0,NE,8.1,-,N/A,,Clear,50,1991-07-27 03:00:00
11:00 PM,66.0,53.1,63,30.26,15.0,ENE,8.1,-,N/A,,Clear,60,1991-07-27 04:00:00
