TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,37.9,33.1,83,29.58,10.0,West,12.7,-,N/A,,Scattered Clouds,270,2002-11-11 06:56:00
1:56 AM,36.0,32.0,86,29.61,10.0,WSW,8.1,-,N/A,,Clear,250,2002-11-11 07:56:00
2:56 AM,36.0,32.0,86,29.63,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,2002-11-11 08:56:00
3:56 AM,37.9,33.1,83,29.65,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,2002-11-11 09:56:00
4:56 AM,39.0,33.1,79,29.68,10.0,West,16.1,-,N/A,,Overcast,260,2002-11-11 10:56:00
5:56 AM,37.9,32.0,79,29.70,10.0,West,12.7,-,N/A,,Overcast,260,2002-11-11 11:56:00
6:56 AM,37.9,34.0,86,29.74,10.0,West,11.5,-,N/A,,Overcast,270,2002-11-11 12:56:00
7:56 AM,37.9,34.0,86,29.78,10.0,West,13.8,-,N/A,,Overcast,280,2002-11-11 13:56:00
8:56 AM,37.0,37.0,100,29.82,3.0,West,11.5,-,0.00,Rain,Light Rain,270,2002-11-11 14:56:00
9:09 AM,37.4,35.6,93,29.82,2.0,West,10.4,-,0.01,Rain,Light Rain,260,2002-11-11 15:09:00
9:18 AM,37.4,33.8,87,29.82,2.0,West,9.2,-,0.01,Rain,Light Rain,260,2002-11-11 15:18:00
9:46 AM,37.4,35.6,93,29.84,4.0,West,6.9,-,0.01,Rain,Light Rain,270,2002-11-11 15:46:00
9:56 AM,37.9,36.0,93,29.86,5.0,West,9.2,-,0.01,Rain,Light Rain,280,2002-11-11 15:56:00
10:42 AM,37.4,35.6,93,29.88,3.0,West,8.1,-,0.00,Rain,Light Rain,270,2002-11-11 16:42:00
10:56 AM,37.9,37.0,97,29.90,4.0,West,9.2,-,0.00,Rain,Light Rain,270,2002-11-11 16:56:00
11:56 AM,39.0,36.0,89,29.93,3.0,West,6.9,-,0.01,Rain,Light Rain,270,2002-11-11 17:56:00
12:20 PM,39.2,35.6,87,29.92,2.5,NW,6.9,-,0.01,Rain,Light Rain,320,2002-11-11 18:20:00
12:29 PM,39.2,35.6,87,29.92,3.0,NNW,10.4,-,0.01,Rain,Light Rain,340,2002-11-11 18:29:00
12:56 PM,39.9,36.0,86,29.96,5.0,North,10.4,18.4,0.02,Rain,Light Rain,360,2002-11-11 18:56:00
1:13 PM,39.2,35.6,87,29.94,6.0,North,10.4,-,0.00,Rain,Light Rain,10,2002-11-11 19:13:00
1:21 PM,39.2,35.6,87,29.95,10.0,North,9.2,-,0.00,Rain,Light Rain,360,2002-11-11 19:21:00
1:56 PM,39.9,37.0,89,29.99,10.0,North,9.2,-,0.00,,Overcast,10,2002-11-11 19:56:00
2:56 PM,39.9,37.0,89,30.03,10.0,Variable,5.8,-,N/A,,Overcast,0,2002-11-11 20:56:00
3:07 PM,39.2,37.4,93,30.02,10.0,Variable,6.9,-,N/A,,Overcast,0,2002-11-11 21:07:00
3:24 PM,39.2,37.4,93,30.02,10.0,North,5.8,-,N/A,,Overcast,360,2002-11-11 21:24:00
3:56 PM,39.9,36.0,86,30.06,10.0,Variable,5.8,-,N/A,,Overcast,0,2002-11-11 21:56:00
4:56 PM,39.9,35.1,83,30.08,10.0,North,4.6,-,N/A,,Overcast,10,2002-11-11 22:56:00
5:56 PM,39.9,35.1,83,30.11,10.0,Variable,5.8,-,N/A,,Overcast,0,2002-11-11 23:56:00
6:56 PM,39.9,34.0,79,30.14,10.0,North,6.9,-,N/A,,Overcast,10,2002-11-12 00:56:00
7:56 PM,39.0,33.1,79,30.16,10.0,North,6.9,-,N/A,,Overcast,10,2002-11-12 01:56:00
8:56 PM,39.0,34.0,82,30.17,10.0,NNW,4.6,-,N/A,,Overcast,340,2002-11-12 02:56:00
9:56 PM,39.0,33.1,79,30.19,10.0,North,3.5,-,N/A,,Overcast,10,2002-11-12 03:56:00
10:56 PM,39.0,33.1,79,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,2002-11-12 04:56:00
11:56 PM,39.9,34.0,79,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,2002-11-12 05:56:00
