TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,42.1,36.0,79,30.03,5.0,NE,6.9,-,N/A,,Haze,50,2009-03-07 06:51:00
1:51 AM,42.1,36.0,79,30.00,5.0,ENE,5.8,-,N/A,,Haze,70,2009-03-07 07:51:00
2:51 AM,39.9,36.0,86,29.99,5.0,SSE,6.9,-,N/A,,Overcast,150,2009-03-07 08:51:00
3:51 AM,41.0,36.0,82,29.98,5.0,SE,4.6,-,0.00,Rain,Light Rain,130,2009-03-07 09:51:00
4:51 AM,45.0,39.0,80,29.88,6.0,NNE,9.2,-,0.02,Rain,Light Rain,20,2009-03-07 10:51:00
5:15 AM,42.8,37.4,81,29.88,5.0,North,8.1,-,0.00,Thunderstorm,Unknown,10,2009-03-07 11:15:00
5:51 AM,42.1,37.9,85,29.99,3.0,NW,5.8,-,0.05,Rain-Thunderstorm,Light Thunderstorms and Rain,320,2009-03-07 11:51:00
6:21 AM,42.8,37.4,81,29.97,4.0,NNE,6.9,-,0.02,Rain,Light Rain,30,2009-03-07 12:21:00
6:51 AM,41.0,37.0,86,29.95,3.0,NNE,13.8,-,0.03,Rain,Light Rain,20,2009-03-07 12:51:00
7:51 AM,41.0,37.0,86,29.94,3.0,ENE,9.2,-,0.01,,Overcast,60,2009-03-07 13:51:00
8:51 AM,42.1,37.9,85,29.92,3.0,NE,6.9,-,N/A,,Overcast,50,2009-03-07 14:51:00
9:42 AM,39.2,37.4,93,29.96,3.0,North,19.6,29.9,0.03,Rain,Light Rain,350,2009-03-07 15:42:00
9:51 AM,39.9,37.0,89,29.98,1.8,North,15.0,25.3,0.09,Rain,Heavy Rain,350,2009-03-07 15:51:00
9:54 AM,39.2,37.4,93,29.96,1.8,North,15.0,23.0,0.02,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2009-03-07 15:54:00
10:18 AM,41.0,37.4,87,29.93,2.5,NE,17.3,24.2,0.14,Rain,Light Rain,40,2009-03-07 16:18:00
10:27 AM,41.0,37.4,87,29.94,2.5,NE,12.7,-,0.15,Rain-Thunderstorm,Light Thunderstorms and Rain,40,2009-03-07 16:27:00
10:49 AM,41.0,37.4,87,29.90,2.5,NE,13.8,25.3,0.20,Rain,Light Rain,50,2009-03-07 16:49:00
10:51 AM,41.0,37.9,89,29.91,2.5,ENE,17.3,25.3,0.20,Rain,Light Rain,60,2009-03-07 16:51:00
11:07 AM,42.8,39.2,87,29.88,3.0,East,13.8,-,0.00,,Mostly Cloudy,80,2009-03-07 17:07:00
11:31 AM,42.8,39.2,87,29.87,4.0,ENE,13.8,-,0.00,,Overcast,60,2009-03-07 17:31:00
11:49 AM,42.8,39.2,87,29.88,6.0,ENE,15.0,-,0.00,,Overcast,70,2009-03-07 17:49:00
11:51 AM,43.0,39.0,86,29.90,6.0,ENE,13.8,-,0.00,,Overcast,70,2009-03-07 17:51:00
12:51 PM,41.0,37.9,89,29.89,5.0,ENE,10.4,-,0.00,Rain,Light Rain,70,2009-03-07 18:51:00
1:02 PM,41.0,37.4,87,29.88,4.0,ENE,9.2,-,0.00,Rain,Light Rain,60,2009-03-07 19:02:00
1:51 PM,42.1,37.9,85,29.87,4.0,ENE,5.8,-,0.00,,Overcast,60,2009-03-07 19:51:00
1:57 PM,42.8,37.4,81,29.85,4.0,NE,9.2,-,N/A,Thunderstorm,Overcast,50,2009-03-07 19:57:00
2:17 PM,42.8,37.4,81,29.85,4.0,NE,6.9,-,N/A,,Overcast,50,2009-03-07 20:17:00
2:51 PM,42.1,39.0,89,29.87,4.0,NE,11.5,-,N/A,,Overcast,40,2009-03-07 20:51:00
3:06 PM,42.8,39.2,87,29.86,4.0,NNE,4.6,-,0.00,,Overcast,30,2009-03-07 21:06:00
3:37 PM,41.0,39.2,93,29.86,2.0,North,10.4,-,0.01,Rain,Light Rain,10,2009-03-07 21:37:00
3:51 PM,41.0,39.0,93,29.89,2.0,North,6.9,-,0.01,,Overcast,360,2009-03-07 21:51:00
4:51 PM,42.1,39.0,89,29.91,2.5,North,9.2,-,0.08,Rain,Light Rain,360,2009-03-07 22:51:00
5:51 PM,42.1,39.0,89,29.91,3.0,NE,9.2,-,0.03,Rain,Light Rain,40,2009-03-07 23:51:00
6:19 PM,42.8,39.2,87,29.92,6.0,NNE,6.9,-,0.01,,Overcast,30,2009-03-08 00:19:00
6:51 PM,41.0,37.9,89,29.94,6.0,NE,9.2,-,0.01,Rain,Light Rain,40,2009-03-08 00:51:00
7:51 PM,39.9,37.9,93,29.92,6.0,ENE,9.2,-,0.01,,Overcast,60,2009-03-08 01:51:00
8:44 PM,39.2,37.4,93,29.91,5.0,NE,8.1,-,N/A,,Overcast,40,2009-03-08 02:44:00
8:51 PM,39.0,37.0,93,29.94,6.0,North,6.9,-,N/A,,Overcast,10,2009-03-08 02:51:00
9:51 PM,39.0,37.0,93,29.98,6.0,NNE,8.1,-,0.01,Rain,Light Rain,20,2009-03-08 03:51:00
10:07 PM,39.2,37.4,93,29.94,4.0,NE,6.9,-,0.04,Rain,Light Rain,50,2009-03-08 04:07:00
10:28 PM,39.2,37.4,93,29.94,2.5,ENE,6.9,-,0.16,Rain,Light Rain,60,2009-03-08 04:28:00
10:51 PM,39.0,37.0,93,29.92,3.0,East,6.9,-,0.30,Rain,Light Rain,90,2009-03-08 04:51:00
11:02 PM,39.2,37.4,93,29.94,5.0,NNE,4.6,-,0.00,Rain,Light Rain,30,2009-03-08 05:02:00
11:51 PM,39.0,37.9,96,29.93,6.0,ENE,6.9,-,0.02,,Overcast,60,2009-03-08 05:51:00
