TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.0,39.9,79,29.42,10.0,East,15.0,-,0.01,Rain,Light Rain,100,1998-02-27 06:56:00
1:34 AM,46.4,42.8,87,29.41,6.0,ESE,17.3,-,0.03,Rain,Light Rain,120,1998-02-27 07:34:00
1:56 AM,46.9,43.0,86,29.40,8.0,ESE,15.0,-,0.04,Rain,Light Rain,120,1998-02-27 07:56:00
2:56 AM,46.9,45.0,93,29.37,7.0,ESE,15.0,-,0.04,Rain,Light Rain,120,1998-02-27 08:56:00
3:21 AM,46.4,44.6,93,29.35,6.0,ESE,16.1,-,0.01,Rain,Light Rain,110,1998-02-27 09:21:00
3:56 AM,46.9,44.1,90,29.33,10.0,ESE,19.6,-,0.02,,Overcast,110,1998-02-27 09:56:00
4:56 AM,48.0,44.1,86,29.32,10.0,ESE,16.1,-,N/A,,Overcast,120,1998-02-27 10:56:00
5:56 AM,48.9,45.0,86,29.30,10.0,SE,13.8,-,N/A,,Overcast,130,1998-02-27 11:56:00
6:56 AM,52.0,48.0,86,29.29,10.0,SSE,18.4,24.2,0.00,,Overcast,160,1998-02-27 12:56:00
7:33 AM,50.0,46.4,87,29.33,8.0,SW,20.7,28.8,0.00,Rain,Light Rain,220,1998-02-27 13:33:00
7:56 AM,46.9,44.1,90,29.37,5.0,WSW,21.9,27.6,0.01,Rain,Light Rain,240,1998-02-27 13:56:00
8:56 AM,46.9,42.1,83,29.42,10.0,SW,16.1,26.5,0.00,Rain,Light Rain,230,1998-02-27 14:56:00
9:56 AM,46.0,39.9,79,29.47,10.0,SW,15.0,23.0,0.02,,Overcast,220,1998-02-27 15:56:00
10:56 AM,46.0,39.0,76,29.49,10.0,SW,12.7,24.2,N/A,,Overcast,220,1998-02-27 16:56:00
11:56 AM,46.9,37.9,71,29.52,10.0,SW,16.1,26.5,N/A,,Overcast,220,1998-02-27 17:56:00
12:56 PM,46.9,35.1,63,29.54,10.0,SSW,20.7,27.6,N/A,,Overcast,210,1998-02-27 18:56:00
1:56 PM,46.9,34.0,61,29.55,10.0,SW,17.3,24.2,N/A,,Overcast,220,1998-02-27 19:56:00
2:56 PM,46.9,33.1,59,29.59,10.0,SW,10.4,-,N/A,,Overcast,220,1998-02-27 20:56:00
3:56 PM,46.0,33.1,61,29.61,10.0,SW,15.0,21.9,N/A,,Overcast,220,1998-02-27 21:56:00
4:56 PM,46.0,30.9,56,29.64,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,1998-02-27 22:56:00
5:56 PM,45.0,32.0,60,29.68,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,250,1998-02-27 23:56:00
6:56 PM,42.1,32.0,67,29.70,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,1998-02-28 00:56:00
7:56 PM,37.0,30.9,79,29.72,10.0,South,5.8,-,N/A,,Scattered Clouds,170,1998-02-28 01:56:00
8:56 PM,35.1,30.9,85,29.72,10.0,SSE,6.9,-,N/A,,Partly Cloudy,160,1998-02-28 02:56:00
9:56 PM,37.0,32.0,82,29.72,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1998-02-28 03:56:00
10:56 PM,37.0,33.1,86,29.73,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1998-02-28 04:56:00
11:56 PM,39.0,33.1,79,29.74,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1998-02-28 05:56:00
