TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:07 AM,30.2,28.4,93,30.07,6.0,SW,8.1,-,N/A,,Overcast,230,2002-12-28 06:07:00
12:56 AM,30.9,28.9,92,30.08,6.0,WSW,10.4,-,N/A,,Overcast,240,2002-12-28 06:56:00
1:56 AM,30.0,28.0,92,30.07,5.0,SW,10.4,-,N/A,,Overcast,230,2002-12-28 07:56:00
2:56 AM,28.9,28.0,96,30.07,4.0,WSW,8.1,-,N/A,,Overcast,250,2002-12-28 08:56:00
3:56 AM,28.9,28.0,96,30.06,4.0,WSW,10.4,-,N/A,,Overcast,250,2002-12-28 09:56:00
4:10 AM,28.4,28.4,100,30.03,3.0,WSW,8.1,-,N/A,,Overcast,240,2002-12-28 10:10:00
4:56 AM,28.9,28.9,100,30.05,3.0,WSW,6.9,-,N/A,,Overcast,240,2002-12-28 10:56:00
5:56 AM,28.9,28.0,96,30.04,3.0,SW,5.8,-,N/A,,Overcast,230,2002-12-28 11:56:00
6:56 AM,28.9,28.0,96,30.02,2.5,SSW,6.9,-,N/A,,Overcast,200,2002-12-28 12:56:00
7:12 AM,28.4,28.4,100,29.99,3.0,SSW,6.9,-,N/A,,Overcast,210,2002-12-28 13:12:00
7:56 AM,28.9,28.0,96,29.99,2.5,SSW,9.2,-,N/A,,Overcast,200,2002-12-28 13:56:00
8:34 AM,28.4,28.4,100,29.96,2.5,SSW,8.1,-,N/A,,Overcast,210,2002-12-28 14:34:00
8:56 AM,28.9,28.0,96,29.96,2.5,South,6.9,-,N/A,,Overcast,190,2002-12-28 14:56:00
9:30 AM,30.2,28.4,93,29.92,3.0,South,9.2,-,N/A,,Mostly Cloudy,190,2002-12-28 15:30:00
9:56 AM,30.0,28.0,92,29.96,4.0,SSW,8.1,-,N/A,,Overcast,210,2002-12-28 15:56:00
10:56 AM,32.0,28.0,85,29.95,4.0,SW,8.1,-,N/A,,Overcast,220,2002-12-28 16:56:00
11:56 AM,33.1,30.9,92,29.89,5.0,SSW,8.1,-,N/A,,Overcast,200,2002-12-28 17:56:00
12:56 PM,35.1,28.9,78,29.85,5.0,SW,5.8,-,N/A,,Haze,220,2002-12-28 18:56:00
1:56 PM,35.1,28.9,78,29.85,6.0,WSW,10.4,-,N/A,,Haze,250,2002-12-28 19:56:00
2:39 PM,33.8,28.4,81,29.86,5.0,SW,8.1,-,N/A,,Overcast,230,2002-12-28 20:39:00
2:56 PM,33.1,28.9,85,29.90,5.0,WSW,8.1,-,N/A,,Overcast,240,2002-12-28 20:56:00
3:28 PM,33.8,26.6,75,29.87,5.0,WNW,9.2,-,N/A,,Haze,290,2002-12-28 21:28:00
3:56 PM,32.0,28.9,88,29.91,5.0,West,4.6,-,N/A,,Mostly Cloudy,270,2002-12-28 21:56:00
4:56 PM,32.0,28.0,85,29.93,5.0,Calm,Calm,-,N/A,,Overcast,0,2002-12-28 22:56:00
5:56 PM,30.9,28.9,92,29.96,5.0,Calm,Calm,-,N/A,,Overcast,0,2002-12-28 23:56:00
6:56 PM,28.9,28.0,96,29.98,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-12-29 00:56:00
7:56 PM,28.0,28.0,100,29.99,4.0,West,4.6,-,N/A,,Mostly Cloudy,260,2002-12-29 01:56:00
8:56 PM,26.1,25.0,96,30.02,4.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2002-12-29 02:56:00
9:56 PM,28.9,27.0,92,30.04,4.0,West,5.8,-,N/A,,Scattered Clouds,260,2002-12-29 03:56:00
10:56 PM,27.0,25.0,92,30.05,4.0,West,5.8,-,N/A,,Scattered Clouds,260,2002-12-29 04:56:00
11:56 PM,28.9,28.0,96,30.04,4.0,NW,3.5,-,N/A,,Clear,320,2002-12-29 05:56:00
