TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:33 AM,73.4,53.6,50,29.62,6.0,SSE,18.4,-,N/A,Thunderstorm,Unknown,160,1999-05-05 05:33:00
12:56 AM,71.1,55.0,57,29.62,6.0,South,17.3,28.8,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,170,1999-05-05 05:56:00
1:56 AM,66.0,59.0,78,29.57,8.0,ESE,11.5,-,0.03,,Overcast,120,1999-05-05 06:56:00
2:56 AM,66.0,57.0,73,29.53,10.0,SE,12.7,-,N/A,,Mostly Cloudy,140,1999-05-05 07:56:00
3:56 AM,64.9,55.9,73,29.53,10.0,South,8.1,-,N/A,,Partly Cloudy,170,1999-05-05 08:56:00
4:56 AM,64.9,55.9,73,29.53,10.0,South,12.7,-,N/A,,Mostly Cloudy,170,1999-05-05 09:56:00
5:56 AM,63.0,57.0,81,29.51,10.0,SSE,13.8,-,0.00,,Overcast,160,1999-05-05 10:56:00
6:56 AM,62.1,60.1,93,29.51,10.0,SSE,18.4,-,0.01,,Overcast,150,1999-05-05 11:56:00
7:35 AM,62.6,59.0,88,29.54,10.0,South,20.7,26.5,0.00,,Overcast,170,1999-05-05 12:35:00
7:56 AM,63.0,59.0,87,29.54,10.0,South,15.0,-,0.00,,Overcast,170,1999-05-05 12:56:00
8:56 AM,63.0,59.0,87,29.55,10.0,South,21.9,25.3,N/A,,Overcast,170,1999-05-05 13:56:00
9:56 AM,63.0,60.1,90,29.55,9.0,South,18.4,-,0.00,,Drizzle,170,1999-05-05 14:56:00
10:41 AM,62.6,60.8,94,29.56,2.5,South,13.8,-,0.00,,Drizzle,170,1999-05-05 15:41:00
10:56 AM,62.1,60.1,93,29.56,2.5,South,12.7,-,0.00,,Drizzle,180,1999-05-05 15:56:00
11:09 AM,64.4,62.6,94,29.56,9.0,South,12.7,-,0.00,,Mostly Cloudy,180,1999-05-05 16:09:00
11:56 AM,66.9,61.0,81,29.56,10.0,South,16.1,-,0.00,,Mostly Cloudy,170,1999-05-05 16:56:00
12:32 PM,71.6,60.8,69,29.56,10.0,South,20.7,25.3,N/A,,Mostly Cloudy,180,1999-05-05 17:32:00
12:56 PM,72.0,59.0,64,29.55,10.0,SSW,16.1,21.9,N/A,,Scattered Clouds,210,1999-05-05 17:56:00
1:56 PM,75.0,55.9,51,29.54,10.0,South,20.7,28.8,N/A,,Scattered Clouds,190,1999-05-05 18:56:00
2:56 PM,77.0,55.9,48,29.54,10.0,SSW,18.4,24.2,N/A,,Scattered Clouds,200,1999-05-05 19:56:00
3:56 PM,78.1,53.1,42,29.53,10.0,South,20.7,27.6,N/A,,Scattered Clouds,180,1999-05-05 20:56:00
4:56 PM,78.1,53.1,42,29.52,10.0,SSW,13.8,23.0,N/A,,Scattered Clouds,200,1999-05-05 21:56:00
5:56 PM,77.0,54.0,45,29.51,10.0,South,12.7,-,N/A,,Scattered Clouds,190,1999-05-05 22:56:00
6:56 PM,75.9,52.0,43,29.52,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,1999-05-05 23:56:00
7:56 PM,73.0,53.1,49,29.55,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,1999-05-06 00:56:00
8:56 PM,69.1,54.0,58,29.54,10.0,SSE,5.8,-,N/A,,Overcast,160,1999-05-06 01:56:00
9:56 PM,72.0,62.1,71,29.53,10.0,SSE,17.3,21.9,N/A,,Overcast,160,1999-05-06 02:56:00
10:56 PM,71.1,61.0,70,29.56,10.0,SSE,35.7,43.7,N/A,Thunderstorm,Thunderstorm,160,1999-05-06 03:56:00
11:56 PM,63.0,57.0,81,29.55,10.0,South,9.2,-,0.02,,Overcast,180,1999-05-06 04:56:00
