TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,27.0,24.1,89,29.96,8.0,WSW,3.5,-,N/A,,Clear,250,1994-03-19 06:00:00
1:00 AM,27.0,23.0,85,29.97,8.0,WSW,3.5,-,N/A,,Clear,240,1994-03-19 07:00:00
2:00 AM,26.1,24.1,92,29.97,8.0,WSW,5.8,-,N/A,,Clear,250,1994-03-19 08:00:00
3:00 AM,25.0,23.0,92,29.97,7.0,WSW,5.8,-,N/A,,Clear,240,1994-03-19 09:00:00
4:00 AM,25.0,23.0,92,29.96,7.0,WSW,4.6,-,N/A,,Clear,240,1994-03-19 10:00:00
5:00 AM,25.0,23.0,92,29.97,7.0,SW,5.8,-,N/A,,Partly Cloudy,220,1994-03-19 11:00:00
6:00 AM,25.0,23.0,92,29.98,5.0,WSW,6.9,-,N/A,Fog,Fog,240,1994-03-19 12:00:00
7:00 AM,28.0,25.0,88,29.99,5.0,SW,5.8,-,N/A,Fog,Fog,230,1994-03-19 13:00:00
8:00 AM,32.0,28.0,85,29.99,5.0,SSW,6.9,-,N/A,Fog,Fog,200,1994-03-19 14:00:00
9:00 AM,37.0,28.0,70,29.99,6.0,SSW,6.9,-,N/A,,Drizzle,210,1994-03-19 15:00:00
10:00 AM,39.9,28.9,65,30.00,6.0,SW,9.2,-,N/A,,Drizzle,230,1994-03-19 16:00:00
11:00 AM,42.1,24.1,49,29.99,7.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1994-03-19 17:00:00
12:00 PM,44.1,27.0,51,29.97,7.0,SW,9.2,-,N/A,,Mostly Cloudy,220,1994-03-19 18:00:00
1:00 PM,46.9,30.9,54,29.95,7.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,1994-03-19 19:00:00
2:00 PM,48.0,30.9,52,29.93,8.0,SW,6.9,-,N/A,,Mostly Cloudy,220,1994-03-19 20:00:00
3:00 PM,50.0,28.9,44,29.92,10.0,WSW,8.1,-,N/A,,Overcast,240,1994-03-19 21:00:00
4:00 PM,51.1,30.0,44,29.93,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,1994-03-19 22:00:00
5:00 PM,50.0,28.9,44,29.93,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,1994-03-19 23:00:00
6:00 PM,48.0,28.9,48,29.91,10.0,SSW,5.8,-,N/A,,Overcast,210,1994-03-20 00:00:00
7:00 PM,43.0,30.0,60,29.90,10.0,ESE,9.2,-,N/A,,Overcast,110,1994-03-20 01:00:00
8:00 PM,42.1,30.0,62,29.90,10.0,ESE,9.2,-,N/A,,Overcast,110,1994-03-20 02:00:00
9:00 PM,39.9,30.9,70,29.89,10.0,ESE,8.1,-,N/A,,Overcast,120,1994-03-20 03:00:00
10:00 PM,41.0,28.9,62,29.90,7.0,ESE,5.8,-,N/A,,Overcast,110,1994-03-20 04:00:00
11:00 PM,39.0,30.9,73,29.94,8.0,NNE,8.1,-,N/A,,Overcast,30,1994-03-20 05:00:00
