TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,52.0,32.0,47,30.06,10.0,SSW,11.5,19.6,N/A,,Scattered Clouds,210,1999-11-05 06:56:00
1:56 AM,50.0,32.0,50,30.06,10.0,SSW,12.7,19.6,N/A,,Partly Cloudy,210,1999-11-05 07:56:00
2:56 AM,48.9,32.0,52,30.04,10.0,SSW,11.5,-,N/A,,Clear,210,1999-11-05 08:56:00
3:56 AM,50.0,32.0,50,30.04,10.0,SSW,15.0,23.0,N/A,,Clear,210,1999-11-05 09:56:00
4:56 AM,52.0,32.0,47,30.04,10.0,SSW,16.1,27.6,N/A,,Clear,210,1999-11-05 10:56:00
5:56 AM,50.0,32.0,50,30.06,10.0,SW,12.7,-,N/A,,Partly Cloudy,220,1999-11-05 11:56:00
6:56 AM,50.0,32.0,50,30.07,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,1999-11-05 12:56:00
7:56 AM,52.0,41.2,67,30.09,10.0,SW,12.7,-,N/A,,Partly Cloudy,220,1999-11-05 13:56:00
8:56 AM,54.0,40.3,60,30.10,10.0,SW,11.5,21.9,N/A,,Mostly Cloudy,230,1999-11-05 14:56:00
9:56 AM,57.0,40.1,53,30.10,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,250,1999-11-05 15:56:00
10:56 AM,61.0,38.3,43,30.11,10.0,West,13.8,-,N/A,,Mostly Cloudy,260,1999-11-05 16:56:00
11:56 AM,63.0,37.6,39,30.09,10.0,West,15.0,-,N/A,,Mostly Cloudy,260,1999-11-05 17:56:00
12:56 PM,66.0,37.8,35,30.11,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,1999-11-05 18:56:00
1:56 PM,64.0,35.8,35,30.13,10.0,West,13.8,-,N/A,,Mostly Cloudy,280,1999-11-05 19:56:00
2:56 PM,63.0,34.5,35,30.15,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1999-11-05 20:56:00
3:56 PM,61.0,33.1,35,30.18,10.0,West,10.4,-,N/A,,Scattered Clouds,270,1999-11-05 21:56:00
4:56 PM,57.9,33.1,39,30.20,10.0,West,5.8,-,N/A,,Scattered Clouds,260,1999-11-05 22:56:00
5:56 PM,55.0,34.0,45,30.22,10.0,WSW,3.5,-,N/A,,Partly Cloudy,250,1999-11-05 23:56:00
6:56 PM,53.1,33.1,47,30.25,10.0,West,5.8,-,N/A,,Clear,270,1999-11-06 00:56:00
7:56 PM,51.1,33.1,50,30.27,10.0,West,5.8,-,N/A,,Clear,260,1999-11-06 01:56:00
8:56 PM,48.9,33.1,54,30.28,10.0,NW,8.1,-,N/A,,Clear,320,1999-11-06 02:56:00
9:56 PM,48.9,32.0,52,30.30,10.0,NW,8.1,-,N/A,,Clear,310,1999-11-06 03:56:00
10:56 PM,45.0,30.9,58,30.31,10.0,NW,5.8,-,N/A,,Clear,310,1999-11-06 04:56:00
11:56 PM,43.0,30.0,60,30.31,10.0,NNW,4.6,-,N/A,,Clear,340,1999-11-06 05:56:00
