TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,33.1,30.9,92,29.86,6.0,WSW,8.1,-,0.00,,Overcast,240,2001-02-06 06:56:00
1:56 AM,33.1,32.0,96,29.87,5.0,WSW,4.6,-,0.00,,Overcast,250,2001-02-06 07:56:00
2:56 AM,34.0,28.0,79,29.86,5.0,WSW,5.8,-,N/A,,Overcast,250,2001-02-06 08:56:00
3:12 AM,33.8,30.2,87,29.84,6.0,WSW,5.8,-,N/A,,Overcast,250,2001-02-06 09:12:00
3:23 AM,33.8,30.2,87,29.84,5.0,West,6.9,-,N/A,,Overcast,260,2001-02-06 09:23:00
3:36 AM,33.8,30.2,87,29.83,6.0,WSW,5.8,-,N/A,,Overcast,250,2001-02-06 09:36:00
3:56 AM,34.0,30.9,89,29.86,6.0,West,5.8,-,N/A,,Mostly Cloudy,260,2001-02-06 09:56:00
4:56 AM,33.1,30.0,89,29.87,5.0,NNW,10.4,-,N/A,,Overcast,330,2001-02-06 10:56:00
5:56 AM,32.0,28.9,88,29.89,7.0,NNW,9.2,-,N/A,,Overcast,340,2001-02-06 11:56:00
6:56 AM,30.0,27.0,88,29.92,6.0,NNW,10.4,-,N/A,,Overcast,340,2001-02-06 12:56:00
7:56 AM,28.9,26.1,89,29.96,4.0,NNW,9.2,-,N/A,,Overcast,330,2001-02-06 13:56:00
8:56 AM,28.0,25.0,88,29.98,4.0,WNW,9.2,-,N/A,,Mostly Cloudy,300,2001-02-06 14:56:00
9:17 AM,28.4,24.8,86,29.97,4.0,NNW,6.9,-,N/A,,Mostly Cloudy,340,2001-02-06 15:17:00
9:56 AM,28.0,25.0,88,30.01,4.0,North,8.1,-,N/A,,Mostly Cloudy,350,2001-02-06 15:56:00
10:56 AM,28.9,25.0,85,30.04,5.0,NW,8.1,-,N/A,,Mostly Cloudy,310,2001-02-06 16:56:00
11:23 AM,30.2,26.6,86,30.01,6.0,NNW,8.1,-,N/A,,Partly Cloudy,330,2001-02-06 17:23:00
11:56 AM,32.0,24.1,73,30.04,7.0,North,9.2,-,N/A,,Partly Cloudy,350,2001-02-06 17:56:00
12:56 PM,33.1,26.1,75,30.04,8.0,Variable,4.6,-,N/A,,Clear,0,2001-02-06 18:56:00
1:56 PM,35.1,24.1,64,30.05,7.0,West,5.8,-,N/A,,Clear,260,2001-02-06 19:56:00
2:56 PM,35.1,23.0,61,30.07,8.0,NW,5.8,-,N/A,,Clear,310,2001-02-06 20:56:00
3:56 PM,34.0,24.1,67,30.09,9.0,WNW,6.9,-,N/A,,Clear,290,2001-02-06 21:56:00
4:56 PM,32.0,23.0,69,30.12,8.0,West,9.2,-,N/A,,Scattered Clouds,280,2001-02-06 22:56:00
5:56 PM,30.0,23.0,75,30.15,8.0,WNW,9.2,-,N/A,,Scattered Clouds,300,2001-02-06 23:56:00
6:56 PM,27.0,21.9,81,30.17,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2001-02-07 00:56:00
7:56 PM,27.0,21.9,81,30.19,7.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2001-02-07 01:56:00
8:56 PM,26.1,21.9,84,30.20,6.0,WNW,5.8,-,N/A,,Scattered Clouds,290,2001-02-07 02:56:00
9:56 PM,25.0,21.9,88,30.22,5.0,WNW,3.5,-,N/A,,Scattered Clouds,290,2001-02-07 03:56:00
10:56 PM,23.0,21.0,92,30.23,5.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2001-02-07 04:56:00
11:56 PM,19.9,19.0,96,30.23,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2001-02-07 05:56:00
