TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:47 AM,37.4,35.6,93,29.84,5.0,NE,3.5,-,0.00,Rain,Light Rain,50,1998-02-20 06:47:00
12:56 AM,37.9,35.1,89,29.85,5.0,NNE,4.6,-,0.00,Rain,Light Rain,20,1998-02-20 06:56:00
1:11 AM,37.4,35.6,93,29.84,6.0,North,4.6,-,0.00,,Drizzle,10,1998-02-20 07:11:00
1:56 AM,37.0,35.1,93,29.85,5.0,North,4.6,-,0.00,,Drizzle,360,1998-02-20 07:56:00
2:56 AM,37.0,35.1,93,29.84,5.0,North,4.6,-,0.01,Rain,Light Rain,10,1998-02-20 08:56:00
3:56 AM,37.0,34.0,89,29.83,6.0,North,5.8,-,0.00,Rain,Light Rain,10,1998-02-20 09:56:00
4:14 AM,37.4,33.8,87,29.82,7.0,North,4.6,-,0.00,Rain,Light Rain,360,1998-02-20 10:14:00
4:23 AM,35.6,33.8,93,29.82,8.0,North,6.9,-,0.00,Rain,Light Rain,350,1998-02-20 10:23:00
4:56 AM,36.0,34.0,93,29.84,6.0,North,8.1,-,0.01,Rain,Light Rain,360,1998-02-20 10:56:00
5:56 AM,36.0,34.0,93,29.86,7.0,North,6.9,-,0.00,,Drizzle,350,1998-02-20 11:56:00
6:56 AM,36.0,34.0,93,29.87,5.0,NNW,8.1,-,0.00,,Overcast,340,1998-02-20 12:56:00
7:06 AM,35.6,33.8,93,29.86,5.0,NNW,8.1,-,N/A,,Overcast,340,1998-02-20 13:06:00
7:56 AM,36.0,33.1,89,29.88,5.0,Variable,6.9,-,0.00,,Overcast,0,1998-02-20 13:56:00
8:56 AM,37.0,33.1,86,29.88,7.0,North,8.1,-,N/A,,Overcast,360,1998-02-20 14:56:00
9:12 AM,37.4,33.8,87,29.87,7.0,North,9.2,-,N/A,,Overcast,360,1998-02-20 15:12:00
9:56 AM,37.9,34.0,86,29.89,10.0,NW,8.1,-,N/A,,Overcast,320,1998-02-20 15:56:00
10:56 AM,39.9,33.1,77,29.89,10.0,North,8.1,-,N/A,,Overcast,10,1998-02-20 16:56:00
11:56 AM,42.1,32.0,67,29.88,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,340,1998-02-20 17:56:00
12:56 PM,42.1,33.1,70,29.88,10.0,North,10.4,-,N/A,,Overcast,360,1998-02-20 18:56:00
1:56 PM,42.1,33.1,70,29.88,10.0,NNW,8.1,-,N/A,,Overcast,340,1998-02-20 19:56:00
2:56 PM,42.1,33.1,70,29.89,10.0,Variable,3.5,-,N/A,,Overcast,0,1998-02-20 20:56:00
3:37 PM,42.8,32.0,66,29.88,10.0,Calm,Calm,-,N/A,,Overcast,0,1998-02-20 21:37:00
3:56 PM,42.1,32.0,67,29.89,10.0,Variable,3.5,-,N/A,,Overcast,0,1998-02-20 21:56:00
4:56 PM,41.0,34.0,76,29.91,10.0,East,6.9,-,N/A,,Overcast,90,1998-02-20 22:56:00
5:56 PM,39.9,34.0,79,29.92,8.0,East,6.9,-,N/A,,Overcast,90,1998-02-20 23:56:00
6:56 PM,39.0,34.0,82,29.94,10.0,NE,8.1,-,N/A,,Overcast,50,1998-02-21 00:56:00
7:56 PM,37.9,34.0,86,29.95,9.0,North,6.9,-,0.00,Rain,Light Rain,10,1998-02-21 01:56:00
8:29 PM,37.4,33.8,87,29.94,9.0,NE,4.6,-,0.00,,Overcast,40,1998-02-21 02:29:00
8:56 PM,36.0,33.1,89,29.96,10.0,Variable,4.6,-,0.00,,Overcast,0,1998-02-21 02:56:00
9:56 PM,37.0,33.1,86,29.96,8.0,NW,10.4,-,N/A,,Overcast,310,1998-02-21 03:56:00
10:14 PM,35.6,30.2,81,29.95,9.0,NW,9.2,-,N/A,,Mostly Cloudy,310,1998-02-21 04:14:00
10:56 PM,36.0,30.9,82,29.97,8.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,1998-02-21 04:56:00
11:56 PM,37.0,32.0,82,29.96,7.0,North,6.9,-,N/A,,Overcast,350,1998-02-21 05:56:00
