TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,39.0,35.1,86,29.52,10.0,West,12.7,-,N/A,,Overcast,270,1999-02-28 06:56:00
1:42 AM,39.2,35.6,87,29.50,10.0,West,9.2,-,N/A,,Overcast,270,1999-02-28 07:42:00
1:56 AM,37.9,35.1,89,29.50,6.0,West,12.7,-,N/A,,Overcast,270,1999-02-28 07:56:00
2:56 AM,36.0,34.0,93,29.49,6.0,West,9.2,-,0.03,Rain,Light Rain,260,1999-02-28 08:56:00
3:56 AM,36.0,34.0,93,29.49,9.0,West,12.7,-,0.02,Rain,Light Rain,280,1999-02-28 09:56:00
4:56 AM,36.0,34.0,93,29.50,8.0,WNW,12.7,-,0.01,,Overcast,290,1999-02-28 10:56:00
5:56 AM,35.1,34.0,96,29.50,10.0,West,16.1,21.9,0.00,,Overcast,280,1999-02-28 11:56:00
6:56 AM,35.1,33.1,92,29.50,7.0,West,11.5,-,0.00,Rain,Light Rain,280,1999-02-28 12:56:00
7:06 AM,35.6,33.8,93,29.49,7.0,WNW,13.8,-,0.00,Rain,Light Rain,290,1999-02-28 13:06:00
7:56 AM,35.1,32.0,89,29.52,6.0,West,16.1,23.0,0.00,Rain,Light Rain,280,1999-02-28 13:56:00
8:10 AM,35.6,33.8,93,29.50,2.5,West,15.0,-,0.00,Rain,Light Rain,280,1999-02-28 14:10:00
8:56 AM,35.1,33.1,92,29.53,2.0,West,17.3,23.0,0.01,Rain-Snow,Light Rain,280,1999-02-28 14:56:00
9:56 AM,36.0,33.1,89,29.54,10.0,WNW,16.1,23.0,0.00,Rain-Snow,Light Rain,290,1999-02-28 15:56:00
10:56 AM,37.9,33.1,83,29.54,10.0,WNW,18.4,-,0.00,,Overcast,290,1999-02-28 16:56:00
11:56 AM,37.9,33.1,83,29.55,10.0,WNW,18.4,25.3,0.00,,Overcast,300,1999-02-28 17:56:00
12:56 PM,39.0,33.1,79,29.55,10.0,WNW,15.0,27.6,N/A,,Overcast,300,1999-02-28 18:56:00
1:56 PM,39.9,33.1,77,29.56,10.0,NW,20.7,27.6,N/A,,Overcast,310,1999-02-28 19:56:00
2:56 PM,39.9,33.1,77,29.59,10.0,WNW,18.4,25.3,N/A,,Overcast,300,1999-02-28 20:56:00
3:56 PM,39.0,32.0,76,29.61,10.0,WNW,21.9,32.2,0.00,Rain,Light Rain,300,1999-02-28 21:56:00
4:56 PM,39.0,32.0,76,29.64,10.0,WNW,19.6,25.3,0.00,,Overcast,300,1999-02-28 22:56:00
5:14 PM,39.2,30.2,70,29.63,10.0,WNW,19.6,26.5,N/A,,Overcast,290,1999-02-28 23:14:00
6:56 PM,37.9,30.0,73,29.69,10.0,WNW,20.7,28.8,N/A,,Overcast,300,1999-03-01 00:56:00
7:56 PM,37.0,30.0,76,29.70,10.0,WNW,19.6,-,N/A,,Overcast,300,1999-03-01 01:56:00
9:56 PM,36.0,28.0,73,29.72,10.0,NW,19.6,29.9,N/A,,Overcast,310,1999-03-01 03:56:00
10:56 PM,36.0,28.0,73,29.73,10.0,WNW,20.7,26.5,N/A,,Overcast,300,1999-03-01 04:56:00
11:56 PM,34.0,27.0,75,29.74,10.0,NW,17.3,21.9,N/A,,Partly Cloudy,320,1999-03-01 05:56:00
