TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,73.0,68.0,84,29.90,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,2005-07-13 05:56:00
1:34 AM,73.4,68.0,83,29.90,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,2005-07-13 06:34:00
1:56 AM,73.0,68.0,84,29.89,9.0,NNE,9.2,-,N/A,,Overcast,20,2005-07-13 06:56:00
2:04 AM,73.4,68.0,83,29.91,9.0,North,8.1,-,N/A,,Overcast,10,2005-07-13 07:04:00
2:56 AM,73.0,68.0,84,29.89,10.0,NNE,11.5,-,N/A,,Overcast,20,2005-07-13 07:56:00
3:56 AM,73.9,69.1,85,29.89,8.0,NNE,10.4,19.6,N/A,,Overcast,30,2005-07-13 08:56:00
4:12 AM,73.4,69.8,88,29.91,8.0,NE,10.4,-,N/A,,Overcast,50,2005-07-13 09:12:00
4:42 AM,73.4,69.8,88,29.92,7.0,NE,9.2,-,N/A,,Overcast,40,2005-07-13 09:42:00
4:56 AM,73.9,70.0,87,29.91,7.0,NE,9.2,-,N/A,,Overcast,50,2005-07-13 09:56:00
5:56 AM,73.0,71.1,93,29.91,3.0,NE,6.9,-,0.00,,Overcast,50,2005-07-13 10:56:00
6:56 AM,73.9,71.1,91,29.93,4.0,NE,9.2,20.7,N/A,,Overcast,50,2005-07-13 11:56:00
7:56 AM,73.9,71.1,91,29.93,4.0,ENE,11.5,-,0.00,,Overcast,60,2005-07-13 12:56:00
8:44 AM,75.2,71.6,89,29.94,5.0,NE,10.4,-,N/A,,Haze,40,2005-07-13 13:44:00
8:56 AM,75.9,71.1,85,29.93,6.0,NE,11.5,-,N/A,,Haze,40,2005-07-13 13:56:00
9:25 AM,78.8,71.6,78,29.94,7.0,NNE,9.2,-,N/A,,Overcast,20,2005-07-13 14:25:00
9:56 AM,79.0,69.1,72,29.93,9.0,NE,12.7,-,N/A,,Mostly Cloudy,40,2005-07-13 14:56:00
10:06 AM,78.8,69.8,74,29.95,9.0,NE,15.0,-,N/A,,Mostly Cloudy,40,2005-07-13 15:06:00
10:56 AM,79.0,69.1,72,29.94,9.0,NNE,13.8,-,N/A,,Mostly Cloudy,30,2005-07-13 15:56:00
11:29 AM,80.6,68.0,65,29.95,8.0,NNE,16.1,24.2,N/A,,Mostly Cloudy,30,2005-07-13 16:29:00
11:56 AM,80.1,68.0,67,29.94,9.0,North,15.0,21.9,N/A,,Mostly Cloudy,10,2005-07-13 16:56:00
12:56 PM,79.0,66.9,66,29.94,8.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2005-07-13 17:56:00
1:56 PM,82.9,66.0,56,29.93,9.0,NNE,12.7,-,N/A,,Mostly Cloudy,20,2005-07-13 18:56:00
2:56 PM,84.9,62.1,46,29.93,10.0,NNE,16.1,-,N/A,,Scattered Clouds,30,2005-07-13 19:56:00
3:56 PM,84.0,63.0,49,29.91,10.0,NE,16.1,20.7,N/A,,Partly Cloudy,40,2005-07-13 20:56:00
4:56 PM,84.0,62.1,47,29.90,10.0,NNE,17.3,-,N/A,,Partly Cloudy,20,2005-07-13 21:56:00
5:56 PM,82.9,62.1,49,29.89,10.0,NNE,17.3,-,N/A,,Partly Cloudy,20,2005-07-13 22:56:00
6:56 PM,81.0,61.0,50,29.89,10.0,NNE,13.8,19.6,N/A,,Partly Cloudy,30,2005-07-13 23:56:00
7:56 PM,79.0,60.1,52,29.90,10.0,NNE,16.1,20.7,N/A,,Scattered Clouds,30,2005-07-14 00:56:00
8:56 PM,78.1,61.0,56,29.91,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2005-07-14 01:56:00
9:56 PM,77.0,62.1,60,29.91,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2005-07-14 02:56:00
10:56 PM,75.9,63.0,64,29.91,10.0,NNE,10.4,-,N/A,,Scattered Clouds,20,2005-07-14 03:56:00
11:56 PM,75.9,64.0,67,29.91,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2005-07-14 04:56:00
