TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:24 AM,28.4,21.2,74,30.12,8.0,SE,3.5,-,0.00,Snow,Light Snow,130,2010-02-02 06:24:00
12:48 AM,28.4,23.0,80,30.11,3.0,SE,3.5,-,0.01,Snow,Light Snow,130,2010-02-02 06:48:00
12:51 AM,28.0,24.1,85,30.14,2.0,SE,4.6,-,0.01,Snow,Light Snow,130,2010-02-02 06:51:00
1:06 AM,28.4,24.8,86,30.11,1.2,SSE,4.6,-,0.00,Snow,Light Snow,160,2010-02-02 07:06:00
1:27 AM,28.4,26.6,93,30.11,1.0,SE,3.5,-,0.01,Snow,Light Snow,140,2010-02-02 07:27:00
1:51 AM,28.0,26.1,92,30.14,1.0,SE,4.6,-,0.02,Snow,Light Snow,130,2010-02-02 07:51:00
2:05 AM,26.6,26.6,100,30.11,0.8,ESE,4.6,-,0.00,Snow,Light Snow,120,2010-02-02 08:05:00
2:17 AM,28.4,26.6,93,30.10,1.0,SE,4.6,-,0.01,Snow,Light Snow,130,2010-02-02 08:17:00
2:36 AM,26.6,26.6,100,30.10,1.0,ESE,5.8,-,0.01,Snow,Light Snow,120,2010-02-02 08:36:00
2:51 AM,27.0,25.0,92,30.12,1.2,SE,6.9,-,0.02,Snow,Light Snow,140,2010-02-02 08:51:00
3:10 AM,26.6,26.6,100,30.09,1.2,SE,5.8,-,0.00,Snow,Light Snow,140,2010-02-02 09:10:00
3:31 AM,26.6,26.6,100,30.08,1.5,ESE,8.1,-,0.01,Snow,Light Snow,120,2010-02-02 09:31:00
3:51 AM,28.0,26.1,92,30.10,1.5,SE,8.1,-,0.01,Snow,Light Snow,130,2010-02-02 09:51:00
4:10 AM,28.4,26.6,93,30.06,1.5,ESE,5.8,-,0.00,,Overcast,120,2010-02-02 10:10:00
4:36 AM,28.4,24.8,86,30.05,1.5,ESE,8.1,-,0.00,Snow,Light Snow,120,2010-02-02 10:36:00
4:51 AM,28.0,25.0,88,30.08,1.5,ESE,4.6,-,0.00,Snow,Light Snow,110,2010-02-02 10:51:00
5:06 AM,28.4,24.8,86,30.05,1.5,SE,6.9,-,0.00,Snow,Light Snow,140,2010-02-02 11:06:00
5:51 AM,28.0,26.1,92,30.06,1.5,SE,5.8,-,0.00,Snow,Light Snow,130,2010-02-02 11:51:00
6:23 AM,28.4,26.6,93,30.03,3.0,East,5.8,-,0.00,Snow,Light Snow,100,2010-02-02 12:23:00
6:51 AM,28.0,26.1,92,30.04,2.5,East,5.8,-,0.00,Snow,Light Snow,100,2010-02-02 12:51:00
7:08 AM,28.4,26.6,93,30.02,2.0,SE,6.9,-,0.00,Snow,Light Snow,140,2010-02-02 13:08:00
7:51 AM,28.9,27.0,92,30.04,2.0,SE,9.2,-,0.00,Snow,Light Snow,130,2010-02-02 13:51:00
8:35 AM,28.4,26.6,93,30.02,1.0,SE,6.9,-,0.00,Snow,Light Snow,130,2010-02-02 14:35:00
8:51 AM,30.0,27.0,88,30.04,1.0,SE,8.1,-,0.00,Snow,Light Snow,140,2010-02-02 14:51:00
9:19 AM,28.4,28.4,100,30.01,0.8,SSE,6.9,-,0.01,Snow,Light Snow,150,2010-02-02 15:19:00
9:51 AM,28.9,28.0,96,30.04,0.8,SSE,6.9,-,0.02,Snow,Light Snow,150,2010-02-02 15:51:00
10:44 AM,30.2,28.4,93,30.00,1.0,South,6.9,-,0.02,Snow,Light Snow,170,2010-02-02 16:44:00
10:51 AM,30.0,28.0,92,30.02,1.0,South,6.9,-,0.02,Snow,Light Snow,170,2010-02-02 16:51:00
11:09 AM,30.2,28.4,93,29.99,1.5,South,5.8,-,0.00,Snow,Light Snow,170,2010-02-02 17:09:00
11:14 AM,30.2,26.6,86,29.99,2.5,South,6.9,-,0.00,Snow,Light Snow,190,2010-02-02 17:14:00
11:24 AM,30.2,26.6,86,29.98,4.0,South,5.8,-,0.00,Snow,Light Snow,190,2010-02-02 17:24:00
11:42 AM,30.2,26.6,86,29.98,6.0,South,6.9,-,0.00,,Haze,190,2010-02-02 17:42:00
11:51 AM,30.9,26.1,82,30.00,7.0,South,5.8,-,0.00,,Overcast,180,2010-02-02 17:51:00
12:51 PM,32.0,26.1,79,29.98,6.0,SSW,5.8,-,N/A,,Haze,200,2010-02-02 18:51:00
1:37 PM,30.2,26.6,86,29.95,5.0,WSW,6.9,-,0.00,Snow,Light Snow,240,2010-02-02 19:37:00
1:51 PM,30.9,26.1,82,29.97,5.0,West,6.9,-,0.00,Snow,Light Snow,260,2010-02-02 19:51:00
2:51 PM,32.0,27.0,82,29.99,5.0,West,4.6,-,0.00,,Haze,260,2010-02-02 20:51:00
3:51 PM,30.9,27.0,85,30.00,4.0,WSW,6.9,-,0.00,Snow,Light Snow,250,2010-02-02 21:51:00
4:09 PM,30.2,26.6,86,29.98,2.5,West,4.6,-,0.00,Snow,Light Snow,260,2010-02-02 22:09:00
4:22 PM,30.2,26.6,86,29.98,2.5,West,6.9,-,0.00,Snow,Light Snow,280,2010-02-02 22:22:00
4:51 PM,30.9,27.0,85,30.00,2.5,West,4.6,-,0.00,Snow,Light Snow,280,2010-02-02 22:51:00
5:19 PM,30.2,26.6,86,29.98,3.0,West,4.6,-,0.00,,Overcast,260,2010-02-02 23:19:00
5:51 PM,30.9,27.0,85,30.02,4.0,WSW,5.8,-,0.00,,Overcast,250,2010-02-02 23:51:00
6:12 PM,30.2,26.6,86,30.01,4.0,West,6.9,-,N/A,,Overcast,260,2010-02-03 00:12:00
6:34 PM,30.2,28.4,93,30.01,5.0,West,5.8,-,N/A,,Overcast,260,2010-02-03 00:34:00
6:51 PM,30.9,28.0,89,30.04,5.0,West,8.1,-,N/A,,Overcast,270,2010-02-03 00:51:00
7:51 PM,30.0,25.0,82,30.06,5.0,West,11.5,-,N/A,,Haze,260,2010-02-03 01:51:00
8:17 PM,28.4,24.8,86,30.04,5.0,West,11.5,-,0.00,,Haze,260,2010-02-03 02:17:00
8:51 PM,28.0,23.0,81,30.08,5.0,West,10.4,18.4,0.00,,Haze,270,2010-02-03 02:51:00
9:22 PM,26.6,21.2,80,30.06,4.0,West,12.7,-,N/A,,Haze,260,2010-02-03 03:22:00
9:51 PM,27.0,21.9,81,30.09,4.0,WSW,9.2,-,N/A,,Haze,250,2010-02-03 03:51:00
10:51 PM,26.1,21.9,84,30.10,4.0,West,10.4,-,N/A,,Overcast,270,2010-02-03 04:51:00
11:22 PM,24.8,21.2,86,30.08,4.0,West,11.5,-,N/A,,Overcast,260,2010-02-03 05:22:00
11:49 PM,24.8,21.2,86,30.09,4.0,West,9.2,-,N/A,,Overcast,270,2010-02-03 05:49:00
11:51 PM,25.0,21.0,85,30.12,4.0,West,10.4,17.3,N/A,,Overcast,270,2010-02-03 05:51:00
