TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,57.9,50.0,75,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2006-07-07 05:53:00
1:53 AM,57.0,50.0,77,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2006-07-07 06:53:00
2:53 AM,55.9,51.1,84,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2006-07-07 07:53:00
3:53 AM,57.0,51.1,81,30.31,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-07-07 08:53:00
4:53 AM,57.9,51.1,78,30.32,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-07-07 09:53:00
5:53 AM,55.0,51.1,86,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-07-07 10:53:00
6:53 AM,61.0,54.0,78,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-07-07 11:53:00
7:53 AM,68.0,55.0,63,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-07-07 12:53:00
8:53 AM,72.0,55.9,57,30.35,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2006-07-07 13:53:00
9:53 AM,75.0,55.9,51,30.34,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-07-07 14:53:00
10:53 AM,77.0,55.9,48,30.34,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2006-07-07 15:53:00
11:53 AM,79.0,53.1,40,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-07-07 16:53:00
12:53 PM,80.1,55.0,42,30.31,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2006-07-07 17:53:00
1:53 PM,81.0,52.0,36,30.30,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2006-07-07 18:53:00
2:53 PM,82.0,55.0,39,30.27,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2006-07-07 19:53:00
3:53 PM,81.0,55.0,41,30.26,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2006-07-07 20:53:00
4:53 PM,80.1,54.0,40,30.25,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2006-07-07 21:53:00
5:53 PM,81.0,54.0,39,30.24,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2006-07-07 22:53:00
6:53 PM,79.0,55.9,45,30.22,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2006-07-07 23:53:00
7:53 PM,77.0,55.0,47,30.22,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,210,2006-07-08 00:53:00
8:53 PM,75.0,54.0,48,30.22,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2006-07-08 01:53:00
9:53 PM,71.1,55.0,57,30.23,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2006-07-08 02:53:00
10:53 PM,70.0,55.0,59,30.23,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2006-07-08 03:53:00
11:53 PM,68.0,55.0,63,30.22,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2006-07-08 04:53:00
