TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,54.0,57,30.09,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2008-06-25 05:51:00
1:51 AM,66.9,55.0,66,30.07,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2008-06-25 06:51:00
2:51 AM,69.1,57.0,65,30.06,10.0,South,6.9,-,N/A,,Overcast,180,2008-06-25 07:51:00
3:51 AM,69.1,59.0,70,30.05,10.0,SSE,4.6,-,N/A,,Overcast,160,2008-06-25 08:51:00
4:51 AM,66.9,61.0,81,30.05,10.0,SSE,4.6,-,0.00,Rain,Light Rain,160,2008-06-25 09:51:00
5:51 AM,68.0,61.0,78,30.06,10.0,SSW,5.8,-,0.00,,Overcast,200,2008-06-25 10:51:00
6:51 AM,69.1,62.1,78,30.08,10.0,SW,12.7,-,N/A,,Overcast,220,2008-06-25 11:51:00
7:51 AM,68.0,64.0,87,30.08,7.0,SW,11.5,16.1,0.00,Rain,Light Rain,220,2008-06-25 12:51:00
8:05 AM,68.0,64.4,88,30.08,4.0,SSW,8.1,-,0.04,Rain,Rain,210,2008-06-25 13:05:00
8:36 AM,68.0,64.4,88,30.07,9.0,SSW,3.5,-,0.06,Rain,Light Rain,200,2008-06-25 13:36:00
8:51 AM,68.0,64.9,90,30.07,9.0,SSW,8.1,-,0.06,Rain,Light Rain,200,2008-06-25 13:51:00
9:51 AM,69.1,64.9,87,30.01,10.0,SSE,13.8,20.7,0.00,,Overcast,160,2008-06-25 14:51:00
10:51 AM,72.0,64.9,78,29.99,10.0,South,11.5,21.9,N/A,,Overcast,190,2008-06-25 15:51:00
11:30 AM,73.4,64.4,73,29.99,10.0,SSW,18.4,25.3,N/A,,Overcast,200,2008-06-25 16:30:00
11:51 AM,71.1,64.0,78,29.99,10.0,SSW,16.1,24.2,N/A,,Overcast,200,2008-06-25 16:51:00
12:51 PM,70.0,64.0,81,29.98,10.0,SSW,15.0,25.3,0.00,Rain,Light Rain,210,2008-06-25 17:51:00
1:51 PM,72.0,66.0,81,29.97,8.0,SSW,15.0,20.7,0.00,,Overcast,210,2008-06-25 18:51:00
2:51 PM,73.0,66.9,81,29.96,10.0,SW,11.5,-,0.02,,Overcast,220,2008-06-25 19:51:00
3:38 PM,73.4,66.2,78,29.97,10.0,WSW,12.7,20.7,N/A,,Mostly Cloudy,240,2008-06-25 20:38:00
3:51 PM,75.0,66.9,76,29.96,10.0,SW,15.0,19.6,N/A,,Mostly Cloudy,230,2008-06-25 20:51:00
4:51 PM,77.0,66.0,69,29.95,10.0,WSW,13.8,20.7,N/A,,Mostly Cloudy,250,2008-06-25 21:51:00
5:51 PM,78.1,66.9,68,29.93,10.0,West,11.5,18.4,N/A,,Scattered Clouds,270,2008-06-25 22:51:00
6:51 PM,79.0,66.0,64,29.92,10.0,West,10.4,18.4,N/A,,Scattered Clouds,270,2008-06-25 23:51:00
7:51 PM,78.1,66.9,68,29.92,10.0,West,10.4,-,N/A,,Scattered Clouds,260,2008-06-26 00:51:00
8:51 PM,75.9,66.9,74,29.92,10.0,West,5.8,-,N/A,,Partly Cloudy,260,2008-06-26 01:51:00
9:51 PM,73.0,66.9,81,29.92,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2008-06-26 02:51:00
10:51 PM,72.0,68.0,87,29.92,10.0,SW,3.5,-,N/A,,Partly Cloudy,220,2008-06-26 03:51:00
11:51 PM,71.1,66.9,87,29.91,7.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2008-06-26 04:51:00
