TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,24.1,24.1,100,30.04,2.5,Calm,Calm,-,N/A,,Clear,0,2002-12-29 06:56:00
1:56 AM,25.0,25.0,100,30.06,2.5,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-12-29 07:56:00
2:56 AM,26.1,26.1,100,30.07,3.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2002-12-29 08:56:00
3:56 AM,28.0,27.0,96,30.06,3.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-12-29 09:56:00
4:56 AM,28.0,27.0,96,30.06,3.0,Calm,Calm,-,N/A,,Overcast,0,2002-12-29 10:56:00
5:56 AM,27.0,26.1,96,30.08,3.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2002-12-29 11:56:00
6:12 AM,26.6,24.8,93,30.06,2.5,Calm,Calm,-,N/A,,Scattered Clouds,0,2002-12-29 12:12:00
6:25 AM,24.8,24.8,100,30.06,3.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2002-12-29 12:25:00
6:56 AM,24.1,24.1,100,30.09,3.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2002-12-29 12:56:00
7:56 AM,28.9,28.0,96,30.11,3.0,SE,8.1,-,N/A,,Overcast,140,2002-12-29 13:56:00
8:56 AM,32.0,30.0,92,30.12,4.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2002-12-29 14:56:00
9:56 AM,34.0,30.0,85,30.12,4.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2002-12-29 15:56:00
10:56 AM,35.1,30.0,82,30.09,4.0,SE,10.4,-,N/A,,Haze,130,2002-12-29 16:56:00
11:56 AM,37.9,30.0,73,30.05,4.0,SSE,11.5,-,N/A,,Haze,150,2002-12-29 17:56:00
12:56 PM,39.0,30.9,73,30.02,4.0,SSE,11.5,-,N/A,,Haze,150,2002-12-29 18:56:00
1:56 PM,39.9,30.0,68,29.98,5.0,ESE,13.8,-,N/A,,Haze,110,2002-12-29 19:56:00
2:56 PM,37.9,30.9,76,29.99,4.0,East,11.5,-,N/A,,Haze,100,2002-12-29 20:56:00
3:56 PM,37.9,30.9,76,29.98,5.0,ESE,11.5,-,N/A,,Haze,120,2002-12-29 21:56:00
4:56 PM,37.0,30.9,79,29.96,6.0,ESE,12.7,-,N/A,,Haze,120,2002-12-29 22:56:00
5:56 PM,36.0,30.9,82,29.94,6.0,SE,12.7,-,N/A,,Haze,140,2002-12-29 23:56:00
6:56 PM,36.0,30.0,79,29.92,7.0,SE,13.8,-,N/A,,Scattered Clouds,140,2002-12-30 00:56:00
7:56 PM,35.1,30.0,82,29.88,7.0,SSE,15.0,-,N/A,,Scattered Clouds,150,2002-12-30 01:56:00
8:56 PM,35.1,30.9,85,29.86,7.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2002-12-30 02:56:00
9:56 PM,36.0,32.0,86,29.83,6.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2002-12-30 03:56:00
10:56 PM,36.0,32.0,86,29.81,6.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2002-12-30 04:56:00
11:56 PM,39.9,35.1,83,29.78,6.0,South,5.8,-,N/A,,Haze,170,2002-12-30 05:56:00
