TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,32.0,30.0,92,29.82,7.0,WNW,4.6,-,0.00,,Mostly Cloudy,300,1998-03-02 06:56:00
1:38 AM,30.2,28.4,93,29.79,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1998-03-02 07:38:00
1:56 AM,30.0,28.9,96,29.81,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1998-03-02 07:56:00
2:56 AM,28.9,28.0,96,29.79,4.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,1998-03-02 08:56:00
3:07 AM,28.4,28.4,100,29.78,3.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,1998-03-02 09:07:00
3:24 AM,28.4,28.4,100,29.78,0.2,WSW,5.8,-,N/A,Fog,Light Freezing Fog,250,1998-03-02 09:24:00
3:56 AM,28.9,28.9,100,29.80,0.2,WSW,4.6,-,N/A,Fog,Light Freezing Fog,250,1998-03-02 09:56:00
4:38 AM,28.4,28.4,100,29.78,0.2,WNW,4.6,-,N/A,Fog,Light Freezing Fog,290,1998-03-02 10:38:00
4:56 AM,28.9,28.9,100,29.80,0.2,West,4.6,-,N/A,Fog,Light Freezing Fog,270,1998-03-02 10:56:00
4:58 AM,28.4,28.4,100,29.78,1.0,West,3.5,-,N/A,,Overcast,280,1998-03-02 10:58:00
5:08 AM,30.2,28.4,93,29.78,1.5,West,5.8,-,N/A,,Overcast,280,1998-03-02 11:08:00
5:11 AM,30.2,28.4,93,29.78,3.0,West,5.8,-,N/A,,Overcast,280,1998-03-02 11:11:00
5:15 AM,30.2,28.4,93,29.78,5.0,WNW,4.6,-,N/A,,Overcast,290,1998-03-02 11:15:00
5:56 AM,30.0,28.9,96,29.79,6.0,West,5.8,-,N/A,,Overcast,270,1998-03-02 11:56:00
6:56 AM,30.0,28.9,96,29.80,6.0,West,4.6,-,N/A,,Overcast,270,1998-03-02 12:56:00
7:56 AM,30.9,28.9,92,29.79,5.0,West,6.9,-,0.00,Snow,Light Snow,260,1998-03-02 13:56:00
8:56 AM,32.0,30.9,96,29.78,5.0,West,5.8,-,0.00,Snow,Light Snow,280,1998-03-02 14:56:00
9:06 AM,32.0,30.2,93,29.76,2.0,WNW,8.1,-,0.00,Snow,Light Snow,290,1998-03-02 15:06:00
9:24 AM,32.0,30.2,93,29.76,1.8,WNW,8.1,-,0.00,Snow,Light Snow,290,1998-03-02 15:24:00
9:41 AM,33.8,32.0,93,29.76,2.0,WNW,8.1,-,0.00,Snow,Light Snow,290,1998-03-02 15:41:00
9:56 AM,34.0,32.0,92,29.78,3.0,West,9.2,-,0.00,Snow,Light Snow,280,1998-03-02 15:56:00
10:40 AM,35.6,30.2,81,29.75,7.0,WNW,11.5,-,0.00,Snow,Light Snow,300,1998-03-02 16:40:00
10:56 AM,36.0,30.9,82,29.77,8.0,WNW,11.5,-,0.00,Snow,Light Snow,300,1998-03-02 16:56:00
11:19 AM,35.6,30.2,81,29.75,2.5,WNW,10.4,-,0.00,Snow,Light Snow,290,1998-03-02 17:19:00
11:47 AM,35.6,30.2,81,29.74,3.0,West,11.5,-,0.00,Snow,Light Snow,280,1998-03-02 17:47:00
11:56 AM,36.0,32.0,86,29.76,3.0,WNW,9.2,-,0.00,Snow,Light Snow,290,1998-03-02 17:56:00
12:56 PM,36.0,30.9,82,29.75,4.0,WNW,12.7,-,0.00,Snow,Light Snow,300,1998-03-02 18:56:00
1:07 PM,35.6,32.0,87,29.72,1.5,WNW,10.4,-,0.00,Snow,Light Snow,290,1998-03-02 19:07:00
1:56 PM,35.1,33.1,92,29.73,2.5,West,10.4,-,0.00,Snow,Light Snow,280,1998-03-02 19:56:00
2:56 PM,35.1,32.0,89,29.73,6.0,WNW,8.1,-,0.00,Snow,Light Snow,290,1998-03-02 20:56:00
3:30 PM,35.6,33.8,93,29.71,7.0,West,8.1,-,0.00,,Overcast,280,1998-03-02 21:30:00
3:56 PM,37.0,33.1,86,29.73,7.0,West,8.1,-,0.00,,Overcast,280,1998-03-02 21:56:00
4:56 PM,37.0,32.0,82,29.73,8.0,WNW,9.2,-,N/A,,Overcast,290,1998-03-02 22:56:00
5:56 PM,36.0,33.1,89,29.73,5.0,West,6.9,-,0.00,Rain-Snow,Light Rain,280,1998-03-02 23:56:00
6:56 PM,36.0,34.0,93,29.73,6.0,West,9.2,-,0.00,Rain,Light Rain,260,1998-03-03 00:56:00
7:14 PM,35.6,33.8,93,29.71,6.0,West,8.1,-,0.00,,Overcast,270,1998-03-03 01:14:00
7:56 PM,36.0,34.0,93,29.73,7.0,West,6.9,-,0.00,,Overcast,280,1998-03-03 01:56:00
8:56 PM,36.0,34.0,93,29.73,6.0,West,8.1,-,0.00,,Drizzle,270,1998-03-03 02:56:00
9:25 PM,35.6,33.8,93,29.70,7.0,West,9.2,-,0.00,,Overcast,280,1998-03-03 03:25:00
9:56 PM,36.0,33.1,89,29.71,7.0,WNW,8.1,-,0.00,,Overcast,290,1998-03-03 03:56:00
10:22 PM,35.6,33.8,93,29.69,6.0,WNW,8.1,-,N/A,,Overcast,290,1998-03-03 04:22:00
10:56 PM,36.0,33.1,89,29.70,7.0,WNW,9.2,-,N/A,,Overcast,290,1998-03-03 04:56:00
11:56 PM,35.1,33.1,92,29.69,7.0,WNW,6.9,-,0.00,,Drizzle,290,1998-03-03 05:56:00
