TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,33.1,27.0,78,29.88,10.0,NW,13.8,-,N/A,,Overcast,310,1992-01-20 06:00:00
1:00 AM,30.9,24.1,76,29.91,15.0,NNW,18.4,-,N/A,,Overcast,330,1992-01-20 07:00:00
2:00 AM,28.0,21.9,78,29.94,15.0,NNW,16.1,-,N/A,,Overcast,330,1992-01-20 08:00:00
3:00 AM,26.1,19.0,75,29.99,15.0,NNW,19.6,-,N/A,,Overcast,340,1992-01-20 09:00:00
4:00 AM,24.1,18.0,77,30.02,15.0,NNW,18.4,-,N/A,,Overcast,340,1992-01-20 10:00:00
5:00 AM,21.9,16.0,78,30.04,10.0,North,16.1,-,N/A,,Overcast,350,1992-01-20 11:00:00
6:00 AM,21.0,14.0,74,30.08,15.0,North,13.8,-,N/A,,Overcast,350,1992-01-20 12:00:00
7:00 AM,17.1,9.0,71,30.13,10.0,NNW,13.8,-,N/A,,Scattered Clouds,340,1992-01-20 13:00:00
8:00 AM,16.0,8.1,71,30.15,10.0,NNW,11.5,-,N/A,,Clear,340,1992-01-20 14:00:00
9:00 AM,15.1,5.0,64,30.22,10.0,North,15.0,-,N/A,,Clear,360,1992-01-20 15:00:00
10:00 AM,18.0,6.1,60,30.22,10.0,NNW,9.2,-,N/A,,Partly Cloudy,330,1992-01-20 16:00:00
11:00 AM,19.9,8.1,60,30.23,10.0,NW,5.8,-,N/A,,Mostly Cloudy,310,1992-01-20 17:00:00
12:00 PM,23.0,8.1,53,30.20,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,1992-01-20 18:00:00
1:00 PM,25.0,10.0,53,30.18,15.0,WNW,3.5,-,N/A,,Mostly Cloudy,300,1992-01-20 19:00:00
2:00 PM,25.0,10.9,55,30.15,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,1992-01-20 20:00:00
3:00 PM,25.0,12.9,60,30.13,15.0,SW,13.8,-,N/A,,Mostly Cloudy,230,1992-01-20 21:00:00
4:00 PM,25.0,14.0,63,30.12,15.0,SSW,12.7,-,N/A,,Scattered Clouds,200,1992-01-20 22:00:00
5:00 PM,24.1,17.1,75,30.09,10.0,SW,15.0,-,N/A,,Scattered Clouds,220,1992-01-20 23:00:00
6:00 PM,24.1,18.0,77,30.07,15.0,SSW,11.5,-,N/A,,Scattered Clouds,210,1992-01-21 00:00:00
7:00 PM,24.1,19.9,84,30.04,15.0,SW,13.8,-,N/A,,Clear,220,1992-01-21 01:00:00
8:00 PM,26.1,21.9,84,30.02,15.0,WSW,19.6,-,N/A,,Clear,240,1992-01-21 02:00:00
9:00 PM,28.0,24.1,85,30.01,15.0,WSW,19.6,-,N/A,,Clear,240,1992-01-21 03:00:00
10:00 PM,28.9,24.1,82,30.00,15.0,WSW,13.8,-,N/A,,Clear,240,1992-01-21 04:00:00
11:00 PM,30.0,25.0,82,29.96,15.0,SW,18.4,-,N/A,,Clear,220,1992-01-21 05:00:00
