TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,79.0,70.0,74,30.00,10.0,West,3.5,-,N/A,,Clear,260,2002-07-04 05:56:00
1:56 AM,78.1,70.0,76,29.99,10.0,West,4.6,-,N/A,,Clear,260,2002-07-04 06:56:00
2:56 AM,78.1,70.0,76,30.00,10.0,West,3.5,-,N/A,,Clear,270,2002-07-04 07:56:00
3:56 AM,75.9,70.0,82,30.00,10.0,WSW,3.5,-,N/A,,Clear,250,2002-07-04 08:56:00
4:56 AM,75.9,70.0,82,30.00,10.0,West,3.5,-,N/A,,Clear,270,2002-07-04 09:56:00
5:56 AM,77.0,71.1,82,30.01,10.0,West,4.6,-,N/A,,Partly Cloudy,280,2002-07-04 10:56:00
6:56 AM,80.1,72.0,76,30.03,10.0,WNW,5.8,-,N/A,,Clear,290,2002-07-04 11:56:00
7:56 AM,82.0,73.0,74,30.04,10.0,North,6.9,-,N/A,,Clear,350,2002-07-04 12:56:00
8:56 AM,84.0,73.0,69,30.05,10.0,Variable,4.6,-,N/A,,Clear,0,2002-07-04 13:56:00
9:56 AM,87.1,73.0,63,30.05,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,2002-07-04 14:56:00
10:56 AM,89.1,73.0,59,30.05,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2002-07-04 15:56:00
11:56 AM,89.1,69.1,52,30.05,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2002-07-04 16:56:00
12:56 PM,88.0,72.0,59,30.05,10.0,Variable,3.5,-,0.12,Rain,Light Rain,0,2002-07-04 17:56:00
1:56 PM,86.0,75.0,70,30.04,6.0,SSE,6.9,-,0.07,Rain,Light Rain,160,2002-07-04 18:56:00
2:56 PM,89.1,68.0,50,30.03,10.0,East,10.4,18.4,0.00,,Mostly Cloudy,90,2002-07-04 19:56:00
3:56 PM,87.1,68.0,53,30.05,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,70,2002-07-04 20:56:00
4:56 PM,82.9,71.1,67,30.04,10.0,NE,12.7,21.9,N/A,,Scattered Clouds,50,2002-07-04 21:56:00
5:56 PM,82.0,66.0,58,30.06,10.0,ENE,12.7,26.5,N/A,,Scattered Clouds,60,2002-07-04 22:56:00
6:56 PM,75.0,64.9,71,30.09,10.0,NNE,12.7,25.3,N/A,,Mostly Cloudy,30,2002-07-04 23:56:00
7:56 PM,73.0,64.0,73,30.10,10.0,NNE,13.8,20.7,N/A,,Scattered Clouds,30,2002-07-05 00:56:00
8:56 PM,71.1,63.0,75,30.11,10.0,NNE,11.5,-,N/A,,Scattered Clouds,20,2002-07-05 01:56:00
9:56 PM,71.1,62.1,73,30.13,10.0,NNE,13.8,-,N/A,,Partly Cloudy,20,2002-07-05 02:56:00
10:56 PM,71.1,60.1,68,30.14,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2002-07-05 03:56:00
11:56 PM,70.0,57.9,65,30.14,10.0,NNE,13.8,-,N/A,,Clear,30,2002-07-05 04:56:00
