TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,61.0,51.1,70,30.10,10.0,WSW,3.5,-,0.01,Rain,Light Rain,250,2004-07-27 05:56:00
1:56 AM,61.0,55.9,83,30.09,10.0,NNW,5.8,-,0.01,,Overcast,330,2004-07-27 06:56:00
2:56 AM,62.1,54.0,75,30.07,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2004-07-27 07:56:00
3:56 AM,60.1,55.0,83,30.07,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2004-07-27 08:56:00
4:56 AM,60.1,53.1,78,30.08,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2004-07-27 09:56:00
5:56 AM,61.0,50.0,67,30.08,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,290,2004-07-27 10:56:00
6:56 AM,64.0,50.0,60,30.09,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,290,2004-07-27 11:56:00
7:56 AM,66.0,50.0,56,30.09,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,300,2004-07-27 12:56:00
8:56 AM,69.1,53.1,57,30.09,10.0,NW,10.4,-,N/A,,Mostly Cloudy,310,2004-07-27 13:56:00
9:56 AM,73.0,53.1,49,30.09,10.0,North,5.8,-,N/A,,Mostly Cloudy,350,2004-07-27 14:56:00
10:56 AM,75.0,52.0,44,30.08,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,2004-07-27 15:56:00
11:56 AM,77.0,54.0,45,30.07,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2004-07-27 16:56:00
12:56 PM,77.0,53.1,43,30.06,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2004-07-27 17:56:00
1:56 PM,78.1,53.1,42,30.06,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2004-07-27 18:56:00
2:56 PM,79.0,53.1,40,30.05,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2004-07-27 19:56:00
3:56 PM,79.0,53.1,40,30.04,10.0,Variable,5.8,17.3,N/A,,Scattered Clouds,0,2004-07-27 20:56:00
4:56 PM,80.1,54.0,40,30.03,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2004-07-27 21:56:00
5:56 PM,79.0,53.1,40,30.03,10.0,NE,8.1,18.4,N/A,,Scattered Clouds,40,2004-07-27 22:56:00
6:56 PM,77.0,52.0,42,30.03,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,2004-07-27 23:56:00
7:56 PM,73.0,52.0,48,30.03,10.0,East,8.1,-,N/A,,Partly Cloudy,90,2004-07-28 00:56:00
8:56 PM,71.1,48.9,45,30.03,10.0,East,6.9,-,N/A,,Partly Cloudy,100,2004-07-28 01:56:00
9:56 PM,63.0,52.0,67,30.05,10.0,SSE,3.5,-,N/A,,Clear,160,2004-07-28 02:56:00
10:56 PM,60.1,53.1,78,30.05,10.0,WSW,4.6,-,N/A,,Clear,240,2004-07-28 03:56:00
11:56 PM,61.0,53.1,75,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2004-07-28 04:56:00
