TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,48.0,42.1,80,29.96,10.0,NNW,6.9,-,N/A,,Overcast,340,2005-10-22 05:56:00
1:56 AM,48.0,41.0,77,29.94,10.0,NW,6.9,-,N/A,,Overcast,320,2005-10-22 06:56:00
2:56 AM,46.9,41.0,80,29.93,10.0,WNW,6.9,-,N/A,,Overcast,300,2005-10-22 07:56:00
3:56 AM,46.9,39.9,77,29.92,10.0,NW,4.6,-,N/A,,Overcast,310,2005-10-22 08:56:00
4:56 AM,46.9,39.9,77,29.91,10.0,NW,6.9,-,N/A,,Overcast,310,2005-10-22 09:56:00
5:56 AM,46.9,41.0,80,29.91,10.0,NW,5.8,-,N/A,,Overcast,310,2005-10-22 10:56:00
6:56 AM,46.9,39.9,77,29.90,10.0,NW,3.5,-,N/A,,Overcast,320,2005-10-22 11:56:00
7:56 AM,48.0,41.0,77,29.90,10.0,West,3.5,-,N/A,,Overcast,280,2005-10-22 12:56:00
8:56 AM,48.0,41.0,77,29.89,9.0,Calm,Calm,-,0.00,,Overcast,0,2005-10-22 13:56:00
9:56 AM,50.0,41.0,71,29.88,10.0,NNE,3.5,-,0.00,Rain,Light Rain,30,2005-10-22 14:56:00
10:56 AM,51.1,41.0,68,29.87,10.0,NNE,3.5,-,0.00,,Overcast,30,2005-10-22 15:56:00
11:56 AM,51.1,42.1,71,29.86,10.0,South,3.5,-,N/A,,Overcast,180,2005-10-22 16:56:00
12:32 PM,51.8,41.0,67,29.84,10.0,Variable,4.6,-,N/A,,Overcast,0,2005-10-22 17:32:00
12:56 PM,52.0,41.0,66,29.83,10.0,South,3.5,-,N/A,,Overcast,190,2005-10-22 17:56:00
1:26 PM,51.8,39.2,62,29.82,10.0,SW,6.9,-,N/A,,Overcast,220,2005-10-22 18:26:00
1:56 PM,53.1,39.9,61,29.82,10.0,West,8.1,-,N/A,,Overcast,270,2005-10-22 18:56:00
2:56 PM,53.1,39.9,61,29.81,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2005-10-22 19:56:00
3:56 PM,53.1,39.9,61,29.81,10.0,NW,6.9,-,N/A,,Mostly Cloudy,320,2005-10-22 20:56:00
4:56 PM,51.1,43.0,74,29.83,10.0,NNW,11.5,-,0.08,,Mostly Cloudy,330,2005-10-22 21:56:00
5:56 PM,48.9,42.1,77,29.84,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,330,2005-10-22 22:56:00
6:56 PM,48.0,41.0,77,29.86,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,2005-10-22 23:56:00
7:56 PM,44.1,41.0,89,29.86,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2005-10-23 00:56:00
8:56 PM,43.0,39.9,89,29.87,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2005-10-23 01:56:00
9:56 PM,41.0,37.0,86,29.87,10.0,WNW,8.1,-,N/A,,Partly Cloudy,300,2005-10-23 02:56:00
10:56 PM,39.9,35.1,83,29.86,10.0,West,5.8,-,N/A,,Partly Cloudy,270,2005-10-23 03:56:00
11:56 PM,37.9,34.0,86,29.86,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2005-10-23 04:56:00
