TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,33.1,30.9,92,30.12,8.0,NNE,6.9,-,N/A,,Clear,20,1993-04-06 05:00:00
1:00 AM,30.9,30.0,96,30.12,8.0,North,4.6,-,N/A,,Mostly Cloudy,360,1993-04-06 06:00:00
2:00 AM,33.1,30.9,92,30.13,8.0,North,5.8,-,N/A,,Mostly Cloudy,10,1993-04-06 07:00:00
3:00 AM,30.0,28.9,96,30.12,8.0,NW,5.8,-,N/A,,Scattered Clouds,320,1993-04-06 08:00:00
4:00 AM,28.9,28.9,100,30.14,7.0,North,5.8,-,N/A,,Scattered Clouds,360,1993-04-06 09:00:00
5:00 AM,28.9,28.9,100,30.15,7.0,North,5.8,-,N/A,,Scattered Clouds,350,1993-04-06 10:00:00
6:00 AM,28.9,28.0,96,30.16,7.0,NNW,6.9,-,N/A,,Scattered Clouds,330,1993-04-06 11:00:00
7:00 AM,30.9,30.0,96,30.17,7.0,North,5.8,-,N/A,,Clear,360,1993-04-06 12:00:00
8:00 AM,35.1,32.0,89,30.17,8.0,NE,5.8,-,N/A,,Clear,40,1993-04-06 13:00:00
9:00 AM,39.9,32.0,73,30.18,8.0,NE,5.8,-,N/A,,Clear,50,1993-04-06 14:00:00
10:00 AM,45.0,32.0,60,30.20,10.0,NNE,6.9,-,N/A,,Clear,20,1993-04-06 15:00:00
11:00 AM,48.0,32.0,54,30.20,10.0,NNE,9.2,-,N/A,,Scattered Clouds,30,1993-04-06 16:00:00
12:00 PM,50.0,32.0,50,30.18,10.0,ENE,5.8,-,N/A,,Scattered Clouds,70,1993-04-06 17:00:00
1:00 PM,48.9,30.9,50,30.18,10.0,East,10.4,-,N/A,,Overcast,100,1993-04-06 18:00:00
2:00 PM,51.1,30.9,46,30.16,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,1993-04-06 19:00:00
3:00 PM,51.1,30.0,44,30.16,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,1993-04-06 20:00:00
4:00 PM,50.0,30.9,48,30.16,10.0,ENE,10.4,-,N/A,,Scattered Clouds,60,1993-04-06 21:00:00
5:00 PM,48.9,30.9,50,30.17,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,1993-04-06 22:00:00
6:00 PM,48.0,30.9,52,30.16,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,1993-04-06 23:00:00
7:00 PM,46.9,32.0,56,30.14,9.0,ENE,10.4,-,N/A,,Overcast,60,1993-04-07 00:00:00
8:00 PM,45.0,32.0,60,30.14,10.0,ENE,11.5,-,N/A,,Overcast,60,1993-04-07 01:00:00
9:00 PM,44.1,32.0,63,30.15,10.0,NE,10.4,-,N/A,,Overcast,50,1993-04-07 02:00:00
10:00 PM,42.1,32.0,67,30.15,8.0,ENE,11.5,-,N/A,,Overcast,60,1993-04-07 03:00:00
11:00 PM,41.0,34.0,76,30.14,8.0,NNE,5.8,-,N/A,,Overcast,30,1993-04-07 04:00:00
