TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,66.9,66.9,100,30.19,5.0,Calm,Calm,-,N/A,,Clear,0,2002-09-01 05:56:00
1:56 AM,66.0,66.0,100,30.18,2.0,Calm,Calm,-,N/A,,Clear,0,2002-09-01 06:56:00
2:15 AM,66.2,66.2,100,30.18,4.0,Calm,Calm,-,N/A,,Clear,0,2002-09-01 07:15:00
2:32 AM,66.2,66.2,100,30.18,1.8,Calm,Calm,-,N/A,,Clear,0,2002-09-01 07:32:00
2:47 AM,66.2,66.2,100,30.18,4.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2002-09-01 07:47:00
2:56 AM,64.9,64.9,100,30.17,4.0,SSE,3.5,-,N/A,,Clear,160,2002-09-01 07:56:00
3:56 AM,64.9,64.9,100,30.17,4.0,South,3.5,-,N/A,,Clear,170,2002-09-01 08:56:00
4:56 AM,68.0,64.9,90,30.18,6.0,Calm,Calm,-,N/A,,Clear,0,2002-09-01 09:56:00
5:56 AM,64.0,64.0,100,30.17,5.0,Calm,Calm,-,N/A,,Clear,0,2002-09-01 10:56:00
6:56 AM,64.9,64.0,97,30.19,6.0,Calm,Calm,-,N/A,,Clear,0,2002-09-01 11:56:00
7:56 AM,69.1,64.9,87,30.18,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2002-09-01 12:56:00
8:56 AM,73.9,66.0,76,30.18,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2002-09-01 13:56:00
9:56 AM,77.0,66.0,69,30.17,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2002-09-01 14:56:00
10:56 AM,80.1,66.9,64,30.15,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2002-09-01 15:56:00
11:56 AM,82.0,64.9,56,30.14,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2002-09-01 16:56:00
12:56 PM,82.0,64.9,56,30.12,8.0,West,3.5,-,N/A,,Partly Cloudy,260,2002-09-01 17:56:00
1:56 PM,84.0,64.9,53,30.10,8.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2002-09-01 18:56:00
2:56 PM,82.9,64.9,54,30.07,8.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2002-09-01 19:56:00
3:56 PM,82.9,66.0,56,30.05,8.0,SW,6.9,-,N/A,,Scattered Clouds,230,2002-09-01 20:56:00
4:56 PM,82.9,64.0,53,30.03,7.0,SW,5.8,-,N/A,,Scattered Clouds,230,2002-09-01 21:56:00
5:56 PM,82.9,66.9,58,30.02,7.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2002-09-01 22:56:00
6:56 PM,79.0,66.9,66,30.01,7.0,SSW,4.6,-,N/A,,Scattered Clouds,200,2002-09-01 23:56:00
7:56 PM,75.9,68.0,76,30.01,8.0,South,5.8,-,N/A,,Scattered Clouds,180,2002-09-02 00:56:00
8:56 PM,75.0,68.0,79,30.02,7.0,South,4.6,-,N/A,,Mostly Cloudy,180,2002-09-02 01:56:00
9:56 PM,75.0,69.1,82,30.02,7.0,South,5.8,-,N/A,,Scattered Clouds,190,2002-09-02 02:56:00
10:56 PM,73.9,68.0,82,30.01,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2002-09-02 03:56:00
11:56 PM,71.1,68.0,90,30.00,6.0,South,5.8,-,N/A,,Scattered Clouds,180,2002-09-02 04:56:00
