TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,54.0,52.0,93,29.88,4.0,ESE,9.2,-,N/A,Fog,Fog,120,1991-11-01 06:00:00
1:00 AM,55.0,52.0,89,29.85,5.0,ESE,10.4,-,N/A,Fog,Fog,120,1991-11-01 07:00:00
2:00 AM,55.0,52.0,89,29.81,5.0,ESE,15.0,-,N/A,Fog,Fog,110,1991-11-01 08:00:00
2:25 AM,-9999,-9999,N/A,29.78,5.0,ESE,16.1,-,N/A,Fog,Fog,120,1991-11-01 08:25:00
3:00 AM,54.0,50.0,86,29.77,5.0,ESE,13.8,-,N/A,Fog,Fog,110,1991-11-01 09:00:00
4:00 AM,54.0,48.0,80,29.72,7.0,ESE,15.0,-,N/A,,Overcast,110,1991-11-01 10:00:00
5:00 AM,54.0,46.9,77,29.71,7.0,ESE,11.5,-,N/A,,Overcast,110,1991-11-01 11:00:00
6:00 AM,55.0,46.0,72,29.67,7.0,ESE,12.7,-,N/A,,Overcast,110,1991-11-01 12:00:00
7:00 AM,54.0,45.0,72,29.62,5.0,ESE,11.5,-,N/A,,Drizzle,110,1991-11-01 13:00:00
7:29 AM,-9999,-9999,N/A,29.60,3.0,ESE,13.8,-,N/A,Rain,Light Rain Showers,120,1991-11-01 13:29:00
8:00 AM,55.0,45.0,69,29.58,3.0,SE,17.3,-,0.01,Rain,Light Rain Showers,130,1991-11-01 14:00:00
9:00 AM,53.1,45.0,74,29.51,3.0,SE,20.7,-,0.05,Rain,Light Rain Showers,130,1991-11-01 15:00:00
9:14 AM,-9999,-9999,N/A,29.50,5.5,SE,17.3,-,N/A,Fog-Rain,Light Rain Showers,140,1991-11-01 15:14:00
10:00 AM,53.1,50.0,89,29.47,1.0,SE,18.4,32.2,0.03,Fog-Rain,Light Rain Showers,140,1991-11-01 16:00:00
10:24 AM,-9999,-9999,N/A,29.45,1.0,SSE,18.4,26.5,N/A,Fog-Rain,Rain Showers,150,1991-11-01 16:24:00
11:00 AM,53.1,51.1,93,29.44,1.0,SSE,16.1,31.1,0.27,Fog-Rain,Light Rain Showers,150,1991-11-01 17:00:00
11:14 AM,-9999,-9999,N/A,29.42,1.0,SE,17.3,29.9,N/A,Fog-Rain,Light Rain Showers,140,1991-11-01 17:14:00
12:00 PM,54.0,53.1,97,29.42,1.0,South,20.7,-,0.01,Fog-Rain,Light Rain,190,1991-11-01 18:00:00
12:13 PM,-9999,-9999,N/A,29.42,3.0,SSW,18.4,33.4,N/A,Fog-Rain,Light Rain,210,1991-11-01 18:13:00
12:22 PM,-9999,-9999,N/A,29.42,6.0,SSW,16.1,26.5,N/A,Fog-Rain,Light Rain,200,1991-11-01 18:22:00
1:00 PM,48.9,43.0,80,29.43,10.0,SSW,25.3,34.5,N/A,Rain,Light Rain,200,1991-11-01 19:00:00
1:40 PM,-9999,-9999,N/A,29.44,10.0,SSW,26.5,36.8,N/A,,Overcast,200,1991-11-01 19:40:00
2:00 PM,45.0,37.9,76,29.46,10.0,SSW,27.6,-,N/A,,Overcast,200,1991-11-01 20:00:00
2:37 PM,-9999,-9999,N/A,29.46,10.0,South,23.0,34.5,N/A,,Scattered Clouds,180,1991-11-01 20:37:00
3:00 PM,43.0,35.1,74,29.48,10.0,South,23.0,35.7,0.01,,Mostly Cloudy,190,1991-11-01 21:00:00
4:00 PM,41.0,34.0,76,29.51,10.0,South,27.6,35.7,N/A,,Overcast,190,1991-11-01 22:00:00
5:00 PM,41.0,32.0,70,29.52,10.0,SSW,27.6,38.0,N/A,,Overcast,200,1991-11-01 23:00:00
6:00 PM,37.9,32.0,79,29.55,10.0,South,28.8,38.0,N/A,,Overcast,190,1991-11-02 00:00:00
7:00 PM,36.0,28.9,76,29.56,7.0,SW,19.6,33.4,N/A,,Overcast,220,1991-11-02 01:00:00
8:00 PM,34.0,25.0,70,29.58,10.0,SW,23.0,35.7,N/A,,Overcast,220,1991-11-02 02:00:00
9:00 PM,33.1,24.1,70,29.60,10.0,SW,28.8,35.7,N/A,,Overcast,220,1991-11-02 03:00:00
10:00 PM,32.0,24.1,73,29.65,10.0,SW,27.6,43.7,N/A,,Overcast,220,1991-11-02 04:00:00
11:00 PM,32.0,24.1,73,29.68,10.0,WSW,21.9,40.3,N/A,,Overcast,240,1991-11-02 05:00:00
