TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,36.0,73,30.00,10.0,North,10.4,-,N/A,,Scattered Clouds,10,2010-10-31 05:51:00
1:15 AM,44.6,35.6,71,30.00,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,2010-10-31 06:15:00
1:51 AM,44.1,35.1,71,30.02,10.0,North,6.9,-,N/A,,Scattered Clouds,10,2010-10-31 06:51:00
2:51 AM,39.9,35.1,83,30.04,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,2010-10-31 07:51:00
3:51 AM,39.0,34.0,82,30.06,10.0,North,10.4,-,N/A,,Partly Cloudy,350,2010-10-31 08:51:00
4:51 AM,39.0,32.0,76,30.08,10.0,North,9.2,-,N/A,,Partly Cloudy,350,2010-10-31 09:51:00
5:51 AM,37.9,30.9,76,30.11,10.0,North,10.4,-,N/A,,Partly Cloudy,350,2010-10-31 10:51:00
6:51 AM,37.0,30.0,76,30.12,10.0,North,6.9,-,N/A,,Partly Cloudy,350,2010-10-31 11:51:00
7:51 AM,36.0,28.9,76,30.15,10.0,North,8.1,-,N/A,,Scattered Clouds,350,2010-10-31 12:51:00
8:51 AM,39.9,30.0,68,30.19,10.0,North,6.9,-,N/A,,Mostly Cloudy,350,2010-10-31 13:51:00
9:51 AM,44.1,30.9,60,30.19,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,2010-10-31 14:51:00
10:51 AM,46.0,28.9,51,30.21,10.0,NNE,6.9,17.3,N/A,,Mostly Cloudy,20,2010-10-31 15:51:00
11:51 AM,48.2,26.6,43,30.21,10.0,North,8.1,-,N/A,,Mostly Cloudy,350,2010-10-31 16:51:00
12:51 PM,50.0,28.0,43,30.22,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2010-10-31 17:51:00
1:51 PM,50.0,28.9,44,30.22,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2010-10-31 18:51:00
2:51 PM,50.0,25.0,38,30.22,10.0,NNE,9.2,-,N/A,,Scattered Clouds,20,2010-10-31 19:51:00
3:51 PM,48.9,28.0,44,30.22,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2010-10-31 20:51:00
4:51 PM,46.9,28.9,50,30.24,10.0,ENE,10.4,-,N/A,,Partly Cloudy,60,2010-10-31 21:51:00
5:51 PM,44.1,30.0,58,30.26,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2010-10-31 22:51:00
6:51 PM,43.0,30.9,62,30.28,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2010-10-31 23:51:00
7:51 PM,42.1,32.0,67,30.30,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2010-11-01 00:51:00
8:51 PM,43.0,33.1,68,30.30,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2010-11-01 01:51:00
9:51 PM,43.0,34.0,71,30.31,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2010-11-01 02:51:00
10:51 PM,39.9,33.1,77,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-11-01 03:51:00
11:51 PM,37.9,32.0,79,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2010-11-01 04:51:00
