TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,57.9,55.9,93,29.90,10.0,Calm,Calm,-,N/A,,Clear,0,2003-06-14 05:56:00
1:56 AM,55.9,54.0,93,29.91,10.0,Calm,Calm,-,N/A,,Clear,0,2003-06-14 06:56:00
2:56 AM,57.0,55.0,93,29.91,9.0,Calm,Calm,-,N/A,,Clear,0,2003-06-14 07:56:00
3:56 AM,54.0,53.1,97,29.92,9.0,Calm,Calm,-,N/A,,Clear,0,2003-06-14 08:56:00
4:56 AM,53.1,53.1,100,29.94,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2003-06-14 09:56:00
5:56 AM,57.0,54.0,89,29.96,7.0,North,3.5,-,N/A,,Mostly Cloudy,360,2003-06-14 10:56:00
6:56 AM,60.1,55.0,83,29.96,8.0,North,3.5,-,N/A,,Clear,10,2003-06-14 11:56:00
7:56 AM,64.9,57.0,75,29.98,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2003-06-14 12:56:00
8:56 AM,69.1,55.9,63,29.99,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2003-06-14 13:56:00
9:56 AM,71.1,55.9,59,29.99,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2003-06-14 14:56:00
10:56 AM,73.0,55.0,53,30.01,10.0,NE,11.5,20.7,N/A,,Mostly Cloudy,40,2003-06-14 15:56:00
11:56 AM,73.9,54.0,50,30.01,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2003-06-14 16:56:00
12:56 PM,75.9,55.9,50,30.01,10.0,NNE,13.8,26.5,N/A,,Mostly Cloudy,30,2003-06-14 17:56:00
1:56 PM,75.0,55.0,50,30.01,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2003-06-14 18:56:00
2:56 PM,77.0,54.0,45,30.01,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2003-06-14 19:56:00
3:56 PM,77.0,54.0,45,30.01,10.0,NNE,12.7,21.9,N/A,,Mostly Cloudy,30,2003-06-14 20:56:00
4:56 PM,75.9,55.9,50,30.00,10.0,NE,13.8,20.7,N/A,,Mostly Cloudy,40,2003-06-14 21:56:00
5:56 PM,73.0,55.0,53,30.00,10.0,NNE,13.8,-,N/A,,Mostly Cloudy,30,2003-06-14 22:56:00
6:56 PM,72.0,55.0,55,30.01,10.0,NNE,11.5,-,N/A,,Scattered Clouds,30,2003-06-14 23:56:00
7:56 PM,66.9,55.0,66,30.01,10.0,NNE,11.5,-,N/A,,Scattered Clouds,30,2003-06-15 00:56:00
8:56 PM,64.0,55.0,73,30.03,10.0,NNE,12.7,-,N/A,,Partly Cloudy,20,2003-06-15 01:56:00
9:56 PM,64.0,54.0,70,30.05,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2003-06-15 02:56:00
10:56 PM,62.1,53.1,72,30.06,10.0,North,4.6,-,N/A,,Partly Cloudy,360,2003-06-15 03:56:00
11:56 PM,62.1,54.0,75,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2003-06-15 04:56:00
