TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,70.0,59.0,68,30.11,7.0,South,4.6,-,N/A,,Partly Cloudy,190,1994-07-31 05:00:00
1:00 AM,69.1,60.1,73,30.11,7.0,South,8.1,-,N/A,,Clear,190,1994-07-31 06:00:00
2:00 AM,69.1,59.0,70,30.11,7.0,South,9.2,-,N/A,,Clear,190,1994-07-31 07:00:00
3:00 AM,66.9,59.0,76,30.11,7.0,South,5.8,-,N/A,,Clear,190,1994-07-31 08:00:00
4:00 AM,66.0,59.0,78,30.11,7.0,South,5.8,-,N/A,,Clear,190,1994-07-31 09:00:00
5:00 AM,64.9,59.0,81,30.11,7.0,South,6.9,-,N/A,,Clear,170,1994-07-31 10:00:00
6:00 AM,64.0,59.0,84,30.12,7.0,Calm,Calm,-,N/A,,Clear,0,1994-07-31 11:00:00
7:00 AM,66.0,59.0,78,30.12,7.0,South,5.8,-,N/A,,Partly Cloudy,170,1994-07-31 12:00:00
8:00 AM,69.1,60.1,73,30.12,7.0,South,6.9,-,N/A,,Partly Cloudy,190,1994-07-31 13:00:00
9:00 AM,73.9,61.0,64,30.12,6.0,South,6.9,-,N/A,,Drizzle,190,1994-07-31 14:00:00
10:00 AM,78.1,61.0,56,30.12,6.0,South,6.9,-,N/A,,Drizzle,190,1994-07-31 15:00:00
11:00 AM,81.0,61.0,50,30.11,6.0,SSW,6.9,-,N/A,,Drizzle,200,1994-07-31 16:00:00
12:00 PM,82.9,62.1,49,30.10,6.0,South,6.9,-,N/A,,Drizzle,190,1994-07-31 17:00:00
1:00 PM,84.0,61.0,46,30.10,7.0,SSW,13.8,-,N/A,,Scattered Clouds,200,1994-07-31 18:00:00
2:00 PM,84.9,61.0,44,30.08,7.0,SW,16.1,-,N/A,,Scattered Clouds,220,1994-07-31 19:00:00
3:00 PM,86.0,62.1,44,30.06,7.0,SSW,17.3,-,N/A,,Scattered Clouds,210,1994-07-31 20:00:00
4:00 PM,86.0,62.1,44,30.05,7.0,SW,15.0,-,N/A,,Scattered Clouds,220,1994-07-31 21:00:00
5:00 PM,84.9,60.1,43,30.04,10.0,South,18.4,-,N/A,,Scattered Clouds,190,1994-07-31 22:00:00
6:00 PM,84.0,61.0,46,30.03,10.0,SSW,19.6,-,N/A,,Scattered Clouds,210,1994-07-31 23:00:00
7:00 PM,82.0,62.1,51,30.03,10.0,SSW,16.1,-,N/A,,Scattered Clouds,210,1994-08-01 00:00:00
8:00 PM,80.1,62.1,54,30.03,10.0,SSW,12.7,-,N/A,,Scattered Clouds,210,1994-08-01 01:00:00
9:00 PM,79.0,62.1,56,30.04,10.0,SSW,10.4,-,N/A,,Scattered Clouds,210,1994-08-01 02:00:00
10:00 PM,77.0,63.0,62,30.04,10.0,South,11.5,-,N/A,,Scattered Clouds,190,1994-08-01 03:00:00
11:00 PM,75.9,62.1,62,30.04,10.0,SSW,10.4,-,N/A,,Scattered Clouds,200,1994-08-01 04:00:00
