TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.0,18.0,56,29.91,8.0,WSW,26.5,34.5,N/A,,Scattered Clouds,240,1993-01-31 06:00:00
1:00 AM,30.9,19.0,61,29.85,8.0,West,25.3,34.5,N/A,,Scattered Clouds,260,1993-01-31 07:00:00
2:00 AM,30.9,19.9,64,29.84,8.0,West,29.9,39.1,N/A,,Scattered Clouds,260,1993-01-31 08:00:00
3:00 AM,30.9,21.9,69,29.82,8.0,West,26.5,40.3,N/A,,Scattered Clouds,270,1993-01-31 09:00:00
4:00 AM,30.9,23.0,72,29.81,8.0,WSW,20.7,28.8,N/A,,Scattered Clouds,250,1993-01-31 10:00:00
5:00 AM,30.9,24.1,76,29.78,8.0,West,20.7,27.6,N/A,,Scattered Clouds,260,1993-01-31 11:00:00
6:00 AM,30.9,24.1,76,29.78,8.0,West,21.9,27.6,N/A,,Scattered Clouds,260,1993-01-31 12:00:00
7:00 AM,30.9,24.1,76,29.79,10.0,West,13.8,23.0,N/A,,Scattered Clouds,260,1993-01-31 13:00:00
8:00 AM,32.0,25.0,75,29.81,10.0,West,16.1,-,N/A,,Mostly Cloudy,260,1993-01-31 14:00:00
9:00 AM,35.1,26.1,70,29.81,10.0,West,17.3,25.3,N/A,,Mostly Cloudy,270,1993-01-31 15:00:00
10:00 AM,39.0,28.0,65,29.82,10.0,West,17.3,24.2,N/A,,Mostly Cloudy,280,1993-01-31 16:00:00
11:00 AM,43.0,28.9,58,29.83,10.0,West,16.1,23.0,N/A,,Mostly Cloudy,280,1993-01-31 17:00:00
12:00 PM,44.1,30.0,58,29.82,10.0,West,17.3,23.0,N/A,,Mostly Cloudy,270,1993-01-31 18:00:00
1:00 PM,44.1,30.0,58,29.79,10.0,West,18.4,25.3,N/A,,Mostly Cloudy,270,1993-01-31 19:00:00
2:00 PM,46.0,30.0,54,29.79,15.0,West,17.3,-,N/A,,Overcast,270,1993-01-31 20:00:00
3:00 PM,46.0,33.1,61,29.79,15.0,West,20.7,-,N/A,,Mostly Cloudy,280,1993-01-31 21:00:00
4:00 PM,43.0,32.0,65,29.81,10.0,West,15.0,-,N/A,,Mostly Cloudy,270,1993-01-31 22:00:00
5:00 PM,43.0,32.0,65,29.82,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,290,1993-01-31 23:00:00
6:00 PM,41.0,30.9,67,29.85,10.0,WNW,12.7,-,N/A,,Partly Cloudy,290,1993-02-01 00:00:00
7:00 PM,39.9,30.9,70,29.87,10.0,WNW,13.8,-,N/A,,Scattered Clouds,290,1993-02-01 01:00:00
8:00 PM,43.0,30.0,60,29.89,10.0,WNW,12.7,-,N/A,,Scattered Clouds,300,1993-02-01 02:00:00
9:00 PM,39.0,30.0,70,29.93,10.0,NW,11.5,-,N/A,,Clear,310,1993-02-01 03:00:00
10:00 PM,37.0,30.0,76,29.96,10.0,NW,10.4,-,N/A,,Clear,310,1993-02-01 04:00:00
11:00 PM,37.0,30.0,76,29.99,8.0,NW,9.2,-,N/A,,Scattered Clouds,310,1993-02-01 05:00:00
11:27 PM,-9999,-9999,N/A,30.00,8.0,NNE,15.0,-,N/A,,Mostly Cloudy,30,1993-02-01 05:27:00
